0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391185998.251 316.318 226.369 1252 313.666 224.606 1256 310.4 223.975 1261 307.279 224.367 1270 305.031 225.726 1275 307.319 226.79 1265 310.308 227.147 1261 313.439 226.955 1256 331.928 226.48 1256 334.567 224.614 1261 337.996 223.989 1265 341.552 224.468 1265 344.351 225.838 1265 341.682 226.883 1261 338.452 227.245 1256 335.029 227.044 1256 316.315 217.739 1247 312.426 216.1 1243 307.955 215.35 1294 304.586 216.212 1289 302.268 218.163 1289 302.528 220.105 1284 305.148 219.011 1289 308.161 218.683 1284 312.029 219.209 1243 315.85 220.26 1247 330.91 217.325 1270 335.96 215.69 1275 341.748 214.825 1275 345.994 216.005 1275 349.158 217.955 1284 348.683 220.076 1275 345.353 218.966 1270 341.429 218.426 1270 336.397 218.899 1270 331.428 219.984 1270 320.03 226.258 0 319.117 231.688 1243 317.224 236.898 1247 314.162 241.093 1247 314.652 245.267 1243 319.13 246.095 1238 323.478 246.207 1238 330.187 245.675 1243 331.17 241.352 1243 328.101 237.183 1243 326.977 232.038 0 326.768 226.482 1252 311.469 254.069 1234 314.752 253.262 1234 318.238 252.611 1234 321.57 253.504 1229 325.042 252.847 1234 329.654 253.61 1234 334.665 254.7 1238 330.585 257.277 1234 326.284 258.798 1234 321.37 259.239 1229 317.07 258.418 1234 314.05 256.826 1229 313.226 254.511 1234 317.255 255.171 1234 321.664 255.76 1229 326.855 255.452 1234 332.133 255.044 1238 326.709 255.408 1234 321.276 255.629 1229 316.799 255.184 1234 299.747 225.504 1284 298.956 232.165 1275 298.817 238.904 1270 299.726 245.712 1265 301.375 252.464 1261 304.018 258.547 1243 307.087 263.635 1243 310.658 268.545 1243 315.292 272.306 1247 321.974 274.025 1247 329.917 273.133 1252 337.176 270.469 1247 343.488 266.416 1256 348.919 261.576 1261 353.284 255.261 1280 355.993 248.023 1284 357.464 240.412 1289 358.275 232.762 1284 358.539 225.093 1294 310.47 225.742 1261 338.195 225.82 1261 322.263 242.471 1243 317.532 214.903 1252 313.294 213.14 1252 307.827 212.272 1294 303.193 213.478 1289 300.307 215.812 1294 329.968 214.397 1270 335.263 212.695 1275 341.941 211.758 1280 347.239 213.209 1284 350.793 215.383 1289
1391185998.286 318.147 226.59 1247 315.428 224.879 1256 312.148 224.291 1261 308.973 224.682 1270 306.6 225.991 1275 308.979 227.078 1270 312.036 227.444 1261 315.223 227.216 1256 334.001 226.615 1261 336.734 224.868 1261 340.15 224.292 1265 343.629 224.716 1265 346.412 225.987 1275 343.739 227.048 1261 340.534 227.415 1256 337.132 227.218 1261 318.084 217.851 1243 313.974 216.183 1243 309.271 215.443 1289 305.776 216.399 1289 303.395 218.457 1289 303.707 220.449 1289 306.4 219.245 1284 309.52 218.847 1280 313.607 219.358 1243 317.652 220.415 1243 333.017 217.464 1270 338.022 215.831 1275 343.723 214.979 1280 347.94 216.135 1280 351.07 218.109 1284 350.651 220.23 1275 347.305 219.082 1275 343.401 218.568 1270 338.418 219.061 1270 333.469 220.167 1270 322.037 226.544 0 321.376 232.012 1243 319.661 237.196 1238 316.587 241.271 1247 317.025 245.411 1243 321.872 246.374 1234 326.38 246.426 1238 333.21 245.548 1247 333.954 241.197 1252 330.699 237.22 1247 329.396 232.129 0 328.994 226.616 1256 314.12 254.176 1234 317.671 253.417 1238 321.428 252.937 1229 324.996 253.768 1225 328.669 253.076 1234 333.497 253.521 1238 338.824 254.338 1243 334.567 257.565 1238 330.125 259.48 1234 324.94 260.113 1225 320.287 259.248 1225 317.021 257.405 1234 315.813 254.719 1234 320.193 255.212 1229 325.038 255.77 1229 330.723 255.316 1234 336.545 254.876 1238 330.753 256.098 1234 324.743 256.628 1225 319.748 256.031 1229 300.928 225.907 1280 300.385 232.852 1270 300.513 239.739 1265 301.671 246.606 1265 303.607 253.337 1256 306.56 259.291 1247 309.907 264.289 1243 313.77 269.115 1247 318.704 272.779 1252 325.535 274.329 1252 333.298 273.234 1247 340.247 270.318 1256 346.193 266.094 1265 351.291 261.127 1275 355.378 254.844 1284 357.873 247.71 1294 359.173 240.255 1289 359.839 232.742 1289 359.985 225.17 1294 312.192 226.021 1261 340.291 226.02 1265 324.924 242.58 1238 319.276 214.966 1247 314.833 213.183 1256 309.13 212.332 1294 304.346 213.646 1289 301.395 216.088 1294 332.052 214.5 1270 337.312 212.798 1275 343.908 211.874 1280 349.198 213.302 1289 352.735 215.511 1294
1391185998.322 319.799 226.516 1252 317.026 224.837 1256 313.722 224.282 1270 310.499 224.65 1270 308.038 225.895 1275 310.481 227.038 1270 313.593 227.418 1265 316.821 227.166 1256 336.083 226.562 1256 338.913 224.911 1261 342.346 224.393 1265 345.769 224.777 1270 348.551 225.97 1270 345.844 227.074 1270 342.633 227.445 1261 339.23 227.223 1256 319.613 217.929 1238 315.252 216.21 1261 310.264 215.402 1289 306.644 216.457 1289 304.237 218.622 1289 304.652 220.622 1289 307.368 219.347 1284 310.576 218.909 1284 314.891 219.44 1256 319.191 220.521 1238 335.125 217.608 1270 340.19 215.962 1275 345.887 215.063 1284 350.122 216.221 1289 353.243 218.219 1289 352.853 220.329 1284 349.454 219.175 1275 345.539 218.709 1275 340.556 219.22 1270 335.538 220.335 1270 323.888 226.565 0 323.443 232.12 1238 321.886 237.318 1238 318.851 241.296 1247 319.238 245.403 1238 324.24 246.479 1234 328.865 246.515 1238 335.688 245.454 1247 336.319 241.107 1243 332.97 237.226 1243 331.58 232.088 0 331.103 226.549 1256 316.827 254.13 1238 320.328 253.224 1229 324.105 252.688 1229 327.693 253.518 1229 331.359 252.791 1234 336.091 253.263 1238 341.206 254.122 1252 337.209 257.509 1238 332.923 259.562 1234 327.804 260.245 1225 323.116 259.374 1221 319.777 257.438 1229 318.627 254.669 1238 322.945 254.974 1229 327.734 255.493 1229 333.29 255.011 1234 338.961 254.664 1243 333.412 256.082 1234 327.56 256.659 1229 322.582 256.043 1229 302.139 225.915 1280 301.932 233.077 1265 302.505 240.083 1265 304.039 246.994 1261 306.224 253.682 1256 309.374 259.54 1243 312.839 264.432 1238 316.802 269.104 1243 321.816 272.635 1247 328.522 274.106 1252 335.948 273.044 1252 342.609 270.132 1256 348.287 265.914 1265 353.195 260.967 1270 357.242 254.739 1284 359.693 247.706 1294 360.989 240.31 1294 361.7 232.823 1294 361.862 225.174 1299 313.747 225.975 1270 342.421 226.044 1265 327.257 242.6 1238 320.791 214.974 1247 316.13 213.154 1270 310.122 212.234 1289 305.15 213.679 1289 302.164 216.248 1294 334.14 214.583 1275 339.452 212.871 1280 346.058 211.894 1284 351.401 213.328 1294 354.943 215.566 1294
1391185998.359 321.291 227.031 1252 318.673 225.089 1261 315.29 224.409 1261 311.99 224.874 1270 309.566 226.323 1270 312.037 227.719 1265 315.154 228.245 1261 318.389 227.947 1261 338.204 226.82 1265 340.677 224.83 1265 344.059 224.08 1270 347.375 224.533 1275 349.979 225.93 1275 347.572 227.303 1275 344.524 227.888 1265 341.214 227.656 1256 321.864 218.37 1243 317.17 216.623 1265 311.89 215.791 1284 307.766 216.895 1284 304.751 219.017 1284 305.339 220.95 1284 308.61 219.701 1284 312.288 219.192 1280 316.81 219.755 1261 321.43 220.95 1243 336.194 218.045 1265 341.008 216.256 1275 346.425 215.288 1284 350.784 216.256 1294 354.216 218.184 1294 353.806 220.217 1284 350.265 219.164 1284 346.393 218.793 1280 341.656 219.417 1270 336.872 220.659 1265 325.606 227.124 1247 325.201 232.551 1252 323.83 237.491 1238 320.915 241.371 1243 321.785 245.514 1238 327.777 246.881 1234 332.392 246.877 1238 338.653 245.452 1247 339.294 241.206 1247 335.824 237.385 1252 334.157 232.386 0 333.455 227.004 0 318.381 254.759 1238 322.624 253.517 1234 326.902 252.792 1229 330.685 253.596 1229 334.208 252.731 1234 339.19 253.32 1238 344.33 254.371 1243 340.455 258.069 1238 336.357 260.318 1229 331.334 261.115 1225 326.209 260.242 1225 322.278 258.162 1229 319.944 255.241 1234 325.58 255.398 1229 330.964 255.794 1229 336.697 255.259 1234 342.751 254.928 1243 337.05 256.717 1234 331.061 257.458 1229 325.464 256.829 1229 301.154 225.749 1280 301.473 233.468 1270 302.525 240.727 1265 304.557 248.024 1261 307.371 254.684 1256 311.441 260.494 1247 315.761 265.022 1243 320.426 269.115 1238 325.809 272.086 1247 332.306 273.315 1252 339.272 272.198 1252 345.283 269.382 1265 350.48 265.341 1265 355.172 260.711 0 359.015 254.505 0 361.123 247.569 0 362.231 240.186 1284 362.626 232.758 1289 362.382 224.973 1304 315.299 226.454 1261 344.2 226.13 1270 330.059 242.772 1243 322.925 215.608 1243 317.915 213.752 1275 311.615 212.823 1289 306.279 214.295 1289 302.788 216.756 1294 334.93 215.276 1270 339.986 213.401 1275 346.345 212.314 1280 351.968 213.511 1289 355.933 215.671 1294
1391185998.407 322.92 226.942 0 320.236 224.967 1261 316.75 224.298 1270 313.369 224.826 1270 310.871 226.37 1270 313.436 227.771 1265 316.67 228.266 1261 319.982 227.923 1261 339.996 226.651 1265 342.484 224.603 1270 345.919 223.806 1270 349.267 224.258 1275 351.836 225.702 1275 349.468 227.111 1270 346.4 227.724 1270 343.038 227.495 1270 323.628 218.5 1238 318.655 216.801 1275 313.116 216.034 1280 308.802 217.238 1284 305.642 219.464 1284 306.34 221.378 1280 309.724 220.058 1280 313.544 219.476 1280 318.299 219.973 1265 323.155 221.118 1247 338.057 218.172 1261 342.909 216.373 1280 348.335 215.387 1289 352.714 216.335 1289 356.141 218.263 1294 355.655 220.256 1289 352.193 219.237 1284 348.361 218.885 1275 343.614 219.531 1270 338.827 220.783 1256 327.439 227.056 0 327.149 232.538 1247 325.864 237.495 1243 323.04 241.388 1243 324.046 245.586 1238 330.178 246.801 1247 334.788 246.763 1238 340.735 245.319 1252 341.332 241.034 0 337.912 237.212 0 336.157 232.244 0 335.352 226.854 0 320.598 255.086 1234 324.809 253.787 1229 329.1 252.932 1229 332.899 253.706 1229 336.421 252.834 1234 341.146 253.456 1243 345.944 254.526 1252 342.331 257.968 1247 338.381 260.115 1234 333.467 260.903 1229 328.36 260.126 1225 324.426 258.209 1225 322.456 255.466 1234 327.886 255.607 1229 333.137 255.946 1229 338.58 255.408 1234 344.155 255.023 1252 338.871 256.528 1234 333.204 257.228 1229 327.785 256.709 1229 301.256 225.783 1280 301.733 233.686 1270 302.936 241.23 1265 305.095 248.78 1261 308.099 255.612 1261 312.482 261.502 1247 317.116 265.875 1238 322.127 269.739 1238 327.845 272.415 1243 334.547 273.449 1247 341.481 272.172 0 347.358 269.292 1261 352.344 265.206 1270 356.853 260.532 1280 360.529 254.153 0 362.495 247.108 0 363.499 239.646 1304 363.78 232.179 1299 363.418 224.42 1309 316.779 226.42 1265 346.051 225.919 1270 332.237 242.7 1238 324.63 215.679 1243 319.351 213.883 1270 312.806 213.033 1280 307.288 214.606 1284 303.655 217.163 1294 336.786 215.371 1275 341.877 213.488 1289 348.25 212.382 1294 353.917 213.559 1294 357.891 215.725 1299
1391185998.442 322.902 226.933 1256 320.214 224.955 1256 316.723 224.285 1265 313.337 224.814 1270 310.835 226.359 1270 313.404 227.762 1265 316.642 228.259 1261 319.96 227.915 1256 340.003 226.644 1265 342.495 224.593 1270 345.936 223.795 1270 349.288 224.248 1275 351.861 225.694 1275 349.489 227.105 1270 346.417 227.719 1270 343.05 227.489 1265 323.611 218.479 1243 318.632 216.777 1275 313.084 216.009 1280 308.764 217.214 1284 305.599 219.443 1284 306.298 221.36 1280 309.687 220.038 1280 313.513 219.456 1280 318.275 219.954 1270 323.138 221.101 1247 338.062 218.152 1265 342.922 216.351 1280 348.356 215.364 1289 352.741 216.314 1294 356.173 218.245 1294 355.686 220.241 1289 352.219 219.22 1289 348.381 218.866 1280 343.627 219.513 1270 338.833 220.767 1265 327.428 227.048 0 327.136 232.538 1247 325.85 237.502 1243 323.021 241.401 1247 324.028 245.606 1243 330.168 246.822 1247 334.786 246.785 1234 340.741 245.34 1252 341.34 241.048 0 337.916 237.221 0 336.158 232.245 0 335.353 226.846 0 320.49 255.113 1234 324.827 253.868 1229 329.196 253.053 1234 333.035 253.814 1234 336.566 252.943 1234 341.316 253.504 1238 346.165 254.504 0 342.484 257.929 1243 338.52 260.035 1234 333.607 260.811 1225 328.471 260.059 1229 324.457 258.194 1225 322.308 255.504 1229 327.936 255.684 1229 333.272 256.029 1229 338.763 255.464 1234 344.442 255.01 1247 339.057 256.493 1238 333.333 257.184 1229 327.819 256.693 1229 301.206 225.771 1280 301.683 233.686 1270 302.887 241.241 1270 305.049 248.802 1265 308.056 255.645 1256 312.445 261.544 1247 317.086 265.924 1238 322.104 269.794 1238 327.83 272.474 1247 334.542 273.51 1252 341.486 272.232 0 347.373 269.348 1265 352.366 265.257 1275 356.882 260.576 0 360.565 254.188 0 362.534 247.133 0 363.54 239.66 0 363.822 232.182 1294 363.461 224.412 1304 316.752 226.41 1261 346.067 225.911 1270 332.231 242.716 1243 324.615 215.654 1243 319.329 213.855 1275 312.775 213.003 1284 307.248 214.578 1284 303.609 217.138 1294 336.789 215.346 0 341.888 213.461 1289 348.271 212.354 1289 353.946 213.533 1294 357.926 215.704 1304
1391185998.483 322.88 226.913 1256 320.194 224.933 1261 316.705 224.26 1265 313.32 224.785 1270 310.818 226.328 1270 313.385 227.733 1265 316.621 228.232 1261 319.938 227.892 1261 339.973 226.639 1265 342.466 224.592 1270 345.906 223.797 1270 349.257 224.253 1270 351.827 225.701 1275 349.455 227.109 1270 346.383 227.72 1270 343.018 227.487 1265 323.597 218.463 1247 318.621 216.757 1275 313.076 215.984 1289 308.757 217.184 1289 305.592 219.409 1284 306.288 221.326 1284 309.677 220.008 1280 313.501 219.43 1280 318.261 219.932 1270 323.121 221.083 1252 338.041 218.149 1265 342.901 216.354 1280 348.333 215.373 1289 352.715 216.326 1294 356.144 218.259 1294 355.655 220.254 1289 352.191 219.23 1289 348.355 218.874 1280 343.603 219.516 1270 338.81 220.764 1265 327.403 227.032 1247 327.107 232.52 1247 325.816 237.48 1243 322.985 241.374 1247 323.987 245.578 1243 330.124 246.8 1247 334.739 246.767 1238 340.694 245.328 1252 341.296 241.039 0 337.877 237.21 0 336.125 232.234 0 335.325 226.837 0 320.442 255.078 1234 324.778 253.838 1229 329.146 253.027 1229 332.982 253.791 1229 336.513 252.924 1234 341.26 253.489 1243 346.106 254.493 0 342.423 257.914 1247 338.459 260.014 1234 333.548 260.786 1225 328.415 260.029 1229 324.405 258.162 1229 322.259 255.47 1234 327.884 255.656 1229 333.218 256.005 1225 338.707 255.445 1234 344.383 254.997 1252 339 256.475 1238 333.277 257.16 1225 327.766 256.664 1229 301.194 225.731 1280 301.664 233.643 1270 302.86 241.195 1265 305.013 248.756 1265 308.013 255.598 1252 312.395 261.499 1247 317.029 265.881 1238 322.041 269.754 1238 327.763 272.438 1247 334.471 273.48 1247 341.413 272.209 0 347.299 269.332 1261 352.295 265.248 1270 356.813 260.573 1280 360.5 254.191 0 362.475 247.141 0 363.487 239.672 0 363.777 232.198 1294 363.423 224.43 1304 316.733 226.384 1265 346.036 225.913 1270 332.19 242.697 1243 324.602 215.64 1247 319.321 213.837 1275 312.77 212.979 1284 307.244 214.548 1289 303.604 217.104 1294 336.772 215.344 1261 341.87 213.464 1289 348.251 212.364 1294 353.922 213.548 1294 357.898 215.721 1299
1391185998.519 322.838 226.834 1256 320.16 224.841 1261 316.672 224.152 1270 313.283 224.662 1270 310.772 226.194 1270 313.334 227.611 1265 316.57 228.126 1265 319.89 227.801 1256 339.943 226.639 1261 342.447 224.602 1270 345.892 223.823 1270 349.243 224.294 1270 351.809 225.755 1280 349.428 227.153 1270 346.352 227.75 1270 342.986 227.502 1265 323.594 218.383 1243 318.623 216.653 1275 313.079 215.854 1284 308.751 217.035 1284 305.574 219.247 1284 306.262 221.168 1280 309.659 219.865 1280 313.488 219.304 1280 318.249 219.829 1265 323.106 221.002 1247 338.049 218.135 1270 342.92 216.361 1284 348.36 215.404 1289 352.74 216.378 1294 356.162 218.328 1294 355.664 220.322 1289 352.202 219.282 1289 348.366 218.907 1280 343.607 219.528 1275 338.806 220.756 1261 327.364 226.974 1243 327.042 232.464 1252 325.728 237.422 1247 322.877 241.305 1243 323.861 245.516 1243 329.996 246.767 1243 334.614 246.755 1238 340.578 245.343 1252 341.201 241.053 0 337.797 237.206 0 336.067 232.22 1252 335.291 226.816 0 320.27 255.005 1229 324.614 253.784 1234 328.989 252.993 1234 332.824 253.775 1234 336.36 252.924 1238 341.108 253.511 1243 345.953 254.538 1252 342.252 257.944 1247 338.276 260.027 1234 333.358 260.777 1234 328.225 259.996 1229 324.221 258.109 1225 322.086 255.406 1229 327.714 255.617 1229 333.049 255.992 1234 338.544 255.457 1238 344.226 255.035 1252 338.833 256.488 1238 333.103 257.147 1234 327.592 256.626 1229 301.145 225.553 1280 301.579 233.471 1270 302.741 241.034 1270 304.861 248.608 1270 307.831 255.469 1261 312.188 261.393 1247 316.805 265.799 1247 321.803 269.697 1243 327.516 272.41 1247 334.223 273.483 1247 341.175 272.243 0 347.078 269.391 1261 352.095 265.327 1270 356.638 260.67 0 360.356 254.302 0 362.365 247.256 0 363.411 239.787 0 363.736 232.31 1284 363.417 224.537 1309 316.69 226.278 1265 346.013 225.94 1270 332.082 242.671 1247 324.614 215.563 1243 319.337 213.734 1275 312.786 212.846 1280 307.25 214.391 1284 303.596 216.931 1294 336.792 215.323 0 341.902 213.465 1289 348.291 212.393 1289 353.961 213.604 1294 357.929 215.797 1299
1391185998.555 322.495 226.895 0 319.85 224.993 1256 316.388 224.355 1265 313.031 224.886 1270 310.541 226.409 1270 313.077 227.75 1265 316.288 228.219 1265 319.588 227.883 1252 339.856 226.637 1261 342.347 224.643 1265 345.781 223.883 1270 349.125 224.337 1270 351.705 225.781 1275 349.295 227.14 1270 346.194 227.719 1270 342.831 227.486 1270 323.313 218.524 1238 318.506 216.892 1275 313.191 216.16 1284 308.903 217.208 1284 305.702 219.276 1284 306.27 221.293 1284 309.677 220.076 1280 313.512 219.555 1280 318.134 220.022 1261 322.889 221.111 1243 338.007 218.192 1275 342.762 216.467 1284 348.082 215.54 1289 352.461 216.369 1294 355.902 218.17 1294 355.498 220.25 1289 351.981 219.294 1284 348.094 218.983 1280 343.394 219.595 1275 338.666 220.786 1256 327.134 227.046 1247 326.691 232.377 1243 325.297 237.264 1243 322.459 241.23 1243 323.483 245.355 1243 329.483 246.44 1238 334.07 246.412 1243 340.028 245.151 1252 340.764 240.925 1256 337.471 237.039 1252 335.788 232.14 1243 335.025 226.88 1256 319.961 255.147 1225 324.121 253.695 1225 328.392 252.743 1225 332.203 253.446 1229 335.75 252.638 1238 340.414 253.378 1243 345.108 254.637 1247 341.493 257.79 1243 337.579 259.732 1229 332.659 260.457 1225 327.59 259.751 1225 323.714 257.994 1225 321.908 255.442 1225 327.261 255.465 1229 332.412 255.733 1229 337.733 255.292 1238 343.238 255.049 1247 337.966 256.241 1234 332.452 256.811 1229 327.162 256.391 1229 300.737 225.959 1284 301.033 233.706 1270 302.076 241.163 1270 304.097 248.65 1265 306.97 255.472 1261 311.236 261.428 1247 315.832 265.885 1243 320.877 269.753 1243 326.675 272.413 1243 333.454 273.444 1252 340.542 272.244 0 346.655 269.45 1261 351.88 265.388 1265 356.536 260.685 0 360.324 254.304 0 362.437 247.244 0 363.547 239.802 1309 363.919 232.336 1294 363.626 224.687 1309 316.407 226.424 1265 345.892 225.953 1270 331.632 242.477 1243 324.358 215.75 1243 319.239 214.019 1270 312.963 213.196 1284 307.523 214.563 1284 303.849 216.935 1299 336.758 215.433 0 341.772 213.62 1289 348.007 212.574 1289 353.598 213.606 1294 357.566 215.628 1299
1391185998.590 322.285 226.802 1252 319.66 224.951 1256 316.218 224.326 1270 312.869 224.829 1270 310.352 226.301 1270 312.896 227.619 1265 316.096 228.089 1261 319.387 227.778 1252 339.824 226.621 1261 342.323 224.692 1265 345.736 223.978 1270 349.054 224.43 1275 351.635 225.851 1275 349.213 227.169 1275 346.116 227.721 1270 342.767 227.48 1265 323.201 218.418 1243 318.511 216.789 1280 313.359 216.034 1284 309.07 216.948 1284 305.799 218.879 1289 306.257 220.985 1284 309.736 219.864 1280 313.614 219.411 1280 318.136 219.894 1275 322.81 220.983 1243 338.041 218.154 1275 342.667 216.484 1284 347.829 215.589 1289 352.176 216.317 1294 355.645 218.018 1294 355.317 220.17 1289 351.754 219.275 1284 347.858 219.002 1280 343.256 219.59 1275 338.628 220.733 1270 327.024 226.969 0 326.516 232.244 1238 325.07 237.106 1243 322.188 241.095 1243 323.229 245.183 1243 329.279 246.24 1238 333.9 246.231 1243 339.863 245.046 1256 340.651 240.856 0 337.375 236.924 1243 335.697 232.047 1238 334.928 226.839 0 319.719 255.078 1238 323.807 253.527 1225 328.061 252.514 1229 331.861 253.204 1234 335.423 252.431 1234 340.052 253.272 1238 344.656 254.676 1247 341.091 257.807 1243 337.198 259.745 1229 332.248 260.466 1229 327.176 259.741 1229 323.357 257.948 1225 321.716 255.362 1234 326.955 255.289 1229 332.046 255.528 1234 337.309 255.158 1234 342.732 255.062 1247 337.521 256.233 1234 332.08 256.777 1234 326.863 256.342 1229 300.295 225.885 1284 300.514 233.577 1275 301.478 240.985 1275 303.451 248.442 1270 306.294 255.241 1261 310.547 261.208 1247 315.186 265.717 1243 320.306 269.605 1238 326.181 272.28 1243 333.028 273.317 1256 340.188 272.16 0 346.37 269.39 1265 351.677 265.34 1265 356.387 260.63 0 360.209 254.3 0 362.383 247.279 0 363.533 239.883 1304 363.932 232.457 1299 363.664 224.905 1314 316.22 226.337 1261 345.833 225.993 1270 331.444 242.335 1243 324.28 215.68 1243 319.275 213.948 1270 313.193 213.09 1294 307.787 214.28 1289 304.046 216.492 1289 336.785 215.422 1280 341.676 213.662 1289 347.729 212.648 1289 353.257 213.554 1294 357.252 215.464 1299
1391185998.692 321.789 226.785 1256 319.167 224.985 1256 315.743 224.379 1265 312.404 224.875 1270 309.885 226.32 1265 312.441 227.597 1265 315.624 228.054 1261 318.901 227.75 1256 339.435 226.589 1265 341.931 224.703 1265 345.334 224.013 1270 348.655 224.457 1275 351.273 225.851 1275 348.822 227.138 1275 345.712 227.671 1270 342.368 227.436 1270 322.657 218.258 1238 318.05 216.657 1275 313.006 215.924 1284 308.767 216.802 1289 305.517 218.681 1284 305.913 220.803 1284 309.396 219.703 1280 313.266 219.264 1280 317.705 219.738 1270 322.31 220.806 1238 337.621 217.966 1275 342.197 216.321 1284 347.318 215.451 1289 351.664 216.155 1294 355.161 217.813 1294 354.882 219.996 1289 351.261 219.105 1284 347.334 218.839 1275 342.751 219.412 1270 338.15 220.537 1270 326.549 226.928 1256 326.009 232.116 1247 324.536 236.929 1243 321.638 240.915 1243 322.686 244.942 1243 328.708 245.942 1238 333.353 245.931 1238 339.402 244.823 1252 340.221 240.679 1256 336.909 236.758 1243 335.226 231.93 0 334.449 226.803 0 319.427 254.818 1234 323.363 253.096 1234 327.566 251.982 1238 331.363 252.651 1238 334.931 251.917 1234 339.56 252.9 1238 344.084 254.508 1247 340.62 257.659 1238 336.748 259.643 1229 331.753 260.375 1229 326.652 259.612 1229 322.895 257.743 1229 321.5 255.078 1234 326.518 254.836 1234 331.554 255.02 1238 336.779 254.745 1234 342.056 254.863 1247 336.983 256.086 1234 331.595 256.63 1238 326.455 256.16 1234 300.065 226.03 1280 300.244 233.589 1275 301.16 240.845 1270 303.11 248.163 1275 305.916 254.852 1261 310.102 260.744 1247 314.721 265.271 1247 319.838 269.17 1238 325.713 271.88 1243 332.584 272.931 1252 339.833 271.823 0 346.129 269.094 1265 351.563 265.079 1270 356.351 260.382 0 360.19 254.144 0 362.368 247.199 0 363.511 239.885 1294 363.9 232.53 1299 363.623 225.068 1309 315.744 226.343 1261 345.441 225.982 1270 330.932 242.115 1234 323.743 215.556 1243 318.813 213.849 1289 312.837 213.014 1289 307.491 214.165 1289 303.772 216.323 1289 336.357 215.267 1275 341.205 213.531 1284 347.217 212.542 1289 352.733 213.415 1294 356.753 215.275 1299
