0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186474.111 324.002 231.625 1225 321.258 229.968 1229 317.726 229.54 1238 314.286 230.31 1247 311.651 232.112 1247 314.471 233.024 1243 317.831 233.201 1238 321.172 232.718 1229 342.388 230.926 1243 344.931 229.082 1247 348.367 228.366 1252 351.715 228.842 1252 354.283 230.43 1252 351.8 231.524 1247 348.61 231.955 1243 345.249 231.726 1238 325.081 222.136 1225 320.077 220.958 1252 314.823 220.841 1256 310.432 222.17 1256 307.111 224.423 1256 307.574 226.557 1256 311.213 225.029 1256 315.281 224.196 1256 319.985 224.246 1247 324.903 224.937 1225 340.685 221.522 1247 345.231 220.067 1256 350.298 219.522 1256 354.601 220.386 1265 357.887 222.215 1270 357.558 224.361 1265 354.057 223.245 1261 350.185 222.845 1256 345.629 223.293 1256 341.087 224.292 1247 329.37 231.306 1221 328.851 236.166 1216 327.305 240.611 1221 324.438 244.602 1225 325.824 248.624 1225 332.244 248.485 1216 336.786 248.329 1221 342.533 247.866 1234 343.404 243.731 1234 340.247 239.927 1229 338.361 235.64 1225 337.364 230.925 1234 322.216 260.121 1212 326.039 257.051 1212 330.576 254.944 1216 334.653 255.292 1212 338.467 254.595 1225 342.909 256.191 1225 346.696 258.948 1225 343.671 261.685 1221 340.049 263.462 1212 335.048 264.284 1212 329.8 263.937 1208 325.761 262.533 1204 324.776 259.888 1212 329.641 258.47 1208 334.771 258.078 1208 339.736 258.021 1221 344.329 258.975 1221 339.835 259.777 1216 334.839 260.264 1208 329.68 260.221 1208 299.455 233.421 1261 299.597 241.103 1261 300.476 248.566 1256 302.333 256.096 1256 305.163 263.011 1252 309.474 269.077 1247 314.674 273.56 1247 320.757 277.119 1234 327.772 279.39 1234 335.698 279.997 1234 343.467 278.453 1252 350.02 275.283 1252 355.429 270.763 1256 359.809 265.393 1265 362.911 258.855 1275 364.649 251.8 1284 365.47 244.532 1270 365.47 237.415 1270 364.777 230.347 1280 317.8 231.562 1243 348.418 230.356 1247 334.098 245.272 1221 325.97 219.329 1234 320.594 218.075 1256 314.407 217.959 1256 309.001 219.618 1261 305.248 222.148 1261 339.533 218.79 1247 344.431 217.239 1256 350.448 216.621 1256 355.877 217.725 1270 359.664 219.8 1280
1391186474.168 323.698 231.795 1229 320.918 230.138 1238 317.373 229.72 1243 313.915 230.52 1243 311.276 232.367 1247 314.124 233.245 1243 317.5 233.397 1243 320.853 232.89 1238 342.107 230.994 1252 344.671 229.139 1252 348.119 228.405 1252 351.486 228.883 1256 354.066 230.489 1256 351.572 231.571 1252 348.37 232.001 1247 345 231.779 1247 324.704 222.077 1221 319.605 220.933 1256 314.246 220.895 1261 309.863 222.357 1261 306.597 224.726 1261 307.103 226.805 1256 310.721 225.166 1256 314.777 224.25 1256 319.554 224.255 1243 324.54 224.918 1221 340.331 221.378 1252 344.968 219.914 1261 350.151 219.398 1265 354.476 220.362 1270 357.739 222.287 1275 357.378 224.389 1270 353.878 223.186 1265 349.997 222.732 1261 345.365 223.173 1256 340.742 224.192 1247 329.047 231.376 1229 328.556 236.218 1229 327.006 240.614 1225 324.09 244.546 1229 325.471 248.576 1225 331.996 248.377 1216 336.566 248.197 1225 342.422 247.73 1234 343.256 243.587 1234 340.022 239.865 1229 338.099 235.644 1225 337.09 230.954 1252 321.83 260.051 1212 325.698 256.864 1212 330.322 254.68 1216 334.463 255.018 1216 338.371 254.258 1225 342.982 255.856 1225 346.918 258.648 1225 343.814 261.569 1221 340.091 263.471 1216 334.946 264.375 1208 329.577 264.059 1208 325.447 262.613 1204 324.305 259.811 1208 329.281 258.263 1208 334.592 257.82 1216 339.795 257.703 1221 344.608 258.695 1225 339.936 259.711 1216 334.703 260.303 1212 329.337 260.267 1208 299.193 233.883 1261 299.36 241.572 1261 300.261 248.991 1256 302.124 256.478 1256 304.959 263.365 1256 309.254 269.382 1247 314.474 273.833 1243 320.593 277.373 1234 327.656 279.643 1238 335.666 280.224 1243 343.489 278.635 1247 350.061 275.405 1256 355.467 270.838 1256 359.811 265.42 1265 362.831 258.904 1275 364.493 251.882 1280 365.258 244.649 1270 365.205 237.592 1275 364.466 230.525 1280 317.457 231.759 1243 348.174 230.408 1252 333.854 245.187 1225 325.562 219.253 1229 320.082 218.037 1252 313.758 218.019 1265 308.346 219.849 1265 304.654 222.512 1265 339.189 218.636 1252 344.185 217.075 1261 350.349 216.493 1265 355.822 217.725 1275 359.586 219.91 1284
1391186474.214 322.582 231.859 1229 319.834 230.231 1238 316.367 229.815 1238 312.993 230.619 1252 310.427 232.458 1243 313.219 233.334 1238 316.508 233.489 1243 319.783 232.983 1238 340.854 230.947 1247 343.369 229.08 1247 346.732 228.321 1252 350.029 228.78 1256 352.581 230.36 1256 350.151 231.466 1252 347.031 231.927 1247 343.723 231.733 1243 323.549 222.154 1225 318.61 221.005 1252 313.421 220.969 1261 309.095 222.365 1261 305.845 224.664 1261 306.286 226.841 1261 309.908 225.229 1261 313.939 224.326 1256 318.587 224.327 1243 323.452 224.998 1221 338.88 221.353 1252 343.37 219.85 1256 348.416 219.303 1261 352.688 220.16 1270 356.007 221.979 1275 355.77 224.181 1270 352.197 223.042 1265 348.327 222.636 1261 343.783 223.113 1252 339.276 224.184 1247 327.859 231.45 1229 327.376 236.295 1229 325.865 240.72 1225 322.994 244.66 1229 324.399 248.68 1225 330.959 248.586 1221 335.471 248.389 1225 341.389 247.748 1238 342.189 243.583 1234 338.897 239.891 1234 336.921 235.674 1238 335.84 230.989 1238 320.603 259.911 1216 324.639 256.887 1216 329.293 254.822 1221 333.45 255.153 1221 337.352 254.336 1225 342.113 255.748 1234 346.343 258.291 1234 342.986 261.194 1225 339.162 263.018 1221 334.022 263.911 1221 328.682 263.666 1216 324.47 262.357 1212 322.878 259.695 1216 328.187 258.299 1216 333.618 257.893 1221 338.999 257.644 1221 344.214 258.375 1229 339.17 259.344 1225 333.732 259.943 1216 328.211 259.988 1216 298.591 233.968 1261 298.766 241.655 1261 299.639 249.032 1256 301.496 256.514 1256 304.329 263.415 1256 308.664 269.421 1252 313.92 273.833 1238 320.039 277.308 1238 327.066 279.491 1234 334.979 280.009 1234 342.76 278.449 1252 349.339 275.297 1252 354.78 270.789 1256 359.146 265.414 0 362.141 258.883 0 363.705 251.807 1275 364.345 244.522 1289 364.179 237.414 1275 363.355 230.31 1284 316.464 231.848 1238 346.809 230.327 1247 332.771 245.282 1229 324.402 219.341 1225 319.075 218.116 1252 312.94 218.096 1261 307.616 219.843 1261 303.948 222.429 1270 337.691 218.631 1256 342.541 217.025 1256 348.541 216.401 1265 353.931 217.492 1275 357.749 219.552 1284
1391186474.263 322.542 231.761 1234 319.773 230.126 1238 316.277 229.719 1243 312.868 230.528 1252 310.287 232.373 1247 313.092 233.234 1243 316.411 233.373 1238 319.717 232.859 1243 340.774 230.833 1243 343.32 228.965 1252 346.72 228.205 1252 350.048 228.664 1256 352.613 230.243 1256 350.152 231.333 1252 347.002 231.784 1252 343.67 231.594 1247 323.493 222.173 1221 318.471 221.038 1247 313.182 221.023 1261 308.849 222.481 1261 305.632 224.836 1261 306.12 226.933 1261 309.703 225.287 1261 313.713 224.358 1256 318.43 224.348 1243 323.358 225.007 1221 338.856 221.351 1256 343.458 219.844 1256 348.619 219.297 1261 352.93 220.218 1270 356.218 222.109 1275 355.913 224.232 1270 352.375 223.05 1265 348.494 222.616 1261 343.879 223.093 1256 339.278 224.164 1252 327.767 231.294 1225 327.284 236.128 1229 325.752 240.503 1225 322.816 244.393 1229 324.161 248.405 1229 330.754 248.301 1225 335.323 248.095 1229 341.304 247.463 1238 342.083 243.324 1238 338.776 239.692 0 336.826 235.515 1243 335.792 230.829 1238 320.351 259.631 1212 324.387 256.545 1216 329.093 254.475 1221 333.285 254.809 1221 337.22 254.024 1225 341.979 255.473 1234 346.146 258.115 1234 342.862 261.187 1229 339.056 263.14 1221 333.857 264.065 1216 328.428 263.749 1212 324.19 262.288 1208 322.638 259.446 1208 327.946 257.959 1216 333.446 257.54 1221 338.862 257.344 1225 344.022 258.214 1234 339.06 259.423 1225 333.582 260.08 1216 327.985 260.028 1212 298.575 233.91 1261 298.742 241.572 1261 299.634 248.901 1256 301.499 256.325 1256 304.331 263.181 1252 308.616 269.16 1247 313.793 273.581 1243 319.834 277.112 1247 326.805 279.372 1234 334.729 279.939 1234 342.509 278.343 1247 349.053 275.116 1252 354.446 270.551 0 358.783 265.146 0 361.794 258.635 0 363.411 251.606 0 364.109 244.362 0 363.994 237.313 1275 363.211 230.219 1289 316.371 231.747 1243 346.788 230.203 1252 332.621 245.022 1229 324.344 219.369 1225 318.935 218.16 1252 312.688 218.167 1261 307.344 219.994 1261 303.71 222.645 1270 337.69 218.637 1256 342.652 217.029 1256 348.781 216.409 1265 354.224 217.584 1275 358.01 219.728 1289
1391186474.312 321.64 231.61 1234 318.913 229.968 1243 315.435 229.54 1243 312.065 230.343 1247 309.505 232.183 1247 312.276 233.084 1243 315.569 233.251 1243 318.85 232.749 1238 339.924 230.774 1238 342.424 228.893 1252 345.799 228.133 1252 349.103 228.601 1256 351.639 230.197 1256 349.216 231.318 1252 346.085 231.783 1247 342.766 231.578 1243 322.688 222.157 1225 317.758 221.01 1256 312.582 220.947 1261 308.226 222.279 1261 304.933 224.525 1261 305.375 226.717 1261 309.001 225.161 1261 313.047 224.295 1256 317.697 224.304 1238 322.567 224.974 1221 338.029 221.416 1256 342.506 219.928 1256 347.532 219.376 1261 351.808 220.186 1270 355.128 221.951 1275 354.879 224.165 1265 351.329 223.072 1265 347.458 222.689 1261 342.919 223.162 1252 338.429 224.212 1247 326.956 231.308 1234 326.446 236.132 1225 324.938 240.568 1225 322.146 244.546 1229 323.573 248.556 1225 329.976 248.46 1225 334.428 248.279 1225 340.199 247.685 1238 341.054 243.532 1238 337.877 239.782 1238 335.948 235.543 1234 334.886 230.876 1234 319.875 259.825 1221 323.823 256.923 1216 328.351 254.911 1216 332.429 255.249 1216 336.224 254.502 1225 340.757 255.941 1229 344.778 258.453 1234 341.535 260.988 1225 337.835 262.578 1221 332.885 263.346 1216 327.711 263.108 1212 323.619 261.944 1212 322.305 259.564 1212 327.398 258.332 1212 332.582 257.979 1216 337.643 257.803 1221 342.519 258.48 1229 337.741 259.028 1221 332.633 259.458 1216 327.408 259.544 1212 297.461 233.538 1265 297.61 241.198 1261 298.464 248.637 1256 300.296 256.175 1261 303.108 263.127 1252 307.463 269.191 1252 312.718 273.58 1243 318.839 276.997 1243 325.87 279.098 1238 333.733 279.6 1238 341.483 278.082 1252 348.088 275.033 1252 353.556 270.605 1270 357.96 265.299 1280 361.02 258.718 0 362.637 251.592 0 363.322 244.27 1284 363.205 237.103 1280 362.42 230.005 1280 315.532 231.591 1243 345.869 230.16 1252 331.774 245.176 1229 323.551 219.351 1229 318.243 218.128 1261 312.143 218.072 1265 306.798 219.734 1265 303.082 222.256 1270 336.853 218.698 1256 341.688 217.108 1256 347.65 216.478 1261 353.022 217.509 1275 356.837 219.507 1284
1391186474.366 321.65 231.598 1234 318.924 229.955 1238 315.448 229.526 1243 312.079 230.327 1247 309.519 232.165 1243 312.289 233.066 1243 315.58 233.235 1238 318.86 232.735 1238 339.925 230.772 1243 342.425 228.894 1252 345.799 228.136 1252 349.101 228.605 1256 351.635 230.202 1256 349.213 231.322 1252 346.083 231.784 1247 342.765 231.578 1243 322.702 222.15 1225 317.775 221.002 1256 312.601 220.935 1261 308.247 222.265 1261 304.954 224.507 1261 305.395 226.699 1261 309.02 225.146 1261 313.065 224.282 1256 317.712 224.294 1243 322.579 224.965 1221 338.036 221.418 1256 342.512 219.933 1256 347.536 219.384 1261 351.809 220.195 1270 355.127 221.962 1275 354.877 224.175 1270 351.329 223.08 1265 347.46 222.695 1261 342.924 223.166 1256 338.434 224.213 1252 326.963 231.3 1234 326.45 236.12 1234 324.941 240.554 1229 322.148 244.529 1229 323.572 248.537 1221 329.972 248.445 1225 334.422 248.266 1229 340.191 247.676 1238 341.048 243.525 1238 337.874 239.776 1238 335.948 235.538 1234 334.889 230.872 1234 319.87 259.8 1216 323.818 256.9 1216 328.345 254.892 1216 332.42 255.232 1216 336.214 254.488 1225 340.744 255.928 1234 344.762 258.441 1238 341.519 260.974 1229 337.82 262.561 1216 332.872 263.326 1212 327.7 263.085 1212 323.611 261.92 1208 322.299 259.54 1208 327.391 258.311 1216 332.572 257.961 1216 337.631 257.788 1221 342.504 258.467 1234 337.728 259.012 1216 332.623 259.439 1212 327.399 259.522 1212 297.48 233.512 1261 297.625 241.169 1261 298.475 248.605 1256 300.301 256.141 1256 303.109 263.091 1256 307.459 269.154 1247 312.709 273.544 1247 318.825 276.963 1234 325.851 279.067 1234 333.711 279.572 1238 341.458 278.06 1247 348.062 275.016 1252 353.53 270.593 1261 357.934 265.291 1270 360.997 258.715 0 362.617 251.593 1289 363.305 244.275 1289 363.192 237.111 1280 362.411 230.015 1280 315.544 231.576 1238 345.868 230.161 1247 331.771 245.163 1229 323.566 219.346 1229 318.261 218.121 1256 312.164 218.061 1261 306.821 219.719 1265 303.105 222.238 1270 336.862 218.7 1256 341.696 217.114 1256 347.655 216.487 1261 353.025 217.521 1275 356.836 219.52 1284
1391186474.417 321.632 231.64 1229 318.905 229.998 1238 315.428 229.57 1243 312.059 230.372 1247 309.499 232.212 1247 312.27 233.112 1243 315.562 233.28 1243 318.842 232.779 1238 339.912 230.807 1243 342.411 228.927 1252 345.786 228.168 1252 349.089 228.636 1256 351.624 230.232 1256 349.202 231.353 1252 346.071 231.817 1252 342.753 231.612 1243 322.681 222.189 1221 317.753 221.043 1252 312.578 220.978 1261 308.223 222.31 1261 304.93 224.554 1261 305.372 226.746 1261 308.997 225.191 1261 313.042 224.326 1256 317.691 224.336 1238 322.559 225.006 1221 338.019 221.451 1256 342.495 219.964 1256 347.52 219.413 1265 351.795 220.223 1270 355.114 221.989 1280 354.864 224.202 1270 351.315 223.108 1265 347.445 222.725 1265 342.908 223.198 1252 338.418 224.247 1252 326.947 231.34 1234 326.436 236.162 1229 324.928 240.597 1225 322.135 244.574 1229 323.562 248.583 1225 329.963 248.488 1225 334.414 248.308 1225 340.184 247.714 1238 341.04 243.563 1238 337.864 239.813 1238 335.936 235.575 1234 334.875 230.909 1238 319.863 259.849 1216 323.811 256.948 1216 328.338 254.937 1216 332.414 255.276 1216 336.209 254.53 1225 340.74 255.968 1229 344.76 258.48 1234 341.518 261.015 1225 337.819 262.604 1216 332.869 263.371 1212 327.697 263.132 1216 323.606 261.968 1212 322.292 259.588 1208 327.385 258.357 1212 332.567 258.005 1212 337.627 257.83 1221 342.502 258.507 1234 337.725 259.055 1221 332.618 259.483 1208 327.394 259.568 1212 297.458 233.564 1261 297.606 241.222 1256 298.458 248.66 1256 300.289 256.197 1256 303.099 263.148 1252 307.453 269.21 1247 312.706 273.6 1247 318.824 277.017 1234 325.853 279.119 1234 333.715 279.621 1243 341.464 278.105 1247 348.067 275.058 1252 353.535 270.632 1261 357.938 265.327 0 360.999 258.748 0 362.617 251.624 1284 363.303 244.304 1294 363.187 237.139 1289 362.403 230.041 1280 315.525 231.62 1243 345.856 230.194 1252 331.761 245.205 1229 323.545 219.384 1225 318.238 218.161 1252 312.139 218.104 1265 306.796 219.764 1265 303.079 222.285 1270 336.844 218.734 1256 341.677 217.145 1261 347.638 216.516 1265 353.009 217.548 1280 356.823 219.546 1284
1391186474.468 321.632 231.658 1229 318.903 230.017 1238 315.425 229.593 1247 312.056 230.398 1247 309.497 232.24 1247 312.269 233.139 1243 315.562 233.303 1238 318.843 232.799 1238 339.916 230.808 1243 342.415 228.926 1252 345.79 228.163 1252 349.094 228.629 1256 351.632 230.223 1256 349.21 231.346 1252 346.079 231.813 1252 342.759 231.611 1247 322.673 222.203 1225 317.743 221.061 1252 312.566 221.001 1261 308.211 222.336 1261 304.919 224.584 1261 305.363 226.776 1261 308.988 225.218 1261 313.034 224.349 1256 317.684 224.355 1247 322.554 225.021 1221 338.015 221.451 1256 342.491 219.96 1256 347.517 219.404 1261 351.793 220.211 1270 355.115 221.974 1275 354.867 224.189 1265 351.316 223.098 1265 347.445 222.717 1261 342.907 223.194 1252 338.416 224.248 1252 326.948 231.352 1234 326.441 236.176 1229 324.937 240.614 1225 322.147 244.595 1229 323.577 248.603 1225 329.98 248.503 1221 334.433 248.319 1229 340.204 247.72 1238 341.056 243.567 1238 337.876 239.819 1234 335.944 235.581 1234 334.878 230.915 1238 319.887 259.876 1221 323.834 256.97 1216 328.361 254.956 1216 332.438 255.29 1216 336.233 254.541 1225 340.767 255.976 1229 344.791 258.485 1234 341.549 261.024 1229 337.851 262.616 1216 332.9 263.388 1212 327.726 263.153 1212 323.633 261.993 1212 322.317 259.613 1208 327.41 258.377 1212 332.593 258.02 1212 337.655 257.841 1221 342.531 258.514 1229 337.754 259.066 1216 332.646 259.499 1208 327.42 259.589 1212 297.453 233.603 1261 297.607 241.264 1261 298.467 248.703 1256 300.304 256.24 1261 303.122 263.191 1247 307.482 269.251 1247 312.74 273.637 1247 318.863 277.05 1238 325.896 279.146 1238 333.761 279.642 1247 341.51 278.118 1252 348.113 275.065 1252 353.578 270.632 1261 357.978 265.322 0 361.034 258.739 0 362.646 251.611 1284 363.326 244.289 1289 363.204 237.121 1289 362.413 230.023 1280 315.523 231.643 1243 345.862 230.19 1252 331.776 245.217 1225 323.535 219.396 1225 318.225 218.178 1252 312.125 218.126 1265 306.781 219.792 1265 303.066 222.316 1270 336.837 218.734 1256 341.67 217.141 1261 347.632 216.506 1275 353.006 217.534 1280 356.822 219.529 1284
1391186474.515 321.616 231.659 1229 318.886 230.016 1234 315.405 229.59 1243 312.033 230.395 1247 309.472 232.237 1247 312.245 233.137 1243 315.541 233.303 1238 318.824 232.8 1238 339.913 230.815 1243 342.414 228.932 1252 345.792 228.17 1252 349.098 228.637 1256 351.637 230.233 1256 349.213 231.357 1252 346.08 231.822 1252 342.758 231.619 1247 322.661 222.198 1225 317.727 221.053 1252 312.547 220.991 1261 308.188 222.326 1261 304.893 224.574 1261 305.337 226.768 1261 308.965 225.21 1261 313.014 224.342 1252 317.667 224.349 1243 322.541 225.017 1221 338.014 221.451 1256 342.494 219.96 1256 347.523 219.406 1261 351.802 220.214 1270 355.126 221.98 1280 354.877 224.196 1270 351.324 223.103 1265 347.45 222.721 1265 342.908 223.197 1256 338.414 224.249 1252 326.936 231.355 1238 326.427 236.182 1229 324.92 240.622 1225 322.127 244.605 1229 323.556 248.617 1221 329.964 248.518 1225 334.42 248.336 1225 340.195 247.739 1238 341.05 243.583 1238 337.868 239.831 1238 335.936 235.59 1234 334.871 230.92 1238 319.86 259.896 1216 323.81 256.99 1216 328.341 254.975 1216 332.422 255.312 1216 336.219 254.563 1225 340.756 256.001 1229 344.781 258.513 1229 341.537 261.052 1229 337.835 262.644 1216 332.881 263.415 1208 327.703 263.178 1212 323.608 262.016 1212 322.292 259.634 1212 327.388 258.399 1212 332.576 258.043 1212 337.641 257.866 1221 342.52 258.541 1229 337.74 259.092 1216 332.628 259.523 1208 327.398 259.611 1212 297.419 233.597 1265 297.571 241.263 1261 298.428 248.707 1261 300.264 256.251 1261 303.082 263.207 1256 307.443 269.273 1247 312.703 273.664 1252 318.829 277.082 1238 325.866 279.182 1238 333.736 279.681 1247 341.492 278.159 1252 348.1 275.105 1252 353.571 270.672 1265 357.976 265.359 1270 361.036 258.772 0 362.652 251.64 1289 363.334 244.313 1294 363.215 237.141 1284 362.426 230.037 1275 315.503 231.642 1243 345.863 230.198 1252 331.762 245.231 1229 323.524 219.389 1229 318.211 218.168 1256 312.107 218.114 1265 306.759 219.779 1265 303.04 222.304 1270 336.836 218.731 1256 341.673 217.139 1261 347.64 216.505 1270 353.017 217.536 1280 356.835 219.534 1289
1391186474.617 321.617 231.625 1234 318.889 229.98 1243 315.409 229.55 1243 312.036 230.351 1247 309.473 232.191 1252 312.245 233.094 1247 315.54 233.263 1243 318.824 232.763 1238 339.915 230.8 1247 342.418 228.92 1252 345.796 228.161 1252 349.102 228.631 1256 351.639 230.23 1256 349.214 231.351 1256 346.08 231.814 1252 342.759 231.607 1247 322.672 222.166 1225 317.74 221.015 1256 312.559 220.948 1261 308.199 222.279 1261 304.902 224.524 1265 305.344 226.718 1261 308.973 225.163 1261 313.023 224.299 1256 317.676 224.311 1247 322.549 224.985 1221 338.025 221.434 1256 342.506 219.948 1261 347.536 219.399 1265 351.815 220.212 1275 355.136 221.981 1280 354.885 224.196 1270 351.333 223.1 1270 347.46 222.714 1265 342.918 223.185 1256 338.423 224.233 1252 326.937 231.327 1238 326.423 236.153 1229 324.912 240.592 1225 322.115 244.571 1229 323.54 248.585 1221 329.948 248.493 1225 334.404 248.315 1229 340.18 247.724 1238 341.038 243.569 1243 337.86 239.814 1238 335.933 235.571 1238 334.873 230.9 1238 319.833 259.86 1216 323.786 256.958 1212 328.319 254.948 1216 332.398 255.288 1216 336.197 254.544 1225 340.732 255.986 1229 344.755 258.503 1234 341.508 261.038 1225 337.804 262.627 1216 332.85 263.392 1212 327.672 263.15 1212 323.578 261.983 1208 322.264 259.6 1212 327.362 258.371 1212 332.55 258.02 1212 337.615 257.848 1221 342.494 258.528 1229 337.713 259.074 1216 332.601 259.5 1212 327.371 259.583 1212 297.419 233.539 1265 297.563 241.205 1261 298.413 248.65 1256 300.241 256.195 1261 303.051 263.154 1256 307.406 269.225 1256 312.662 273.621 1252 318.784 277.044 1243 325.819 279.151 1238 333.688 279.658 1243 341.445 278.144 1252 348.057 275.098 1256 353.532 270.67 1265 357.942 265.362 0 361.009 258.778 0 362.632 251.648 1284 363.322 244.322 1289 363.209 237.149 1284 362.428 230.045 1280 315.504 231.602 1243 345.865 230.189 1252 331.75 245.208 1229 323.538 219.358 1229 318.226 218.131 1256 312.122 218.071 1270 306.772 219.73 1270 303.051 222.252 1270 336.85 218.713 1256 341.689 217.126 1261 347.656 216.499 1270 353.032 217.534 1280 356.848 219.536 1284
1391186474.664 321.687 231.738 1234 318.965 230.119 1238 315.495 229.71 1247 312.128 230.515 1247 309.573 232.348 1247 312.34 233.22 1243 315.628 233.37 1243 318.906 232.864 1238 339.952 230.877 1243 342.452 229.015 1252 345.829 228.265 1252 349.137 228.725 1256 351.683 230.309 1256 349.243 231.41 1256 346.099 231.864 1252 342.783 231.663 1247 322.693 222.23 1225 317.781 221.114 1256 312.627 221.077 1261 308.313 222.426 1261 305.063 224.678 1265 305.502 226.839 1261 309.089 225.274 1261 313.101 224.399 1256 317.728 224.392 1247 322.576 225.036 1221 338.087 221.458 1256 342.578 219.982 1256 347.621 219.439 1265 351.895 220.269 1270 355.185 222.05 1275 354.925 224.236 1270 351.391 223.127 1270 347.52 222.737 1265 342.975 223.205 1256 338.469 224.244 1252 326.986 231.396 1238 326.46 236.171 1234 324.932 240.566 1229 322.12 244.535 1229 323.527 248.513 1221 329.886 248.357 1221 334.342 248.168 1234 340.138 247.636 1238 341.002 243.515 1243 337.837 239.789 1238 335.931 235.587 1238 334.897 230.96 1238 319.907 259.849 1212 323.763 256.83 1216 328.262 254.748 1216 332.327 255.068 1216 336.128 254.329 1221 340.653 255.837 1225 344.615 258.464 1234 341.44 261.052 1229 337.763 262.698 1216 332.789 263.496 1208 327.609 263.249 1212 323.557 262.034 1212 322.356 259.575 1208 327.328 258.221 1212 332.477 257.823 1212 337.519 257.683 1216 342.327 258.482 1229 337.621 259.111 1212 332.544 259.567 1204 327.357 259.638 1208 297.671 233.799 1265 297.798 241.385 1261 298.642 248.741 1261 300.456 256.189 1261 303.234 263.064 1252 307.508 269.08 1256 312.694 273.484 1247 318.76 276.931 1238 325.751 279.082 1234 333.615 279.604 1238 341.375 278.081 1252 347.989 274.997 1247 353.466 270.54 1261 357.862 265.21 1275 360.916 258.68 1289 362.562 251.617 1289 363.28 244.361 1289 363.195 237.258 1289 362.433 230.212 1280 315.59 231.736 1243 345.897 230.266 1252 331.723 245.135 1229 323.555 219.44 1229 318.263 218.248 1256 312.182 218.224 1265 306.878 219.91 1270 303.207 222.441 1270 336.927 218.757 1256 341.778 217.18 1261 347.761 216.561 1270 353.128 217.619 1280 356.906 219.636 1284
