0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187255.982 328.914 228.245 1252 326.587 226.427 1252 323.331 225.69 1265 320.076 226.168 1270 317.413 227.787 1275 320.163 228.715 1265 323.235 229.088 1261 326.272 229 1252 346.28 229.759 1270 348.797 228.325 1275 352.036 228.132 1280 355.073 229.092 1284 357.383 231.095 1284 354.817 231.597 1280 351.794 231.461 1275 348.727 230.836 1270 331.227 220.268 1252 327.106 218.704 1256 322.847 218.217 1284 318.558 218.675 1294 314.996 220.149 1289 314.984 222.575 1289 318.743 221.712 1289 322.819 221.461 1275 326.802 221.895 1256 330.969 222.978 1247 345.428 221.439 1284 349.264 220.677 1284 353.463 220.921 1289 357.483 221.959 1294 360.709 223.869 1304 360.332 226.275 1299 356.809 224.844 1294 353.066 224.049 1289 349.074 223.841 1284 345.252 224.128 1275 334.068 228.57 0 332.842 232.906 0 330.861 236.819 1252 328.168 240.657 1252 329.246 244.581 1247 334.97 244.661 1247 338.954 245.039 1252 344.305 245.814 1256 345.764 241.984 0 343.54 237.689 0 342.153 233.593 0 341.452 229.142 1270 325.408 257.465 1234 328.533 253.48 1234 332.678 251.201 1238 336.479 251.777 1243 340.034 251.765 1252 343.825 254.581 1252 346.376 259.06 1252 343.774 261.361 1247 340.466 262.788 1243 335.843 263.025 1238 331.203 262.031 1238 327.891 260.072 1229 328.294 257.236 1234 332.013 255.192 1234 336.395 254.916 1238 340.471 255.917 1243 343.663 258.494 1247 340.22 258.925 1243 336.099 258.815 1234 331.888 258.205 1234 306.113 228.028 1289 304.91 235.34 1275 304.37 242.699 1275 305.037 250.498 1270 306.718 258.005 1265 310.022 265.087 1256 314.487 270.576 1261 320.189 275.005 1252 327.05 278.14 1256 334.797 279.784 1261 343.027 279.342 1265 350.317 277.232 1275 356.58 273.326 1275 361.627 268.205 0 365.337 261.603 0 367.579 254.295 0 368.858 246.737 0 369.162 239.401 0 368.767 232.495 1314 323.249 227.64 1261 351.863 230.037 1275 336.976 242.156 1243 332.354 217.735 1256 327.837 216.037 1280 322.78 215.45 1284 317.626 216.015 1294 313.611 217.659 1294 344.609 218.738 1289 348.837 217.912 1289 353.851 218.187 1289 358.789 219.467 1304 362.484 221.612 1309
1391187256.23 328.914 228.245 1261 326.587 226.427 1256 323.331 225.69 1265 320.076 226.168 1270 317.413 227.787 1275 320.163 228.715 1265 323.235 229.088 1265 326.272 229 1256 346.28 229.759 1275 348.797 228.325 1275 352.036 228.132 1280 355.073 229.092 1284 357.383 231.095 1284 354.817 231.597 1280 351.794 231.461 1275 348.727 230.836 1275 331.227 220.268 1243 327.106 218.704 1252 322.847 218.217 1284 318.558 218.675 1294 314.996 220.149 1289 314.984 222.575 1289 318.743 221.712 1289 322.819 221.461 1275 326.802 221.895 1252 330.969 222.978 1243 345.428 221.439 1284 349.264 220.677 1284 353.463 220.921 1294 357.483 221.959 1294 360.709 223.869 1304 360.332 226.275 1294 356.809 224.844 1289 353.066 224.049 1289 349.074 223.841 1289 345.252 224.128 1280 334.068 228.57 0 332.842 232.906 0 330.861 236.819 1252 328.168 240.657 1252 329.246 244.581 1247 334.97 244.661 1247 338.954 245.039 1247 344.305 245.814 1256 345.764 241.984 0 343.54 237.689 0 342.153 233.593 1265 341.452 229.142 1270 325.408 257.465 1229 328.533 253.48 1234 332.678 251.201 1238 336.479 251.777 1243 340.034 251.765 1247 343.825 254.581 1252 346.376 259.06 1247 343.774 261.361 1238 340.466 262.788 1234 335.843 263.025 1234 331.203 262.031 1238 327.891 260.072 1229 328.294 257.236 1234 332.013 255.192 1234 336.395 254.916 1238 340.471 255.917 1243 343.663 258.494 1247 340.22 258.925 1243 336.099 258.815 1234 331.888 258.205 1234 306.113 228.028 1289 304.91 235.34 1280 304.37 242.699 1275 305.037 250.498 1275 306.718 258.005 1265 310.022 265.087 1256 314.487 270.576 1261 320.189 275.005 1252 327.05 278.14 1252 334.797 279.784 1256 343.027 279.342 1261 350.317 277.232 1265 356.58 273.326 1280 361.627 268.205 0 365.337 261.603 0 367.579 254.295 0 368.858 246.737 0 369.162 239.401 0 368.767 232.495 1314 323.249 227.64 1265 351.863 230.037 1275 336.976 242.156 1243 332.354 217.735 1252 327.837 216.037 1280 322.78 215.45 1284 317.626 216.015 1294 313.611 217.659 1294 344.609 218.738 1289 348.837 217.912 1289 353.851 218.187 1294 358.789 219.467 1309 362.484 221.612 1309
1391187256.64 328.946 228.226 0 326.623 226.407 1256 323.37 225.667 1265 320.117 226.141 1270 317.455 227.756 1275 320.201 228.686 1265 323.271 229.062 1265 326.305 228.977 1256 346.295 229.756 1275 348.812 228.326 1275 352.048 228.136 1284 355.081 229.098 1289 357.388 231.102 1289 354.823 231.601 1280 351.803 231.462 1275 348.739 230.834 1275 331.265 220.258 1252 327.149 218.69 1256 322.895 218.2 1280 318.609 218.653 1294 315.048 220.123 1289 315.034 222.546 1284 318.79 221.688 1289 322.863 221.441 1275 326.842 221.879 1252 331.004 222.965 1247 345.453 221.442 1289 349.286 220.685 1289 353.481 220.933 1289 357.496 221.974 1294 360.718 223.885 1304 360.339 226.289 1299 356.82 224.856 1289 353.081 224.058 1289 349.093 223.846 1284 345.274 224.129 1284 334.095 228.555 0 332.866 232.887 0 330.883 236.794 1252 328.188 240.626 1252 329.261 244.548 1238 334.98 244.633 1238 338.961 245.015 1247 344.306 245.795 1256 345.768 241.97 0 343.549 237.676 0 342.168 233.582 1265 341.473 229.134 1270 325.413 257.416 1225 328.539 253.438 1234 332.684 251.165 1234 336.481 251.745 1243 340.032 251.737 1252 343.818 254.554 0 346.361 259.032 0 343.759 261.328 1243 340.453 262.75 1238 335.833 262.983 1234 331.199 261.984 1234 327.892 260.024 1229 328.297 257.19 1234 332.015 255.153 1234 336.394 254.881 1238 340.464 255.886 1243 343.651 258.464 1243 340.211 258.89 1243 336.094 258.777 1234 331.887 258.163 1234 306.164 227.986 1284 304.955 235.29 1275 304.409 242.642 1275 305.067 250.435 1270 306.738 257.938 1261 310.033 265.016 1261 314.488 270.505 1261 320.181 274.936 1252 327.033 278.076 1252 334.771 279.726 1256 342.995 279.293 1256 350.28 277.192 1275 356.542 273.296 0 361.59 268.184 0 365.303 261.592 0 367.551 254.293 0 368.837 246.743 0 369.148 239.412 0 368.76 232.512 1309 323.286 227.615 1261 351.874 230.039 1275 336.987 242.132 1238 332.394 217.728 1256 327.882 216.027 1270 322.83 215.435 1284 317.68 215.995 1294 313.667 217.633 1294 344.637 218.743 1289 348.862 217.921 1289 353.871 218.202 1289 358.804 219.486 1304 362.493 221.632 1309
1391187256.112 328.946 228.226 1252 326.623 226.407 1252 323.37 225.667 1270 320.117 226.141 1270 317.455 227.756 1275 320.201 228.686 1265 323.271 229.062 1261 326.305 228.977 1252 346.295 229.756 1275 348.812 228.326 1280 352.048 228.136 1280 355.081 229.098 1284 357.388 231.102 1284 354.823 231.601 1280 351.803 231.462 1275 348.739 230.834 1275 331.265 220.258 1247 327.149 218.69 1256 322.895 218.2 1280 318.609 218.653 1289 315.048 220.123 1289 315.034 222.546 1284 318.79 221.688 1284 322.863 221.441 1275 326.842 221.879 1252 331.004 222.965 1243 345.453 221.442 1289 349.286 220.685 1289 353.481 220.933 1289 357.496 221.974 1294 360.718 223.885 1299 360.339 226.289 1294 356.82 224.856 1289 353.081 224.058 1284 349.093 223.846 1289 345.274 224.129 1284 334.095 228.555 0 332.866 232.887 0 330.883 236.794 1252 328.188 240.626 1252 329.261 244.548 1247 334.98 244.633 1243 338.961 245.015 1252 344.306 245.795 1256 345.768 241.97 0 343.549 237.676 0 342.168 233.582 1265 341.473 229.134 1270 325.413 257.416 1229 328.539 253.438 1234 332.684 251.165 1238 336.481 251.745 1238 340.032 251.737 1247 343.818 254.554 1252 346.361 259.032 1252 343.759 261.328 1243 340.453 262.75 1238 335.833 262.983 1234 331.199 261.984 1234 327.892 260.024 1229 328.297 257.19 1234 332.015 255.153 1234 336.394 254.881 1234 340.464 255.886 1238 343.651 258.464 1252 340.211 258.89 1243 336.094 258.777 1234 331.887 258.163 1234 306.164 227.986 1289 304.955 235.29 1275 304.409 242.642 1270 305.067 250.435 1270 306.738 257.938 1265 310.033 265.016 1256 314.488 270.505 1261 320.181 274.936 1252 327.033 278.076 1256 334.771 279.726 1256 342.995 279.293 1256 350.28 277.192 1275 356.542 273.296 1275 361.59 268.184 0 365.303 261.592 0 367.551 254.293 0 368.837 246.743 0 369.148 239.412 0 368.76 232.512 1309 323.286 227.615 1261 351.874 230.039 1275 336.987 242.132 1243 332.394 217.728 1256 327.882 216.027 1275 322.83 215.435 1284 317.68 215.995 1294 313.667 217.633 1294 344.637 218.743 1289 348.862 217.921 1289 353.871 218.202 1289 358.804 219.486 1304 362.493 221.632 1309
1391187256.159 328.946 228.226 1256 326.623 226.407 1256 323.37 225.667 1265 320.117 226.141 1270 317.455 227.756 1275 320.201 228.686 1270 323.271 229.062 1261 326.305 228.977 1256 346.295 229.756 1275 348.812 228.326 1280 352.048 228.136 1284 355.081 229.098 1289 357.388 231.102 1289 354.823 231.601 1284 351.803 231.462 1275 348.739 230.834 1275 331.265 220.258 1252 327.149 218.69 1256 322.895 218.2 1284 318.609 218.653 1294 315.048 220.123 1289 315.034 222.546 1284 318.79 221.688 1289 322.863 221.441 1275 326.842 221.879 1256 331.004 222.965 1252 345.453 221.442 1284 349.286 220.685 1289 353.481 220.933 1289 357.496 221.974 1294 360.718 223.885 1299 360.339 226.289 1299 356.82 224.856 1294 353.081 224.058 1289 349.093 223.846 1289 345.274 224.129 1280 334.095 228.555 0 332.866 232.887 0 330.883 236.794 1252 328.188 240.626 1247 329.261 244.548 1247 334.98 244.633 1243 338.961 245.015 1243 344.306 245.795 1252 345.768 241.97 0 343.549 237.676 0 342.168 233.582 0 341.473 229.134 1270 325.413 257.416 1229 328.539 253.438 1234 332.684 251.165 1234 336.481 251.745 1243 340.032 251.737 1252 343.818 254.554 1247 346.361 259.032 1247 343.759 261.328 1247 340.453 262.75 1243 335.833 262.983 1238 331.199 261.984 1238 327.892 260.024 1229 328.297 257.19 1234 332.015 255.153 1229 336.394 254.881 1238 340.464 255.886 1238 343.651 258.464 1247 340.211 258.89 1243 336.094 258.777 1234 331.887 258.163 1234 306.164 227.986 1289 304.955 235.29 1275 304.409 242.642 1275 305.067 250.435 1270 306.738 257.938 1261 310.033 265.016 1256 314.488 270.505 1256 320.181 274.936 1252 327.033 278.076 1256 334.771 279.726 1256 342.995 279.293 1261 350.28 277.192 1275 356.542 273.296 1280 361.59 268.184 0 365.303 261.592 0 367.551 254.293 0 368.837 246.743 0 369.148 239.412 0 368.76 232.512 1309 323.286 227.615 1265 351.874 230.039 1280 336.987 242.132 1238 332.394 217.728 1256 327.882 216.027 1275 322.83 215.435 1284 317.68 215.995 1294 313.667 217.633 1294 344.637 218.743 1289 348.862 217.921 1284 353.871 218.202 1284 358.804 219.486 1299 362.493 221.632 1309
1391187256.200 328.898 228.246 1256 326.57 226.427 1252 323.313 225.688 1265 320.057 226.165 1270 317.394 227.784 1275 320.144 228.714 1265 323.217 229.088 1261 326.255 229 1256 346.267 229.765 1275 348.786 228.332 1275 352.026 228.14 1284 355.063 229.1 1284 357.373 231.104 1284 354.806 231.606 1280 351.782 231.469 1275 348.714 230.843 1275 331.213 220.268 1252 327.091 218.702 1256 322.832 218.213 1280 318.542 218.671 1289 314.978 220.144 1294 314.966 222.571 1294 318.726 221.709 1289 322.803 221.459 1275 326.787 221.894 1256 330.954 222.978 1252 345.418 221.443 1289 349.255 220.682 1284 353.455 220.927 1289 357.475 221.966 1299 360.702 223.878 1304 360.324 226.284 1299 356.8 224.852 1294 353.056 224.056 1289 349.064 223.846 1289 345.241 224.133 1280 334.052 228.572 0 332.825 232.909 0 330.843 236.823 0 328.148 240.661 1247 329.225 244.586 1247 334.95 244.668 1243 338.936 245.047 1247 344.288 245.823 1256 345.748 241.993 0 343.524 237.696 0 342.139 233.599 1270 341.439 229.146 1270 325.382 257.472 1229 328.509 253.487 1234 332.656 251.208 1234 336.458 251.786 1243 340.013 251.775 1252 343.805 254.593 0 346.355 259.073 1252 343.752 261.374 1247 340.443 262.8 1243 335.818 263.037 1238 331.178 262.04 1238 327.866 260.08 1229 328.269 257.243 1234 331.99 255.201 1234 336.373 254.926 1238 340.449 255.928 1247 343.641 258.507 1247 340.198 258.936 1243 336.076 258.826 1234 331.863 258.214 1234 306.09 228.023 1284 304.885 235.336 1275 304.344 242.696 1270 305.008 250.498 1270 306.687 258.008 1265 309.991 265.091 1261 314.455 270.583 1261 320.157 275.015 1252 327.019 278.153 1256 334.767 279.8 1256 343 279.36 1256 350.292 277.251 1275 356.558 273.346 1275 361.607 268.225 0 365.32 261.622 0 367.565 254.314 0 368.846 246.754 0 369.152 239.416 0 368.759 232.508 1314 323.231 227.639 1261 351.852 230.045 1275 336.958 242.162 1238 332.341 217.735 1256 327.823 216.035 1270 322.766 215.446 1284 317.61 216.01 1294 313.594 217.652 1294 344.599 218.741 1289 348.828 217.915 1284 353.843 218.193 1289 358.783 219.475 1304 362.478 221.62 1309
1391187256.245 328.898 228.246 1252 326.57 226.427 1252 323.313 225.688 1261 320.057 226.165 1270 317.394 227.784 1275 320.144 228.714 1265 323.217 229.088 1261 326.255 229 1256 346.267 229.765 1275 348.786 228.332 1275 352.026 228.14 1280 355.063 229.1 1284 357.373 231.104 1284 354.806 231.606 1280 351.782 231.469 1275 348.714 230.843 1270 331.213 220.268 1247 327.091 218.702 1252 322.832 218.213 1284 318.542 218.671 1294 314.978 220.144 1294 314.966 222.571 1289 318.726 221.709 1289 322.803 221.459 1275 326.787 221.894 1252 330.954 222.978 1243 345.418 221.443 1284 349.255 220.682 1289 353.455 220.927 1294 357.475 221.966 1294 360.702 223.878 1294 360.324 226.284 1299 356.8 224.852 1294 353.056 224.056 1289 349.064 223.846 1284 345.241 224.133 1275 334.052 228.572 0 332.825 232.909 0 330.843 236.823 1247 328.148 240.661 1252 329.225 244.586 1247 334.95 244.668 1247 338.936 245.047 1252 344.288 245.823 1256 345.748 241.993 0 343.524 237.696 0 342.139 233.599 1265 341.439 229.146 1270 325.382 257.472 1229 328.509 253.487 1234 332.656 251.208 1234 336.458 251.786 1243 340.013 251.775 1252 343.805 254.593 1252 346.355 259.073 1247 343.752 261.374 1243 340.443 262.8 1243 335.818 263.037 1238 331.178 262.04 1238 327.866 260.08 1229 328.269 257.243 1229 331.99 255.201 1234 336.373 254.926 1238 340.449 255.928 1243 343.641 258.507 1247 340.198 258.936 1243 336.076 258.826 1234 331.863 258.214 1234 306.09 228.023 1284 304.885 235.336 1275 304.344 242.696 1275 305.008 250.498 1270 306.687 258.008 1261 309.991 265.091 1261 314.455 270.583 1261 320.157 275.015 1252 327.019 278.153 1256 334.767 279.8 1256 343 279.36 1256 350.292 277.251 1275 356.558 273.346 1270 361.607 268.225 0 365.32 261.622 0 367.565 254.314 0 368.846 246.754 0 369.152 239.416 0 368.759 232.508 1314 323.231 227.639 1261 351.852 230.045 1275 336.958 242.162 1243 332.341 217.735 1256 327.823 216.035 1280 322.766 215.446 1284 317.61 216.01 1294 313.594 217.652 1294 344.599 218.741 1289 348.828 217.915 1289 353.843 218.193 1289 358.783 219.475 1304 362.478 221.62 1309
1391187256.288 328.905 228.255 1252 326.577 226.437 1252 323.321 225.7 1265 320.066 226.179 1265 317.404 227.798 1275 320.154 228.726 1265 323.226 229.099 1265 326.263 229.01 1256 346.27 229.765 1275 348.787 228.331 1280 352.026 228.138 1284 355.063 229.097 1289 357.373 231.099 1289 354.807 231.602 1284 351.784 231.466 1275 348.717 230.842 1275 331.216 220.277 1247 327.095 218.714 1252 322.836 218.228 1280 318.547 218.687 1289 314.986 220.162 1294 314.974 222.588 1289 318.733 221.724 1284 322.809 221.472 1275 326.792 221.905 1252 330.958 222.987 1243 345.417 221.446 1289 349.252 220.684 1289 353.452 220.926 1289 357.471 221.964 1294 360.698 223.873 1299 360.321 226.279 1299 356.798 224.849 1289 353.055 224.055 1289 349.063 223.847 1284 345.241 224.135 1280 334.058 228.578 0 332.833 232.915 0 330.853 236.828 0 328.161 240.667 1243 329.24 244.59 1243 334.963 244.669 1238 338.948 245.046 1252 344.298 245.82 1256 345.757 241.99 0 343.532 237.696 0 342.144 233.6 0 341.443 229.149 1270 325.404 257.474 1234 328.528 253.489 1238 332.673 251.209 1238 336.474 251.785 1247 340.028 251.772 1252 343.82 254.587 1252 346.371 259.065 1247 343.77 261.367 1247 340.463 262.794 1243 335.84 263.032 1234 331.2 262.038 1238 327.888 260.08 1234 328.29 257.244 1234 332.009 255.2 1234 336.39 254.924 1238 340.466 255.924 1243 343.658 258.5 1247 340.216 258.931 1247 336.095 258.823 1238 331.884 258.213 1234 306.104 228.042 1289 304.903 235.354 1275 304.364 242.712 1270 305.033 250.511 1270 306.714 258.018 1261 310.02 265.098 1261 314.486 270.587 1261 320.188 275.014 1252 327.05 278.148 1252 334.796 279.791 1256 343.027 279.347 1265 350.315 277.236 1275 356.578 273.329 1280 361.623 268.207 0 365.332 261.605 0 367.573 254.297 0 368.851 246.739 0 369.153 239.403 0 368.757 232.497 1309 323.239 227.651 1265 351.854 230.042 1275 336.969 242.163 1238 332.342 217.745 1256 327.825 216.048 1275 322.769 215.461 1284 317.614 216.027 1294 313.601 217.671 1294 344.597 218.746 1289 348.825 217.918 1284 353.839 218.193 1289 358.777 219.472 1304 362.472 221.615 1309
1391187256.335 328.92 228.51 1256 326.58 226.701 1256 323.331 225.968 1270 320.074 226.445 1270 317.418 228.058 1275 320.151 228.986 1270 323.223 229.361 1265 326.27 229.263 1256 346.345 229.971 1275 348.873 228.542 1275 352.116 228.338 1284 355.163 229.285 1284 357.476 231.273 1284 354.91 231.786 1280 351.876 231.661 1275 348.805 231.042 1275 331.188 220.222 1243 327.03 218.671 1252 322.713 218.208 1280 318.455 218.742 1294 314.951 220.282 1289 314.949 222.668 1289 318.676 221.744 1289 322.719 221.452 1275 326.734 221.875 1252 330.929 222.949 1243 345.513 221.35 1289 349.427 220.584 1289 353.719 220.834 1289 357.731 221.937 1294 360.905 223.896 1304 360.519 226.265 1294 357.022 224.79 1294 353.282 223.969 1289 349.235 223.762 1284 345.333 224.064 1280 334.073 228.782 0 332.854 233.11 0 330.854 237.012 0 328.088 240.808 1247 329.141 244.733 1247 334.917 244.813 1247 338.934 245.179 1247 344.369 245.944 1256 345.82 242.115 0 343.54 237.868 0 342.156 233.779 1270 341.486 229.34 1270 325.225 257.428 1229 328.424 253.495 1234 332.626 251.237 1238 336.442 251.825 1243 340.034 251.785 1247 343.901 254.575 0 346.551 258.995 1252 343.862 261.32 1252 340.492 262.746 1243 335.813 262.993 1238 331.128 262.016 1238 327.769 260.071 1234 328.046 257.209 1229 331.881 255.204 1234 336.348 254.949 1238 340.544 255.914 1238 343.892 258.45 1247 340.304 258.884 1238 336.063 258.781 1234 331.749 258.178 1234 306.197 228.428 1289 305.02 235.713 1275 304.516 243 1270 305.183 250.704 1270 306.85 258.115 1261 310.102 265.086 1261 314.534 270.531 1256 320.193 274.946 1247 327.011 278.098 1256 334.766 279.734 1256 342.978 279.281 1261 350.255 277.135 1275 356.513 273.227 1275 361.55 268.115 1294 365.229 261.605 0 367.478 254.395 0 368.778 246.934 0 369.123 239.678 0 368.772 232.788 1309 323.246 227.912 1270 351.946 230.237 1275 336.958 242.309 1238 332.313 217.681 1252 327.756 215.998 1275 322.619 215.44 1280 317.479 216.105 1294 313.525 217.825 1294 344.705 218.646 1289 349.015 217.815 1289 354.142 218.104 1294 359.082 219.469 1304 362.716 221.673 1309
1391187256.379 328.953 228.5 1252 326.615 226.69 1252 323.368 225.957 1270 320.113 226.432 1270 317.457 228.042 1270 320.188 228.971 1265 323.258 229.348 1265 326.304 229.251 1256 346.366 229.969 1275 348.893 228.542 1275 352.135 228.34 1280 355.18 229.287 1284 357.491 231.276 1284 354.925 231.787 1280 351.894 231.661 1275 348.825 231.041 1270 331.223 220.218 1247 327.068 218.666 1252 322.754 218.2 1280 318.499 218.732 1289 314.996 220.27 1289 314.993 222.654 1284 318.718 221.733 1284 322.759 221.443 1275 326.772 221.868 1252 330.963 222.943 1247 345.539 221.353 1289 349.451 220.589 1289 353.741 220.841 1289 357.75 221.945 1294 360.921 223.905 1304 360.534 226.273 1294 357.04 224.796 1294 353.303 223.974 1289 349.258 223.765 1289 345.358 224.065 1275 334.102 228.774 0 332.882 233.099 0 330.881 236.998 0 328.114 240.79 1247 329.165 244.713 1247 334.938 244.796 1247 338.952 245.164 1252 344.384 245.932 1256 345.835 242.105 0 343.559 237.859 0 342.178 233.773 1270 341.511 229.336 1270 325.245 257.399 1229 328.444 253.47 1234 332.645 251.215 1243 336.458 251.805 1247 340.048 251.767 1252 343.912 254.557 0 346.558 258.976 1252 343.869 261.298 1238 340.501 262.721 1238 335.824 262.966 1234 331.142 261.988 1234 327.786 260.042 1229 328.064 257.181 1229 331.898 255.18 1234 336.363 254.927 1243 340.555 255.894 1243 343.9 258.43 1247 340.314 258.861 1243 336.076 258.757 1238 331.765 258.152 1234 306.242 228.407 1284 305.063 235.686 1270 304.556 242.969 1270 305.218 250.668 1270 306.881 258.076 1261 310.127 265.044 1261 314.553 270.489 1256 320.207 274.904 1252 327.02 278.057 1252 334.769 279.696 1261 342.977 279.248 1261 350.25 277.107 1275 356.506 273.204 1275 361.543 268.098 1294 365.224 261.594 0 367.475 254.389 0 368.778 246.933 0 369.126 239.682 0 368.779 232.796 1309 323.282 227.899 1265 351.964 230.238 1275 336.979 242.295 1243 332.349 217.679 1256 327.796 215.995 1280 322.662 215.435 1284 317.524 216.096 1294 313.572 217.814 1294 344.734 218.65 1289 349.041 217.822 1289 354.164 218.112 1294 359.101 219.48 1309 362.732 221.684 1309
1391187256.420 328.928 228.486 1256 326.59 226.673 1252 323.341 225.938 1265 320.083 226.411 1270 317.424 228.022 1270 320.157 228.953 1265 323.229 229.331 1265 326.277 229.236 1256 346.354 229.964 1270 348.884 228.537 1275 352.128 228.336 1284 355.175 229.286 1284 357.486 231.277 1289 354.919 231.788 1284 351.885 231.659 1275 348.814 231.038 1270 331.204 220.198 1247 327.047 218.643 1256 322.73 218.175 1280 318.471 218.705 1289 314.965 220.242 1294 314.961 222.628 1289 318.689 221.708 1289 322.733 221.421 1275 326.749 221.848 1256 330.943 222.926 1247 345.531 221.341 1284 349.446 220.578 1289 353.739 220.833 1289 357.75 221.939 1294 360.922 223.902 1299 360.535 226.271 1294 357.039 224.792 1294 353.299 223.968 1289 349.251 223.757 1284 345.348 224.055 1280 334.081 228.763 0 332.858 233.09 0 330.854 236.99 0 328.083 240.784 1243 329.133 244.711 1243 334.91 244.797 1238 338.927 245.167 1247 344.363 245.938 1252 345.817 242.109 0 343.542 237.859 0 342.161 233.768 1270 341.495 229.328 1265 325.205 257.405 1234 328.408 253.474 1234 332.613 251.219 1238 336.428 251.812 1247 340.021 251.775 1247 343.886 254.57 1247 346.532 258.992 1247 343.841 261.315 1238 340.469 262.738 1234 335.788 262.981 1238 331.104 261.999 1238 327.746 260.05 1234 328.026 257.188 1234 331.863 255.187 1229 336.332 254.936 1238 340.527 255.906 1247 343.873 258.445 1243 340.284 258.875 1243 336.042 258.769 1238 331.729 258.161 1234 306.201 228.381 1284 305.017 235.666 1275 304.506 242.954 1275 305.166 250.659 1270 306.826 258.074 1261 310.071 265.048 1261 314.498 270.499 1252 320.154 274.92 1252 326.971 278.079 1256 334.725 279.723 1256 342.939 279.278 1261 350.219 277.139 1275 356.481 273.236 1275 361.524 268.128 0 365.211 261.621 0 367.467 254.412 0 368.775 246.951 0 369.126 239.695 0 368.782 232.803 1314 323.254 227.881 1265 351.956 230.236 1275 336.954 242.294 1238 332.332 217.658 1256 327.776 215.97 1280 322.639 215.407 1284 317.497 216.067 1294 313.541 217.784 1294 344.726 218.635 1289 349.036 217.809 1289 354.164 218.102 1289 359.103 219.473 1304 362.736 221.68 1309
