0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385319.977 290.003 201.129 1212 287.045 199.514 1216 283.495 199.294 1225 280.174 200.648 1229 278.051 203.215 1225 280.786 203.586 1225 284.077 203.293 1221 287.333 202.346 1216 306.996 198.812 1225 309.426 196.623 1229 312.966 195.466 1234 316.657 195.924 1243 319.343 197.798 1243 316.769 198.857 1238 313.359 199.367 1229 309.947 199.305 1225 289.427 190.27 1212 283.418 190.066 1229 276.94 191.391 1238 273.333 194.666 1238 271.533 198.521 1238 272.848 199.322 1234 275.219 196.297 1234 278.405 194.253 1229 283.823 193.381 1229 289.372 193.289 1221 304.276 188.078 1238 310.314 186.357 1243 317.447 185.967 1256 322.165 188.302 1261 324.889 191.393 1261 323.772 192.641 1261 320.596 190.329 1252 316.61 189.195 1252 310.728 189.708 1238 304.915 191.056 1234 294.421 199.977 1216 294.148 203.812 1212 292.677 207.216 1216 290.089 210.452 1216 291.359 214.095 1216 296.627 212.706 1216 300.562 212.171 1216 306.875 212.158 1225 307.572 208.314 1229 304.444 205.786 1225 302.685 202.728 1225 301.925 199.011 1221 289.167 226 1212 291.829 221.775 1208 295.638 218.538 1208 299.532 218.607 1212 303.382 217.496 1221 308.213 219.55 1225 312.272 222.812 1243 309.284 224.296 1238 305.487 225.456 1229 300.605 226.358 1221 295.831 226.893 1216 292.101 226.778 1212 291.751 224.875 1212 295.136 222.66 1208 299.893 221.686 1212 304.981 221.343 1221 309.387 222.454 1229 304.97 221.903 1221 300.013 222.325 1212 295.354 223.206 1208 270.166 206.817 1238 270.455 213.352 1238 271.52 219.572 1247 273.114 225.797 1243 275.391 231.822 1256 278.681 236.947 1270 283.07 240.474 1265 288.486 243.178 1265 295.115 244.832 1256 303.005 244.927 1261 310.866 243.049 1270 317.883 239.916 1280 323.456 235.495 1304 327.459 230.212 1314 329.663 224.121 1314 330.487 217.731 0 330.739 211.287 1265 330.361 205.095 1324 329.257 198.43 1284 283.87 201.628 1221 313.183 197.769 1234 298.776 210.362 1216 289.712 187.456 1208 283.261 187.261 1234 275.505 188.924 1243 270.691 193.155 1243 268.536 197.564 1247 303.501 185.406 1243 309.976 183.59 1247 318.435 183.213 1261 324.448 186.145 1270 327.554 189.633 1270
1390385320.24 290.016 200.719 1216 287.07 199.075 1221 283.525 198.822 1225 280.205 200.175 1229 278.069 202.776 1225 280.828 203.131 1225 284.116 202.845 1225 287.36 201.917 1221 306.933 198.567 1225 309.362 196.405 1229 312.899 195.282 1234 316.582 195.799 1243 319.245 197.74 1243 316.667 198.745 1243 313.257 199.202 1234 309.862 199.094 1229 289.517 189.766 1208 283.471 189.549 1229 276.958 190.889 1238 273.342 194.213 1238 271.54 198.115 1238 272.879 198.887 1234 275.261 195.815 1234 278.458 193.745 1234 283.899 192.879 1225 289.46 192.807 1221 304.269 187.733 1238 310.31 186.1 1243 317.45 185.837 1256 322.136 188.29 1261 324.816 191.462 1265 323.654 192.685 1261 320.51 190.273 1256 316.554 189.049 1252 310.669 189.472 1238 304.872 190.738 1234 294.451 199.59 1216 294.162 203.351 1212 292.681 206.668 1212 290.144 209.833 1216 291.427 213.464 1216 296.636 212.004 1216 300.495 211.513 1216 306.735 211.67 1225 307.469 207.85 1229 304.4 205.316 1225 302.654 202.33 1225 301.896 198.69 1225 289.29 225.463 1216 291.867 221.161 1208 295.627 217.863 1208 299.489 217.95 1208 303.3 216.894 1221 308.055 219.088 1229 311.991 222.514 1238 309.05 223.763 1238 305.296 224.76 1234 300.52 225.56 1221 295.846 226.095 1216 292.154 226.071 1216 291.946 224.27 1212 295.182 222.038 1208 299.844 221.078 1208 304.811 220.833 1221 309.022 222.07 1238 304.76 221.234 1221 299.935 221.526 1208 295.401 222.424 1208 270.168 206.429 1238 270.397 212.935 1243 271.382 219.158 1247 272.894 225.404 1247 275.097 231.465 1261 278.34 236.622 1275 282.746 240.142 1265 288.222 242.807 1261 294.925 244.432 1261 302.869 244.546 1261 310.782 242.735 1275 317.865 239.705 1284 323.483 235.367 1304 327.485 230.127 1314 329.625 224.067 1314 330.369 217.703 0 330.579 211.292 1319 330.16 205.151 1324 329.032 198.549 1289 283.899 201.182 1225 313.101 197.604 1238 298.748 209.79 1216 289.78 186.958 1204 283.287 186.75 1234 275.483 188.434 1243 270.652 192.724 1243 268.494 197.185 1243 303.539 185.049 1243 310.023 183.326 1252 318.506 183.096 1261 324.493 186.174 1270 327.553 189.752 1275
1390385320.86 290.367 199.43 1216 287.432 197.734 1221 283.889 197.419 1225 280.541 198.711 1225 278.361 201.26 1225 281.106 201.684 1225 284.402 201.463 1225 287.667 200.59 1221 307.333 197.508 1234 309.813 195.367 1229 313.362 194.283 1234 317.025 194.843 1243 319.647 196.806 1243 317.074 197.794 1243 313.68 198.221 1238 310.285 198.075 1229 290.078 188.616 1208 284.027 188.274 1229 277.476 189.484 1238 273.769 192.718 1238 271.866 196.564 1238 273.18 197.391 1229 275.646 194.382 1234 278.902 192.38 1234 284.378 191.615 1225 289.964 191.655 1216 304.798 186.79 1238 310.864 185.211 1243 317.998 185.012 1256 322.656 187.482 1261 325.327 190.662 1265 324.174 191.887 1261 321.039 189.471 1256 317.094 188.215 1252 311.206 188.583 1238 305.384 189.803 1234 294.798 198.367 1212 294.465 202.19 1212 292.938 205.523 1216 290.286 208.635 1216 291.49 212.316 1216 296.889 211.064 1216 300.822 210.624 1216 307.127 210.707 1225 307.876 206.874 1229 304.776 204.324 1229 303.047 201.281 1225 302.327 197.565 1225 288.894 224.066 1216 291.775 219.945 1208 295.737 216.832 1208 299.679 216.994 1212 303.578 215.958 1221 308.426 218.059 1225 312.502 221.351 1243 309.385 222.772 1238 305.515 223.822 1229 300.603 224.597 1221 295.783 225.042 1216 291.961 224.891 1216 291.436 223.003 1212 295.072 220.906 1208 299.981 220.053 1212 305.184 219.785 1221 309.698 220.928 1234 305.172 220.288 1221 300.081 220.604 1212 295.259 221.396 1208 270.308 204.683 1238 270.463 211.269 1243 271.378 217.543 1243 272.831 223.859 1247 274.996 229.991 1256 278.241 235.21 1270 282.633 238.783 1261 288.074 241.538 1261 294.74 243.259 1261 302.666 243.489 1261 310.573 241.781 1270 317.642 238.838 1280 323.279 234.576 1304 327.361 229.408 1314 329.628 223.353 1319 330.488 216.968 1536 330.792 210.515 0 330.462 204.333 1324 329.437 197.652 1284 284.221 199.786 1225 313.528 196.612 1234 299.026 208.758 1216 290.401 185.809 1208 283.904 185.468 1234 276.066 186.993 1243 271.139 191.162 1243 268.875 195.556 1247 304.081 184.095 1243 310.587 182.43 1252 319.053 182.277 1256 325.002 185.378 1275 328.053 188.967 1275
1390385320.133 290.551 198.135 1216 287.654 196.482 1221 284.174 196.175 1221 280.875 197.464 1225 278.712 200.005 1225 281.432 200.392 1225 284.676 200.164 1225 287.894 199.3 1221 307.608 196.214 1225 310.078 194.121 1225 313.567 193.066 1234 317.168 193.637 1243 319.752 195.611 1243 317.2 196.556 1243 313.847 196.954 1234 310.506 196.799 1229 290.329 187.027 1212 284.415 186.697 1225 278.038 187.933 1238 274.366 191.107 1238 272.45 194.893 1238 273.668 195.83 1234 276.172 192.833 1234 279.433 190.841 1234 284.794 190.066 1225 290.279 190.098 1216 305.061 185.207 1238 310.994 183.69 1243 317.98 183.572 1256 322.559 186.002 1256 325.198 189.136 1261 324.146 190.438 1261 320.99 188.023 1252 317.067 186.766 1256 311.277 187.091 1238 305.559 188.272 1234 295.049 197.031 1216 294.65 200.8 1216 293.069 204.1 1216 290.379 207.227 1216 291.605 210.904 1212 297.087 209.586 1216 300.981 209.152 1216 307.324 209.298 1225 308.115 205.463 1225 305.03 202.895 1225 303.29 199.899 1225 302.551 196.241 1225 288.837 222.693 1216 291.778 218.457 1208 295.812 215.288 1208 299.782 215.43 1208 303.718 214.41 1216 308.613 216.568 1225 312.709 219.979 1238 309.515 221.392 1234 305.62 222.396 1225 300.682 223.159 1221 295.853 223.629 1212 291.985 223.514 1212 291.323 221.618 1208 295.093 219.412 1208 300.065 218.527 1208 305.331 218.286 1221 309.967 219.519 1229 305.32 218.855 1221 300.171 219.146 1212 295.275 219.967 1208 270.474 203.65 1238 270.538 210.233 1238 271.344 216.48 1243 272.692 222.793 1247 274.771 228.948 1256 277.946 234.199 1275 282.373 237.831 1261 287.896 240.594 1256 294.662 242.314 1256 302.676 242.523 1261 310.654 240.841 1270 317.802 237.899 1280 323.521 233.61 1304 327.615 228.37 1314 329.83 222.331 1324 330.678 215.944 1542 330.962 209.507 0 330.61 203.347 1324 329.57 196.714 1270 284.496 198.515 1225 313.716 195.37 1229 299.199 207.328 1216 290.665 184.224 1208 284.292 183.891 1225 276.644 185.44 1238 271.791 189.525 1243 269.522 193.843 1243 304.353 182.517 1243 310.742 180.911 1252 319.044 180.846 1261 324.87 183.903 1280 327.877 187.442 1275
1390385320.196 290.8 197.399 1216 287.887 195.664 1221 284.338 195.329 1221 280.987 196.655 1225 278.824 199.278 1225 281.529 199.691 1225 284.829 199.456 1225 288.106 198.579 1221 307.884 195.552 1225 310.397 193.382 1225 313.973 192.296 1229 317.637 192.912 1243 320.199 194.981 1243 317.62 195.935 1243 314.209 196.325 1234 310.804 196.153 1225 290.782 186.852 1212 284.702 186.521 1225 278.118 187.769 1234 274.324 190.988 1234 272.36 194.847 1234 273.68 195.737 1229 276.166 192.712 1229 279.459 190.69 1229 284.992 189.899 1225 290.64 189.93 1216 305.485 185.077 1234 311.622 183.569 1243 318.826 183.488 1256 323.493 185.986 1256 326.104 189.191 1261 324.939 190.43 1256 321.84 187.969 1252 317.876 186.663 1252 311.918 186.965 1238 306.031 188.128 1234 295.277 196.376 1216 294.824 200.144 1212 293.204 203.407 1212 290.535 206.526 1212 291.71 210.246 1212 297.105 208.964 1212 300.971 208.541 1216 307.267 208.708 1225 308.11 204.856 1225 305.16 202.281 1225 303.497 199.301 1225 302.829 195.618 1225 288.751 222.396 1216 291.685 218.111 1208 295.724 214.906 1208 299.724 215.061 1208 303.742 214.057 1212 308.542 216.28 1225 312.508 219.765 1238 309.364 221.013 1238 305.469 221.939 1225 300.466 222.669 1216 295.61 223.158 1212 291.791 223.087 1216 291.391 221.265 1212 295.036 219.066 1208 299.955 218.186 1208 305.148 217.987 1221 309.642 219.244 1229 305.093 218.411 1221 300.037 218.643 1208 295.214 219.477 1208 270.376 202.762 1238 270.345 209.402 1238 271.112 215.806 1243 272.399 222.282 1247 274.429 228.632 1261 277.614 234.078 1270 281.978 237.729 1261 287.455 240.495 1261 294.23 242.17 1256 302.256 242.424 1256 310.271 240.764 1270 317.513 237.909 1280 323.285 233.637 1304 327.448 228.402 1309 329.796 222.145 1319 330.757 215.565 1529 331.139 208.952 1542 330.869 202.637 1319 329.897 195.871 1265 284.662 197.756 1225 314.09 194.692 1234 299.258 206.691 1216 291.127 184.023 1208 284.594 183.691 1225 276.746 185.251 1238 271.76 189.377 1238 269.433 193.774 1238 304.832 182.364 1243 311.432 180.771 1252 319.952 180.757 1256 325.842 183.901 1275 328.808 187.521 0
1390385320.258 291.026 196.351 1216 288.131 194.534 1216 284.569 194.134 1221 281.195 195.44 1221 279.006 198.091 1225 281.72 198.536 1225 285.033 198.336 1221 288.319 197.495 1221 307.962 194.774 1225 310.498 192.608 1225 314.098 191.559 1234 317.759 192.256 1238 320.273 194.414 1238 317.69 195.323 1238 314.277 195.653 1234 310.876 195.421 1225 291.194 186.011 1212 285.035 185.601 1216 278.339 186.791 1234 274.472 190.028 1234 272.461 193.933 1229 273.841 194.789 1229 276.348 191.748 1229 279.669 189.729 1229 285.282 188.996 1221 290.986 189.101 1212 305.712 184.479 1238 311.916 183.063 1238 319.175 183.112 1252 323.82 185.744 1256 326.373 189.054 1261 325.122 190.235 1256 322.093 187.677 1252 318.167 186.27 1247 312.172 186.471 1238 306.251 187.541 1234 295.47 195.404 1216 294.99 199.159 1212 293.352 202.36 1208 290.713 205.401 1212 291.843 209.15 1208 297.202 207.919 1212 301.01 207.558 1216 307.22 207.839 1225 308.1 203.994 1225 305.238 201.397 1225 303.62 198.437 1225 302.993 194.754 1221 288.765 221.41 1212 291.7 217.116 1204 295.748 213.929 1204 299.736 214.14 1208 303.751 213.201 1212 308.46 215.527 1225 312.291 219.128 1238 309.198 220.258 1234 305.33 221.096 1225 300.376 221.736 1216 295.558 222.167 1216 291.759 222.075 1216 291.474 220.272 1208 295.049 218.107 1204 299.928 217.287 1208 305.045 217.183 1221 309.38 218.537 1229 304.974 217.568 1216 299.999 217.705 1208 295.227 218.48 1204 270.503 201.415 1238 270.382 208.096 1234 271.058 214.586 1238 272.25 221.165 1247 274.196 227.634 1256 277.339 233.197 1265 281.663 236.883 1256 287.121 239.685 1256 293.904 241.397 1256 301.927 241.752 1256 309.949 240.186 1265 317.209 237.458 1280 322.988 233.276 1294 327.168 228.103 1309 329.548 221.8 1522 330.521 215.169 1529 330.936 208.503 1329 330.694 202.156 1319 329.762 195.357 1261 284.875 196.615 1221 314.179 194.001 1229 299.335 205.702 1216 291.547 183.176 1208 284.934 182.762 1216 276.965 184.255 1238 271.886 188.4 1238 269.505 192.844 1238 305.12 181.742 1238 311.787 180.249 1243 320.369 180.39 1261 326.24 183.7 1275 329.143 187.438 0
1390385320.305 291.047 195.394 1212 288.17 193.519 1216 284.599 193.042 1216 281.166 194.236 1221 278.889 196.778 1221 281.617 197.299 1225 284.95 197.187 1216 288.276 196.438 1212 307.999 194.198 1225 310.608 192.106 1225 314.251 191.15 1234 317.918 191.906 1238 320.435 194.061 1238 317.799 194.917 1238 314.366 195.179 1229 310.948 194.885 1225 291.369 185.154 1208 285.222 184.561 1216 278.492 185.535 1234 274.557 188.656 1229 272.461 192.484 1229 273.818 193.339 1225 276.397 190.397 1229 279.761 188.491 1229 285.382 187.931 1216 291.073 188.199 1212 305.955 183.943 1234 312.214 182.628 1243 319.491 182.777 1252 324.113 185.492 1261 326.649 188.853 1256 325.369 189.984 1256 322.355 187.387 1252 318.433 185.919 1252 312.424 186.016 1238 306.452 186.979 1229 295.443 194.514 1212 294.907 198.315 1208 293.208 201.509 1208 290.427 204.469 1208 291.416 208.229 1208 296.889 207.234 1208 300.829 206.96 1216 307.169 207.285 1225 308.079 203.473 1225 305.155 200.837 1225 303.589 197.796 1225 303.054 194.036 1225 288.104 220.214 1208 291.193 216.045 1204 295.371 213.037 1208 299.398 213.358 1208 303.47 212.493 1212 308.275 214.846 1225 312.191 218.466 1238 309.02 219.9 1229 305.062 220.902 1225 299.96 221.517 1216 294.989 221.737 1212 291.133 221.32 1212 290.719 219.243 1208 294.483 217.144 1204 299.549 216.454 1208 304.881 216.436 1216 309.397 217.904 1225 304.87 217.295 1216 299.652 217.466 1208 294.659 217.998 1204 270.664 199.794 1238 270.438 206.456 1229 271.022 212.877 1238 272.154 219.397 1243 274.027 225.813 1252 277.061 231.37 1261 281.253 235.182 1256 286.551 238.21 1256 293.172 240.21 1256 301.128 240.823 1256 309.17 239.428 1265 316.429 236.792 1280 322.264 232.708 1294 326.579 227.644 1294 329.165 221.47 1536 330.333 214.933 1536 330.928 208.316 0 330.848 202.004 0 330.092 195.174 1261 284.839 195.487 1216 314.291 193.55 1234 299.147 205 1216 291.805 182.351 1208 285.209 181.74 1212 277.189 182.98 1234 272.004 186.983 1238 269.521 191.347 1238 305.388 181.21 1238 312.1 179.829 1247 320.703 180.09 1261 326.568 183.504 1275 329.459 187.297 0
1390385320.352 291.035 195.292 1208 288.163 193.428 1216 284.581 192.946 1216 281.122 194.098 1221 278.801 196.578 1221 281.533 197.124 1225 284.889 197.037 1221 288.243 196.313 1212 308.093 194.189 1221 310.722 192.138 1225 314.384 191.214 1234 318.056 191.965 1243 320.577 194.086 1238 317.928 194.935 1238 314.476 195.188 1229 311.044 194.882 1225 291.398 185.051 1208 285.256 184.427 1212 278.528 185.33 1229 274.57 188.386 1225 272.429 192.156 1225 273.761 193.01 1225 276.374 190.128 1225 279.76 188.275 1225 285.381 187.762 1216 291.073 188.058 1212 306.172 183.926 1234 312.429 182.647 1243 319.681 182.801 1252 324.285 185.494 1261 326.802 188.819 1256 325.522 189.927 1256 322.534 187.368 1252 318.621 185.919 1247 312.631 185.998 1238 306.654 186.925 1229 295.486 194.444 1208 294.937 198.236 1208 293.22 201.433 1208 290.387 204.386 1208 291.356 208.121 1204 296.845 207.153 1208 300.845 206.896 1212 307.154 207.258 1225 308.09 203.483 1225 305.165 200.827 1225 303.621 197.76 1225 303.123 194.006 1221 287.994 219.971 1208 291.105 215.876 1204 295.299 212.916 1204 299.312 213.253 1208 303.378 212.418 1212 308.123 214.775 1225 311.971 218.366 1234 308.842 219.783 1229 304.905 220.776 1225 299.795 221.373 1216 294.804 221.558 1216 290.971 221.102 1212 290.646 219.037 1208 294.389 216.983 1204 299.431 216.323 1208 304.717 216.335 1216 309.162 217.806 1225 304.694 217.186 1216 299.523 217.336 1208 294.561 217.833 1204 270.421 199.516 1234 270.198 206.121 1229 270.794 212.494 1238 271.933 218.944 1243 273.809 225.269 1252 276.828 230.75 1256 281.004 234.55 1252 286.276 237.592 1252 292.862 239.633 1252 300.803 240.281 1252 308.816 238.924 1261 316.039 236.307 1280 321.861 232.27 1289 326.2 227.267 1309 328.848 221.196 1542 330.114 214.761 1536 330.805 208.239 0 330.824 201.996 0 330.159 195.233 0 284.796 195.352 1216 314.41 193.575 1234 299.133 204.945 1212 291.866 182.269 1208 285.282 181.625 1212 277.27 182.781 1234 272.057 186.7 1234 269.525 190.995 1234 305.61 181.212 1234 312.315 179.87 1243 320.887 180.139 1256 326.732 183.528 1275 329.603 187.283 0
1390385320.430 291.052 195.253 1208 288.177 193.394 1212 284.591 192.913 1216 281.118 194.056 1221 278.775 196.524 1221 281.514 197.071 1221 284.882 196.987 1216 288.249 196.269 1212 308.183 194.171 1221 310.83 192.134 1225 314.494 191.221 1229 318.156 191.971 1243 320.662 194.089 1238 318.017 194.929 1238 314.569 195.176 1229 311.136 194.867 1225 291.485 185.037 1208 285.338 184.401 1212 278.612 185.29 1225 274.618 188.315 1225 272.433 192.061 1225 273.744 192.945 1225 276.398 190.083 1225 279.815 188.245 1225 285.447 187.741 1212 291.154 188.047 1208 306.312 183.938 1229 312.554 182.675 1238 319.77 182.841 1247 324.361 185.508 1261 326.871 188.816 1256 325.605 189.931 1256 322.624 187.391 1252 318.719 185.951 1243 312.752 186.024 1234 306.787 186.94 1225 295.546 194.393 1208 294.984 198.2 1208 293.248 201.395 1208 290.364 204.343 1208 291.327 208.091 1204 296.919 207.137 1208 300.957 206.883 1212 307.271 207.23 1221 308.205 203.453 1225 305.272 200.795 1221 303.721 197.729 1221 303.224 193.961 1221 287.793 219.927 1208 291 215.822 1204 295.288 212.872 1204 299.348 213.211 1204 303.465 212.382 1208 308.228 214.729 1225 312.071 218.335 1238 308.923 219.849 1229 304.967 220.897 1221 299.789 221.515 1216 294.718 221.682 1208 290.828 221.168 1208 290.433 219.02 1204 294.305 216.934 1204 299.443 216.273 1208 304.797 216.288 1212 309.305 217.787 1225 304.781 217.288 1212 299.538 217.469 1208 294.468 217.934 1204 270.142 199.464 1229 269.906 206.108 1229 270.495 212.509 1234 271.627 218.988 1238 273.514 225.335 1252 276.556 230.835 1252 280.766 234.65 1256 286.08 237.707 1247 292.711 239.756 1247 300.7 240.407 1252 308.72 239.035 1261 315.918 236.384 1280 321.715 232.317 1289 326.039 227.288 1294 328.691 221.209 1529 329.991 214.773 0 330.709 208.25 0 330.747 202.016 0 330.102 195.26 0 284.795 195.308 1216 314.506 193.57 1229 299.195 204.916 1212 291.967 182.254 1204 285.379 181.597 1208 277.378 182.734 1229 272.141 186.607 1229 269.567 190.871 1229 305.75 181.224 1234 312.442 179.9 1243 320.971 180.18 1252 326.795 183.54 1275 329.658 187.28 0
1390385320.493 291.11 195.34 1208 288.226 193.447 1208 284.628 192.947 1208 281.158 194.111 1216 278.816 196.628 1221 281.586 197.181 1221 284.961 197.101 1212 288.32 196.373 1208 308.159 194.288 1221 310.781 192.23 1221 314.442 191.306 1229 318.113 192.08 1238 320.62 194.242 1238 317.986 195.09 1234 314.539 195.333 1225 311.11 195.005 1221 291.487 184.895 1204 285.267 184.266 1208 278.462 185.188 1225 274.476 188.314 1225 272.32 192.152 1221 273.689 192.991 1221 276.331 190.052 1225 279.747 188.162 1225 285.424 187.64 1212 291.164 187.943 1208 306.24 183.842 1229 312.494 182.582 1238 319.742 182.774 1243 324.327 185.536 1261 326.825 188.92 1256 325.51 190.021 1252 322.549 187.407 1247 318.668 185.916 1243 312.687 185.969 1234 306.73 186.878 1225 295.619 194.502 1208 295.113 198.314 1208 293.427 201.52 1208 290.649 204.462 1204 291.674 208.231 1204 297.175 207.196 1208 301.127 206.952 1212 307.328 207.376 1221 308.257 203.574 1221 305.347 200.893 1221 303.772 197.823 1221 303.236 194.068 1221 288.375 220.148 1208 291.464 216.054 1204 295.639 213.054 1204 299.63 213.4 1204 303.643 212.574 1208 308.304 214.975 1225 312.052 218.592 1238 308.979 219.832 1229 305.099 220.706 1225 300.116 221.247 1216 295.208 221.463 1208 291.366 221.115 1208 291.102 219.165 1204 294.78 217.153 1204 299.75 216.503 1204 304.909 216.533 1212 309.18 217.991 1225 304.857 217.134 1212 299.821 217.205 1204 294.953 217.752 1204 270.186 199.603 1229 270.009 206.285 1225 270.626 212.753 1234 271.775 219.293 1243 273.676 225.681 1252 276.757 231.186 1256 281.039 234.953 1247 286.436 237.932 1247 293.141 239.901 1247 301.154 240.504 1252 309.17 239.127 1265 316.366 236.517 1280 322.14 232.495 1289 326.414 227.49 0 328.956 221.403 1536 330.111 214.956 1536 330.728 208.426 1542 330.68 202.184 1309 329.956 195.427 1256 284.85 195.391 1212 314.469 193.697 1225 299.373 205.025 1212 291.924 182.083 1204 285.261 181.437 1208 277.157 182.62 1229 271.903 186.625 1229 269.356 190.995 1225 305.687 181.093 1234 312.389 179.772 1243 320.975 180.085 1256 326.828 183.56 1270 329.687 187.384 0
1390385320.586 291.452 195.781 1204 288.573 193.938 1208 285.014 193.477 1208 281.596 194.665 1212 279.312 197.181 1216 282.049 197.714 1212 285.38 197.61 1208 288.698 196.852 1208 308.471 194.529 1216 311.046 192.451 1221 314.658 191.489 1221 318.304 192.211 1234 320.821 194.324 1234 318.221 195.213 1229 314.807 195.505 1221 311.405 195.22 1221 291.689 185.195 1204 285.563 184.624 1208 278.874 185.603 1221 274.969 188.723 1221 272.874 192.537 1221 274.203 193.411 1221 276.804 190.472 1221 280.173 188.571 1221 285.762 187.998 1212 291.427 188.247 1208 306.397 183.962 1225 312.566 182.624 1234 319.743 182.721 1238 324.321 185.387 1252 326.855 188.698 1247 325.612 189.861 1247 322.606 187.309 1238 318.719 185.884 1238 312.789 186.016 1225 306.896 187.002 1221 295.942 194.907 1204 295.463 198.733 1204 293.81 201.992 1204 291.063 204.993 1204 292.133 208.753 1200 297.608 207.696 1204 301.532 207.409 1208 307.755 207.729 1216 308.651 203.905 1221 305.707 201.236 1216 304.099 198.149 1216 303.517 194.391 1212 288.95 220.581 1204 292.026 216.533 1195 296.152 213.54 1195 300.12 213.849 1204 304.097 212.97 1208 308.805 215.272 1216 312.663 218.761 1229 309.532 220.017 1225 305.644 220.897 1212 300.695 221.479 1208 295.834 221.758 1204 291.996 221.485 1204 291.6 219.589 1204 295.327 217.61 1200 300.279 216.934 1204 305.453 216.876 1208 309.84 218.206 1221 305.407 217.352 1208 300.35 217.463 1200 295.492 218.081 1200 270.799 200.255 1225 270.688 206.931 1225 271.358 213.368 1234 272.556 219.873 1238 274.499 226.219 1247 277.608 231.67 1252 281.911 235.403 1252 287.31 238.331 1243 293.993 240.237 1243 301.961 240.747 1247 309.931 239.309 1261 317.098 236.639 1280 322.851 232.57 1284 327.09 227.529 1304 329.574 221.442 1536 330.666 214.99 1529 331.21 208.459 0 331.101 202.203 0 330.314 195.441 1256 285.259 195.902 1208 314.717 193.868 1221 299.782 205.464 1208 292.108 182.379 1200 285.538 181.795 1208 277.559 183.042 1225 272.406 187.046 1225 269.928 191.391 1225 305.801 181.221 1225 312.417 179.816 1238 320.922 180.014 1247 326.76 183.368 1261 329.656 187.108 0
