0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187076.722 327.831 227.068 1247 325.825 225.468 1247 323.04 224.762 1256 320.284 225.142 1261 318.056 226.483 1265 320.253 227.483 1256 322.84 227.938 1256 325.493 227.87 1247 343.688 228.388 1256 345.856 227.019 1265 348.673 226.746 1270 351.345 227.52 1275 353.377 229.208 1275 351.192 229.894 1270 348.541 229.94 1265 345.824 229.426 1261 329.831 219.47 1238 326.448 218.048 1243 322.891 217.488 1275 319.194 217.665 1275 316.054 218.756 1280 315.834 221.122 1275 319.16 220.51 1275 322.729 220.414 1270 326.104 220.858 1243 329.662 221.876 1238 342.733 220.416 1270 346.085 219.586 1275 349.818 219.603 1275 353.394 220.271 1280 356.398 221.695 1284 356.278 224.113 1280 352.985 223.033 1280 349.568 222.47 1275 345.979 222.419 1275 342.55 222.839 1270 332.454 227.698 1243 331.289 231.646 0 329.503 235.439 1243 327.104 239.035 1238 328.124 242.588 1238 332.987 243.043 1238 336.451 243.365 1243 341.313 243.656 1247 342.744 240.154 0 340.752 236.209 0 339.581 232.255 0 338.98 228.203 0 324.511 252.855 1229 327.605 250.503 1234 331.082 249.064 1234 334.284 249.666 1238 337.276 249.515 1243 340.753 251.446 1247 343.783 254.3 1243 340.898 255.276 1234 337.831 255.69 1234 334.012 255.617 1234 330.222 255.027 1234 327.239 254.085 1229 326.848 252.677 1234 330.553 252.111 1234 334.238 252.221 1234 337.885 252.728 1238 341.543 253.856 1238 337.835 252.78 1238 334.192 252.279 1234 330.582 252.144 1234 308.097 226.279 1280 307.097 232.743 1270 306.638 239.294 1261 307.182 246.198 1261 308.614 252.816 1261 311.62 258.979 1243 315.657 263.664 1243 320.655 267.335 1225 326.592 269.817 1229 333.153 271.071 1234 340.257 270.905 1247 346.832 269.482 1252 352.65 266.471 1256 357.44 262.36 0 361.043 256.631 0 363.207 250.107 1289 364.434 243.359 1294 364.92 236.608 1284 364.782 230.264 1294 322.953 226.527 1256 348.562 228.518 1265 334.872 240.436 1238 330.93 217.196 1243 327.207 215.646 1275 322.971 214.963 1289 318.522 215.192 1284 314.977 216.416 1280 341.916 217.982 1275 345.609 217.084 1275 350.027 217.091 1275 354.366 217.896 1284 357.77 219.479 1289
1391187076.760 327.831 227.068 1243 325.825 225.468 1243 323.04 224.762 1252 320.284 225.142 1261 318.056 226.483 1265 320.253 227.483 1256 322.84 227.938 1256 325.493 227.87 1247 343.688 228.388 1261 345.856 227.019 1265 348.673 226.746 1275 351.345 227.52 1275 353.377 229.208 1270 351.192 229.894 1270 348.541 229.94 1265 345.824 229.426 1261 329.831 219.47 1238 326.448 218.048 1243 322.891 217.488 1275 319.194 217.665 1275 316.054 218.756 1280 315.834 221.122 1275 319.16 220.51 1275 322.729 220.414 1270 326.104 220.858 1238 329.662 221.876 1238 342.733 220.416 1275 346.085 219.586 1275 349.818 219.603 1275 353.394 220.271 1280 356.398 221.695 1284 356.278 224.113 1280 352.985 223.033 1280 349.568 222.47 1275 345.979 222.419 1275 342.55 222.839 1270 332.454 227.698 1238 331.289 231.646 0 329.503 235.439 1243 327.104 239.035 1243 328.124 242.588 1243 332.987 243.043 1234 336.451 243.365 1243 341.313 243.656 1252 342.744 240.154 0 340.752 236.209 0 339.581 232.255 0 338.98 228.203 0 324.511 252.855 1229 327.605 250.503 1234 331.082 249.064 1234 334.284 249.666 1234 337.276 249.515 1247 340.753 251.446 1247 343.783 254.3 1238 340.898 255.276 1234 337.831 255.69 1234 334.012 255.617 1234 330.222 255.027 1234 327.239 254.085 1229 326.848 252.677 1234 330.553 252.111 1234 334.238 252.221 1238 337.885 252.728 1243 341.543 253.856 1238 337.835 252.78 1243 334.192 252.279 1238 330.582 252.144 1234 308.097 226.279 1280 307.097 232.743 1265 306.638 239.294 1261 307.182 246.198 1261 308.614 252.816 1261 311.62 258.979 1243 315.657 263.664 1243 320.655 267.335 1229 326.592 269.817 1234 333.153 271.071 1234 340.257 270.905 1243 346.832 269.482 1252 352.65 266.471 1256 357.44 262.36 0 361.043 256.631 0 363.207 250.107 1289 364.434 243.359 1289 364.92 236.608 1284 364.782 230.264 1294 322.953 226.527 1256 348.562 228.518 1270 334.872 240.436 1238 330.93 217.196 1238 327.207 215.646 0 322.971 214.963 1284 318.522 215.192 1284 314.977 216.416 1280 341.916 217.982 1275 345.609 217.084 1280 350.027 217.091 1275 354.366 217.896 1284 357.77 219.479 1289
1391187076.808 327.831 227.068 1243 325.825 225.468 1247 323.04 224.762 1256 320.284 225.142 1261 318.056 226.483 1265 320.253 227.483 1256 322.84 227.938 1261 325.493 227.87 1247 343.688 228.388 1256 345.856 227.019 1265 348.673 226.746 1270 351.345 227.52 1270 353.377 229.208 1270 351.192 229.894 1270 348.541 229.94 1265 345.824 229.426 1261 329.831 219.47 1238 326.448 218.048 1243 322.891 217.488 1275 319.194 217.665 1275 316.054 218.756 1280 315.834 221.122 1280 319.16 220.51 1275 322.729 220.414 1270 326.104 220.858 1238 329.662 221.876 1238 342.733 220.416 1270 346.085 219.586 1275 349.818 219.603 1270 353.394 220.271 1280 356.398 221.695 1284 356.278 224.113 1284 352.985 223.033 1275 349.568 222.47 1270 345.979 222.419 1270 342.55 222.839 1270 332.454 227.698 0 331.289 231.646 0 329.503 235.439 1238 327.104 239.035 1243 328.124 242.588 1243 332.987 243.043 1243 336.451 243.365 1243 341.313 243.656 1252 342.744 240.154 0 340.752 236.209 0 339.581 232.255 0 338.98 228.203 0 324.511 252.855 1229 327.605 250.503 1234 331.082 249.064 1238 334.284 249.666 1247 337.276 249.515 1247 340.753 251.446 1252 343.783 254.3 1247 340.898 255.276 1234 337.831 255.69 1234 334.012 255.617 1234 330.222 255.027 1229 327.239 254.085 1229 326.848 252.677 1234 330.553 252.111 1234 334.238 252.221 1238 337.885 252.728 1238 341.543 253.856 1243 337.835 252.78 1238 334.192 252.279 1238 330.582 252.144 1234 308.097 226.279 1280 307.097 232.743 1270 306.638 239.294 1261 307.182 246.198 1261 308.614 252.816 1261 311.62 258.979 1243 315.657 263.664 1243 320.655 267.335 1234 326.592 269.817 1229 333.153 271.071 1238 340.257 270.905 1238 346.832 269.482 1247 352.65 266.471 1256 357.44 262.36 0 361.043 256.631 0 363.207 250.107 1294 364.434 243.359 1294 364.92 236.608 1284 364.782 230.264 1294 322.953 226.527 1256 348.562 228.518 1265 334.872 240.436 1238 330.93 217.196 1243 327.207 215.646 1275 322.971 214.963 1284 318.522 215.192 1284 314.977 216.416 1284 341.916 217.982 1280 345.609 217.084 1275 350.027 217.091 1275 354.366 217.896 1284 357.77 219.479 1289
1391187076.843 327.845 227.044 1247 325.843 225.443 1247 323.062 224.733 1256 320.307 225.109 1261 318.079 226.446 1265 320.272 227.448 1261 322.856 227.906 1256 325.508 227.842 1252 343.687 228.385 1261 345.854 227.02 1265 348.67 226.752 1270 351.339 227.529 1275 353.366 229.218 1270 351.183 229.9 1270 348.534 229.943 1265 345.819 229.426 1261 329.854 219.455 1238 326.476 218.029 1247 322.922 217.465 1275 319.229 217.637 1280 316.089 218.722 1280 315.867 221.086 1280 319.191 220.479 1275 322.757 220.388 1270 326.128 220.837 1243 329.682 221.859 1238 342.744 220.419 1275 346.094 219.594 1280 349.824 219.617 1275 353.396 220.289 1275 356.396 221.716 1284 356.272 224.131 1280 352.984 223.048 1275 349.57 222.481 1275 345.984 222.424 1280 342.557 222.84 1275 332.464 227.68 1243 331.294 231.623 1243 329.504 235.411 1238 327.102 239 1243 328.116 242.552 1243 332.974 243.012 1234 336.435 243.339 1243 341.292 243.637 1252 342.727 240.14 0 340.742 236.195 0 339.578 232.243 0 338.983 228.194 0 324.491 252.804 1225 327.586 250.459 1229 331.062 249.026 1234 334.26 249.632 1238 337.25 249.486 1243 340.721 251.42 1247 343.745 254.275 1247 340.861 255.247 1238 337.796 255.656 1234 333.98 255.577 1229 330.195 254.983 1229 327.215 254.037 1225 326.827 252.631 1229 330.529 252.07 1234 334.211 252.185 1234 337.854 252.697 1238 341.508 253.829 1243 337.804 252.749 1238 334.164 252.243 1234 330.558 252.102 1234 308.128 226.228 1275 307.12 232.685 1270 306.653 239.23 1261 307.186 246.129 1261 308.608 252.743 1256 311.603 258.905 1243 315.629 263.592 1243 320.618 267.267 1238 326.547 269.755 1229 333.1 271.018 1247 340.198 270.862 1247 346.77 269.449 1247 352.587 266.449 1256 357.379 262.348 0 360.987 256.629 0 363.159 250.114 1289 364.394 243.373 1289 364.889 236.629 1280 364.76 230.29 1294 322.972 226.496 1256 348.556 228.522 1265 334.861 240.411 1234 330.956 217.185 1238 327.237 215.63 1275 323.007 214.943 1289 318.561 215.165 1289 315.017 216.383 1284 341.931 217.986 1280 345.622 217.094 1284 350.036 217.107 1275 354.37 217.918 1284 357.769 219.503 1289
1391187076.934 327.897 227.24 1247 325.897 225.642 1252 323.123 224.931 1256 320.376 225.309 1261 318.156 226.647 1270 320.334 227.652 1261 322.913 228.111 1261 325.561 228.045 1252 343.699 228.563 1261 345.866 227.194 1261 348.671 226.914 1270 351.325 227.686 1275 353.329 229.369 1270 351.169 230.061 1265 348.537 230.115 1261 345.83 229.603 1261 329.927 219.784 1243 326.537 218.363 1247 322.969 217.801 1280 319.261 217.964 1280 316.109 219.036 1280 315.888 221.402 1280 319.217 220.802 1275 322.79 220.711 1270 326.178 221.156 1243 329.749 222.178 1243 342.742 220.732 1275 346.088 219.906 1280 349.809 219.924 1275 353.371 220.574 1280 356.367 221.978 1284 356.247 224.388 1280 352.972 223.325 1280 349.573 222.768 1275 345.992 222.719 1275 342.57 223.143 1275 332.509 227.889 1238 331.347 231.818 1238 329.569 235.586 1238 327.168 239.142 1238 328.182 242.684 1243 333.069 243.181 0 336.524 243.503 1238 341.357 243.742 1252 342.78 240.256 0 340.796 236.35 0 339.625 232.425 0 339.023 228.393 0 324.546 252.831 1225 327.628 250.485 1229 331.092 249.048 1234 334.283 249.646 1238 337.266 249.494 1243 340.731 251.416 1247 343.754 254.257 1243 340.879 255.232 1234 337.823 255.647 1229 334.017 255.576 1229 330.24 254.992 1229 327.266 254.054 1225 326.875 252.652 1229 330.567 252.085 1229 334.239 252.193 1234 337.875 252.696 1238 341.521 253.817 1243 337.824 252.747 1238 334.193 252.25 1234 330.596 252.118 1229 308.088 226.375 1280 307.09 232.823 1270 306.629 239.366 1261 307.16 246.264 1261 308.589 252.878 1256 311.619 259.025 1243 315.677 263.655 1243 320.686 267.266 1238 326.629 269.683 1234 333.167 270.906 1238 340.22 270.744 1243 346.747 269.359 1256 352.52 266.395 1256 357.284 262.337 0 360.881 256.627 1289 363.041 250.124 1294 364.264 243.4 1289 364.752 236.678 1284 364.623 230.361 1294 323.032 226.697 1256 348.553 228.688 1265 334.93 240.556 0 331.023 217.523 1247 327.296 215.975 1280 323.062 215.29 1284 318.615 215.497 1289 315.063 216.699 1284 341.929 218.311 1280 345.614 217.418 1284 350.013 217.425 1280 354.327 218.207 1284 357.72 219.768 1289
1391187076.978 327.905 227.27 1252 325.91 225.673 1247 323.142 224.963 1252 320.4 225.338 1261 318.184 226.672 1265 320.357 227.676 1256 322.93 228.135 1256 325.572 228.071 1252 343.673 228.599 1256 345.836 227.234 1261 348.636 226.957 1270 351.284 227.728 1275 353.283 229.41 1270 351.127 230.098 1265 348.501 230.151 1261 345.799 229.639 1261 329.935 219.83 1238 326.552 218.41 1256 322.993 217.847 1280 319.292 218.007 1280 316.145 219.076 1284 315.923 221.436 1280 319.246 220.839 1275 322.811 220.751 1270 326.193 221.197 1243 329.756 222.219 1238 342.723 220.784 1275 346.063 219.962 1284 349.776 219.982 1280 353.33 220.632 1280 356.319 222.036 1284 356.199 224.44 1284 352.93 223.378 1280 349.539 222.82 1275 345.965 222.769 1280 342.55 223.19 1270 332.507 227.92 1243 331.345 231.84 0 329.568 235.599 1234 327.17 239.147 1238 328.179 242.682 1238 333.056 243.181 1238 336.504 243.505 1243 341.327 243.746 1252 342.75 240.268 0 340.771 236.368 0 339.605 232.451 0 339.007 228.426 1256 324.439 252.758 1225 327.609 250.521 1229 331.112 249.155 1234 334.319 249.765 1234 337.319 249.613 1243 340.792 251.472 1247 343.858 254.222 1243 340.93 255.142 1234 337.857 255.505 1229 334.042 255.412 1229 330.246 254.841 1229 327.234 253.944 1225 326.736 252.59 1225 330.541 252.123 1234 334.262 252.269 1234 337.94 252.746 1238 341.672 253.789 1238 337.902 252.664 1238 334.227 252.146 1234 330.568 252.018 1234 308.137 226.394 1280 307.137 232.829 1265 306.673 239.358 1261 307.198 246.243 1261 308.621 252.844 1256 311.641 258.98 1243 315.688 263.602 1243 320.685 267.209 1234 326.613 269.625 1229 333.138 270.849 1234 340.176 270.692 1247 346.69 269.314 1247 352.454 266.359 1261 357.21 262.313 0 360.804 256.616 0 362.963 250.128 1284 364.187 243.418 1284 364.678 236.71 1284 364.553 230.406 1294 323.05 226.725 1256 348.517 228.727 1265 334.916 240.562 0 331.03 217.574 1247 327.311 216.027 1270 323.087 215.341 1284 318.648 215.545 1289 315.103 216.742 1284 341.913 218.367 1280 345.591 217.478 1284 349.981 217.488 1280 354.286 218.271 1284 357.671 219.831 1289
1391187077.13 327.905 227.27 1252 325.91 225.673 1247 323.142 224.963 1256 320.4 225.338 1261 318.184 226.672 1265 320.357 227.676 1256 322.93 228.135 1256 325.572 228.071 1252 343.673 228.599 1256 345.836 227.234 1261 348.636 226.957 1270 351.284 227.728 1275 353.283 229.41 1270 351.127 230.098 1265 348.501 230.151 1261 345.799 229.639 1261 329.935 219.83 1238 326.552 218.41 1252 322.993 217.847 1275 319.292 218.007 1275 316.145 219.076 1280 315.923 221.436 1280 319.246 220.839 1275 322.811 220.751 1275 326.193 221.197 1243 329.756 222.219 1238 342.723 220.784 1280 346.063 219.962 1284 349.776 219.982 1280 353.33 220.632 1284 356.319 222.036 1289 356.199 224.44 1284 352.93 223.378 1280 349.539 222.82 1280 345.965 222.769 1275 342.55 223.19 1270 332.507 227.92 0 331.345 231.84 0 329.568 235.599 1243 327.17 239.147 1238 328.179 242.682 1243 333.056 243.181 0 336.504 243.505 0 341.327 243.746 1247 342.75 240.268 0 340.771 236.368 0 339.605 232.451 0 339.007 228.426 1256 324.439 252.758 1225 327.609 250.521 1225 331.112 249.155 1234 334.319 249.765 1243 337.319 249.613 1243 340.792 251.472 1247 343.858 254.222 1247 340.93 255.142 1234 337.857 255.505 1225 334.042 255.412 1225 330.246 254.841 1229 327.234 253.944 1225 326.736 252.59 1229 330.541 252.123 1229 334.262 252.269 1234 337.94 252.746 1238 341.672 253.789 1243 337.902 252.664 1238 334.227 252.146 1234 330.568 252.018 1229 308.137 226.394 1280 307.137 232.829 1265 306.673 239.358 1261 307.198 246.243 1261 308.621 252.844 1256 311.641 258.98 1243 315.688 263.602 1238 320.685 267.209 1234 326.613 269.625 1225 333.138 270.849 1238 340.176 270.692 1243 346.69 269.314 1252 352.454 266.359 1256 357.21 262.313 0 360.804 256.616 0 362.963 250.128 0 364.187 243.418 1289 364.678 236.71 1284 364.553 230.406 1294 323.05 226.725 1252 348.517 228.727 1265 334.916 240.562 0 331.03 217.574 1247 327.311 216.027 1270 323.087 215.341 1284 318.648 215.545 1284 315.103 216.742 1284 341.913 218.367 1280 345.591 217.478 1284 349.981 217.488 0 354.286 218.271 1284 357.671 219.831 1294
1391187077.49 327.905 227.27 1252 325.91 225.673 1247 323.142 224.963 1256 320.4 225.338 1261 318.184 226.672 1265 320.357 227.676 1256 322.93 228.135 1256 325.572 228.071 1252 343.673 228.599 1256 345.836 227.234 1261 348.636 226.957 1270 351.284 227.728 1275 353.283 229.41 1270 351.127 230.098 1265 348.501 230.151 1261 345.799 229.639 1261 329.935 219.83 1238 326.552 218.41 1247 322.993 217.847 1275 319.292 218.007 1275 316.145 219.076 1284 315.923 221.436 1280 319.246 220.839 1275 322.811 220.751 1270 326.193 221.197 1243 329.756 222.219 1238 342.723 220.784 1275 346.063 219.962 1284 349.776 219.982 1280 353.33 220.632 1280 356.319 222.036 1284 356.199 224.44 1284 352.93 223.378 1280 349.539 222.82 1280 345.965 222.769 1280 342.55 223.19 1270 332.507 227.92 0 331.345 231.84 0 329.568 235.599 1238 327.17 239.147 1238 328.179 242.682 1243 333.056 243.181 1238 336.504 243.505 1238 341.327 243.746 1247 342.75 240.268 0 340.771 236.368 0 339.605 232.451 0 339.007 228.426 1256 324.439 252.758 1225 327.609 250.521 1225 331.112 249.155 1234 334.319 249.765 1234 337.319 249.613 1243 340.792 251.472 1252 343.858 254.222 1247 340.93 255.142 1234 337.857 255.505 1225 334.042 255.412 1229 330.246 254.841 1225 327.234 253.944 1225 326.736 252.59 1225 330.541 252.123 1225 334.262 252.269 1234 337.94 252.746 1238 341.672 253.789 1247 337.902 252.664 1238 334.227 252.146 1234 330.568 252.018 1225 308.137 226.394 1280 307.137 232.829 1270 306.673 239.358 1261 307.198 246.243 1261 308.621 252.844 1261 311.641 258.98 1243 315.688 263.602 1238 320.685 267.209 1229 326.613 269.625 1229 333.138 270.849 1238 340.176 270.692 1247 346.69 269.314 1256 352.454 266.359 1256 357.21 262.313 0 360.804 256.616 0 362.963 250.128 1289 364.187 243.418 1289 364.678 236.71 1284 364.553 230.406 1294 323.05 226.725 1256 348.517 228.727 1270 334.916 240.562 0 331.03 217.574 1247 327.311 216.027 1265 323.087 215.341 1284 318.648 215.545 1284 315.103 216.742 1284 341.913 218.367 1275 345.591 217.478 1284 349.981 217.488 1280 354.286 218.271 1284 357.671 219.831 1289
1391187077.93 327.905 227.27 1247 325.91 225.673 1247 323.142 224.963 1256 320.4 225.338 1261 318.184 226.672 1265 320.357 227.676 1256 322.93 228.135 1256 325.572 228.071 1252 343.673 228.599 1261 345.836 227.234 1265 348.636 226.957 1275 351.284 227.728 1275 353.283 229.41 1275 351.127 230.098 1270 348.501 230.151 1261 345.799 229.639 1261 329.935 219.83 1238 326.552 218.41 1252 322.993 217.847 1280 319.292 218.007 1280 316.145 219.076 1284 315.923 221.436 1280 319.246 220.839 1275 322.811 220.751 1270 326.193 221.197 1243 329.756 222.219 1238 342.723 220.784 1275 346.063 219.962 1280 349.776 219.982 1280 353.33 220.632 1284 356.319 222.036 1289 356.199 224.44 1284 352.93 223.378 1280 349.539 222.82 1280 345.965 222.769 1280 342.55 223.19 1270 332.507 227.92 0 331.345 231.84 0 329.568 235.599 0 327.17 239.147 1238 328.179 242.682 1243 333.056 243.181 0 336.504 243.505 1243 341.327 243.746 1247 342.75 240.268 0 340.771 236.368 0 339.605 232.451 0 339.007 228.426 1256 324.439 252.758 1225 327.609 250.521 1225 331.112 249.155 1229 334.319 249.765 1238 337.319 249.613 1238 340.792 251.472 1247 343.858 254.222 1247 340.93 255.142 1238 337.857 255.505 1234 334.042 255.412 1234 330.246 254.841 1225 327.234 253.944 1225 326.736 252.59 1225 330.541 252.123 1221 334.262 252.269 1234 337.94 252.746 1238 341.672 253.789 1247 337.902 252.664 1238 334.227 252.146 1234 330.568 252.018 1221 308.137 226.394 1280 307.137 232.829 1270 306.673 239.358 1261 307.198 246.243 1261 308.621 252.844 1261 311.641 258.98 1243 315.688 263.602 1243 320.685 267.209 1225 326.613 269.625 1234 333.138 270.849 1238 340.176 270.692 1243 346.69 269.314 1256 352.454 266.359 1256 357.21 262.313 0 360.804 256.616 0 362.963 250.128 1289 364.187 243.418 1289 364.678 236.71 1289 364.553 230.406 1294 323.05 226.725 1252 348.517 228.727 1270 334.916 240.562 0 331.03 217.574 1247 327.311 216.027 1261 323.087 215.341 1284 318.648 215.545 1284 315.103 216.742 1284 341.913 218.367 1275 345.591 217.478 1280 349.981 217.488 1280 354.286 218.271 1289 357.671 219.831 1294
1391187077.129 327.905 227.27 1247 325.91 225.673 1247 323.142 224.963 1256 320.4 225.338 1261 318.184 226.672 1265 320.357 227.676 1256 322.93 228.135 1256 325.572 228.071 1252 343.673 228.599 1261 345.836 227.234 1270 348.636 226.957 1275 351.284 227.728 1275 353.283 229.41 1270 351.127 230.098 1270 348.501 230.151 1265 345.799 229.639 1265 329.935 219.83 1238 326.552 218.41 1256 322.993 217.847 1280 319.292 218.007 1275 316.145 219.076 1280 315.923 221.436 1280 319.246 220.839 1275 322.811 220.751 1270 326.193 221.197 1238 329.756 222.219 1238 342.723 220.784 1275 346.063 219.962 1284 349.776 219.982 1280 353.33 220.632 1284 356.319 222.036 1284 356.199 224.44 1284 352.93 223.378 1280 349.539 222.82 1280 345.965 222.769 1275 342.55 223.19 1270 332.507 227.92 0 331.345 231.84 0 329.568 235.599 1243 327.17 239.147 1234 328.179 242.682 1238 333.056 243.181 1238 336.504 243.505 1238 341.327 243.746 1243 342.75 240.268 0 340.771 236.368 0 339.605 232.451 0 339.007 228.426 1256 324.439 252.758 1225 327.609 250.521 1221 331.112 249.155 1229 334.319 249.765 1234 337.319 249.613 1238 340.792 251.472 1247 343.858 254.222 1238 340.93 255.142 1238 337.857 255.505 1238 334.042 255.412 1229 330.246 254.841 1221 327.234 253.944 1221 326.736 252.59 1221 330.541 252.123 1221 334.262 252.269 1234 337.94 252.746 1238 341.672 253.789 1243 337.902 252.664 1238 334.227 252.146 1234 330.568 252.018 1221 308.137 226.394 1280 307.137 232.829 1270 306.673 239.358 1261 307.198 246.243 1261 308.621 252.844 1256 311.641 258.98 1243 315.688 263.602 1238 320.685 267.209 1225 326.613 269.625 1229 333.138 270.849 1238 340.176 270.692 1247 346.69 269.314 1256 352.454 266.359 1256 357.21 262.313 1265 360.804 256.616 0 362.963 250.128 1289 364.187 243.418 1289 364.678 236.71 1289 364.553 230.406 1294 323.05 226.725 1256 348.517 228.727 1270 334.916 240.562 0 331.03 217.574 1247 327.311 216.027 1270 323.087 215.341 1284 318.648 215.545 1289 315.103 216.742 1284 341.913 218.367 1275 345.591 217.478 1284 349.981 217.488 1284 354.286 218.271 1284 357.671 219.831 1294
1391187077.168 327.946 227.427 1247 325.936 225.838 1252 323.14 225.127 1256 320.366 225.463 1261 318.123 226.733 1265 320.312 227.751 1261 322.913 228.225 1256 325.585 228.182 1256 343.661 228.799 1261 345.841 227.464 1270 348.673 227.209 1275 351.353 227.968 1275 353.393 229.602 1275 351.206 230.282 1270 348.552 230.329 1265 345.822 229.818 1265 329.902 220.201 1238 326.485 218.759 1252 322.881 218.135 1275 319.182 218.275 1280 316.043 219.317 1280 315.849 221.598 1280 319.153 221.042 1275 322.704 220.989 1270 326.106 221.475 1243 329.688 222.516 1238 342.752 221.199 1275 346.148 220.381 1280 349.917 220.371 1280 353.498 221.03 1284 356.501 222.431 1289 356.342 224.757 1284 353.084 223.718 1280 349.682 223.172 1280 346.079 223.126 1280 342.614 223.535 1270 332.499 228.078 0 331.361 231.98 0 329.597 235.709 1238 327.164 239.194 1238 328.127 242.666 1238 332.976 243.221 1238 336.512 243.562 1238 341.361 243.792 1243 342.753 240.378 0 340.723 236.521 0 339.579 232.615 0 339.021 228.607 1261 324.489 252.544 1225 327.625 250.377 1225 331.107 249.072 1221 334.305 249.695 1234 337.301 249.553 1238 340.787 251.38 1243 343.87 254.076 1238 340.976 255.131 1238 337.89 255.602 1238 334.02 255.533 1234 330.17 254.891 1221 327.195 253.873 1221 326.766 252.43 1225 330.517 251.975 1221 334.259 252.142 1234 337.972 252.631 1238 341.687 253.685 1243 337.935 252.761 1238 334.209 252.297 1234 330.532 252.085 1216 308.332 226.343 1280 307.383 232.668 1265 306.983 239.075 1261 307.585 245.821 1261 309.065 252.272 1256 312.088 258.28 1238 316.068 262.848 1234 320.952 266.464 1221 326.745 268.929 1225 333.182 270.201 1243 340.165 270.057 1252 346.606 268.676 1252 352.312 265.767 1256 357.065 261.82 0 360.711 256.265 0 362.921 249.926 1284 364.201 243.348 1289 364.749 236.76 1289 364.68 230.545 1299 323.04 226.843 1256 348.563 228.934 1270 334.902 240.63 0 331.005 217.992 1247 327.262 216.423 1256 322.989 215.67 1284 318.533 215.854 1289 314.992 217.025 1284 341.933 218.82 1275 345.655 217.938 1284 350.105 217.915 1284 354.462 218.709 1289 357.868 220.267 1294
