0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390386083.115 293.975 194.72 1212 291.131 192.939 1216 287.666 192.552 1221 284.404 193.944 1221 282.333 196.738 1225 285.034 197.018 1225 288.225 196.737 1221 291.384 195.873 1216 310.767 193.1 1225 313.245 190.96 1229 316.774 189.932 1238 320.412 190.712 1234 322.938 193.006 1238 320.312 193.786 1234 316.905 194.021 1234 313.582 193.76 1225 294.046 183.874 1212 288.062 183.586 1221 281.588 185.006 1234 277.912 188.377 1234 276.094 192.38 1229 277.437 193.25 1229 279.821 190.046 1229 283.028 187.896 1229 288.459 187.039 1221 293.988 187.053 1216 308.3 182.26 1234 314.441 180.953 1243 321.722 181.239 1247 326.345 184.057 1256 328.858 187.492 1265 327.652 188.74 1256 324.536 185.955 1247 320.568 184.388 1238 314.541 184.461 1238 308.673 185.446 1225 298.329 193.678 1212 297.72 197.152 1212 296.004 200.134 1208 293.52 203.152 1208 294.689 206.825 1208 299.738 205.269 1208 303.288 204.919 1216 309.654 205.578 1221 310.651 201.764 1225 307.9 199.19 1221 306.306 196.473 1221 305.656 193.052 1221 292.065 219.709 1208 294.556 214.829 1204 298.348 211.268 1204 302.263 211.412 1208 306.23 210.521 1212 311.019 213.257 1221 314.818 217.464 1229 311.732 218.199 1225 307.875 218.773 1212 303.048 219.306 1208 298.484 219.838 1204 294.838 219.983 1208 294.815 218.322 1204 297.893 215.759 1204 302.532 214.786 1204 307.538 214.864 1212 311.725 216.664 1221 307.427 215.209 1212 302.616 215.16 1204 298.135 216.087 1204 274.775 200.639 1229 274.387 207.117 1238 274.762 213.411 1243 275.678 219.885 1243 277.315 226.407 1261 280.13 232.095 1261 284.331 235.922 1261 289.81 238.749 1256 296.706 240.484 1252 304.853 240.863 1252 313.204 239.417 1270 320.935 236.845 1275 327.131 232.676 1299 331.448 227.371 1304 333.69 221.009 0 334.452 214.287 0 334.674 207.58 1304 334.233 201.234 1309 333.118 194.497 1280 288.019 195.065 1221 316.867 192.41 1234 301.93 203.354 1216 294.333 181.054 1208 287.852 180.762 1225 280.071 182.526 1238 275.203 186.855 1238 273.023 191.42 1238 307.784 179.526 1238 314.43 178.136 1247 323.064 178.547 1256 328.863 182.081 1265 331.697 185.948 1275
1390386083.177 294.147 192.713 1208 291.325 190.957 1208 287.874 190.573 1221 284.606 191.934 1221 282.505 194.684 1225 285.215 194.95 1221 288.405 194.676 1216 291.563 193.835 1212 310.979 191.19 1225 313.463 189.108 1225 316.99 188.127 1234 320.617 188.916 1234 323.144 191.192 1234 320.497 191.932 1234 317.082 192.132 1229 313.769 191.853 1225 294.252 181.773 1208 288.323 181.472 1225 281.916 182.857 1229 278.256 186.177 1229 276.424 190.13 1229 277.728 191.006 1229 280.129 187.842 1229 283.338 185.728 1229 288.715 184.901 1225 294.192 184.927 1212 308.622 180.241 1229 314.717 178.999 1243 321.93 179.339 1247 326.512 182.161 1256 328.989 185.578 1256 327.794 186.814 1252 324.7 184.031 1247 320.75 182.457 1238 314.773 182.484 1238 308.942 183.407 1225 298.538 191.669 1208 297.9 195.086 1208 296.156 198.027 1212 293.648 201.037 1208 294.803 204.67 1208 299.822 203.065 1208 303.386 202.733 1216 309.73 203.517 1221 310.766 199.752 1221 308.036 197.159 1221 306.467 194.46 1221 305.843 191.088 1221 292.237 217.577 1204 294.645 212.608 1204 298.41 209.001 1204 302.295 209.145 1204 306.242 208.302 1212 310.969 211.146 1212 314.642 215.493 1225 311.655 216.219 1221 307.852 216.796 1212 303.043 217.316 1208 298.495 217.809 1204 294.9 217.895 1204 295.038 216.19 1204 297.976 213.534 1204 302.544 212.544 1204 307.467 212.707 1208 311.506 214.662 1221 307.352 213.211 1208 302.637 213.137 1204 298.24 214.026 1200 274.949 198.634 1229 274.517 205.02 1234 274.849 211.223 1238 275.726 217.601 1243 277.312 224.03 1256 280.041 229.663 1256 284.197 233.526 1256 289.652 236.399 1252 296.531 238.212 1247 304.689 238.648 1247 313.061 237.251 1265 320.807 234.698 1275 327.034 230.554 1294 331.372 225.263 1299 333.635 218.997 0 334.455 212.37 0 334.74 205.758 1309 334.357 199.495 1294 333.297 192.853 1275 288.205 193.04 1216 317.068 190.556 1234 302.043 201.245 1212 294.558 178.98 1204 288.133 178.673 1221 280.422 180.394 1234 275.57 184.657 1238 273.373 189.165 1238 308.125 177.531 1238 314.726 176.21 1247 323.287 176.683 1256 329.035 180.222 1265 331.829 184.07 1265
1390386083.224 294.146 191.995 1208 291.31 190.164 1208 287.822 189.725 1216 284.512 191.063 1221 282.383 193.814 1225 285.082 194.157 1221 288.306 193.931 1216 291.509 193.112 1212 310.988 190.607 1221 313.516 188.486 1225 317.084 187.495 1234 320.726 188.314 1234 323.218 190.625 1234 320.585 191.393 1229 317.167 191.599 1225 313.823 191.301 1225 294.406 181.381 1208 288.368 180.993 1221 281.805 182.29 1229 278.027 185.59 1229 276.111 189.555 1225 277.461 190.432 1225 279.912 187.288 1225 283.177 185.199 1225 288.68 184.433 1221 294.268 184.537 1208 308.705 179.967 1229 314.906 178.722 1238 322.215 179.066 1247 326.824 181.916 1252 329.309 185.364 1256 328.066 186.574 1256 324.997 183.786 1247 321.045 182.19 1238 314.993 182.205 1234 309.074 183.129 1221 298.517 191.037 1208 297.878 194.542 1208 296.131 197.52 1208 293.572 200.489 1208 294.673 204.187 1204 299.809 202.778 1208 303.42 202.473 1212 309.767 203.128 1216 310.795 199.328 1221 308.059 196.735 1216 306.501 193.974 1216 305.906 190.505 1216 291.731 216.914 1204 294.401 212.185 1204 298.308 208.758 1200 302.257 208.967 1204 306.273 208.118 1208 311.035 210.826 1212 314.818 214.955 1225 311.689 215.719 1221 307.797 216.287 1212 302.902 216.774 1204 298.253 217.231 1204 294.561 217.29 1204 294.484 215.608 1204 297.729 213.17 1200 302.465 212.29 1200 307.535 212.393 1208 311.776 214.15 1221 307.43 212.738 1208 302.542 212.664 1200 297.952 213.502 1200 274.607 197.475 1225 274.166 203.976 1229 274.502 210.309 1234 275.375 216.822 1238 276.979 223.373 1252 279.79 229.093 1261 283.961 232.938 1252 289.395 235.819 1247 296.248 237.623 1243 304.369 238.108 1247 312.691 236.757 1261 320.391 234.285 1275 326.582 230.212 1294 330.962 225.005 1299 333.339 218.663 0 334.238 211.95 0 334.589 205.237 1309 334.27 198.877 1299 333.28 192.107 1275 288.134 192.245 1216 317.138 189.977 1229 302.028 200.83 1208 294.743 178.568 1204 288.216 178.169 1216 280.349 179.786 1229 275.367 184.018 1234 273.079 188.535 1234 308.214 177.232 1234 314.916 175.911 1247 323.57 176.394 1252 329.351 179.968 1265 332.155 183.851 1261
1390386083.271 293.321 190.938 1208 290.533 189.027 1208 287.044 188.482 1208 283.691 189.725 1221 281.488 192.415 1221 284.188 192.825 1216 287.419 192.69 1216 290.65 191.966 1208 310.14 190.058 1221 312.72 188.014 1221 316.34 187.128 1225 319.996 188.061 1225 322.46 190.442 1234 319.775 191.125 1225 316.319 191.225 1225 312.964 190.826 1221 293.799 180.427 1204 287.747 179.885 1221 281.109 181.003 1225 277.27 184.228 1225 275.288 188.155 1225 276.648 188.99 1225 279.141 185.901 1225 282.437 183.895 1225 287.972 183.283 1221 293.564 183.536 1208 308.138 179.429 1225 314.436 178.374 1238 321.829 178.944 1243 326.389 181.983 1252 328.789 185.522 1256 327.469 186.648 1252 324.471 183.738 1243 320.538 182 1234 314.418 181.824 1234 308.418 182.562 1225 297.667 190.145 1208 296.935 193.536 1208 295.121 196.398 1204 292.541 199.247 1204 293.53 202.903 1204 298.526 201.613 1208 302.124 201.418 1208 308.451 202.326 1212 309.608 198.618 1216 306.953 195.988 1212 305.499 193.238 1212 305.021 189.841 1216 290.479 215.465 1200 293.132 210.852 1195 296.984 207.535 1195 300.859 207.859 1200 304.827 207.137 1204 309.475 210.014 1208 313.137 214.226 1221 310.024 214.653 1216 306.139 214.964 1208 301.319 215.244 1200 296.766 215.596 1195 293.171 215.672 1200 293.32 214.186 1200 296.391 211.91 1195 301.003 211.178 1195 305.961 211.446 1204 310.022 213.29 1216 305.827 211.482 1204 301.06 211.182 1195 296.626 211.942 1195 274.039 195.816 1225 273.415 202.132 1225 273.566 208.336 1234 274.253 214.733 1238 275.642 221.214 1247 278.24 226.917 1256 282.241 230.806 1247 287.52 233.781 1243 294.245 235.75 1238 302.277 236.478 1243 310.652 235.437 1256 318.497 233.319 1265 324.885 229.56 1284 329.479 224.61 1294 332.075 218.432 0 333.144 211.83 0 333.676 205.216 1299 333.54 198.918 1289 332.747 192.197 1275 287.292 191.009 1212 316.339 189.61 1225 300.857 199.814 1204 294.199 177.659 1204 287.659 177.095 1221 279.694 178.501 1234 274.601 182.643 1229 272.228 187.123 1234 307.737 176.71 1234 314.535 175.597 1243 323.284 176.349 1252 329.01 180.154 1265 331.715 184.133 1265
1390386083.318 292.148 191.075 1200 289.377 189.282 1204 285.912 188.754 1208 282.532 189.9 1212 280.239 192.421 1216 282.948 192.813 1208 286.19 192.711 1204 289.452 192.047 1204 309.445 190.368 1212 312.072 188.489 1216 315.695 187.704 1221 319.343 188.616 1221 321.837 190.894 1225 319.104 191.506 1221 315.61 191.555 1221 312.246 191.14 1216 292.723 180.251 1200 286.82 179.701 1208 280.367 180.732 1216 276.548 183.757 1221 274.489 187.466 1221 275.661 188.366 1216 278.259 185.429 1216 281.604 183.547 1216 287.014 183.004 1208 292.512 183.275 1204 307.674 179.394 1221 313.876 178.474 1234 321.13 179.129 1238 325.62 182.072 1247 328.001 185.454 1261 326.794 186.606 1252 323.764 183.776 1243 319.811 182.078 1229 313.77 181.829 1225 307.804 182.46 1216 296.686 190.302 1204 295.854 193.508 1200 293.934 196.267 1200 291.159 199.068 1200 292.12 202.588 1195 297.225 201.274 1195 300.992 201.108 1200 307.416 202.186 1208 308.683 198.629 1208 305.962 196.009 1208 304.534 193.318 1208 304.111 190.088 1208 288.855 214.692 1195 291.622 210.141 1191 295.57 206.885 1191 299.465 207.212 1191 303.478 206.566 1204 308.149 209.501 1208 311.822 213.725 1221 308.65 214.035 1212 304.725 214.23 1204 299.791 214.445 1195 295.138 214.773 1195 291.529 214.859 1195 291.688 213.466 1191 294.864 211.189 1191 299.546 210.485 1191 304.579 210.83 1200 308.743 212.751 1208 304.434 210.833 1200 299.604 210.448 1191 295.105 211.198 1191 272.585 195.936 1221 271.876 201.928 1221 271.947 207.779 1225 272.566 213.809 1229 273.871 219.936 1238 276.328 225.359 1243 280.304 229.227 1238 285.584 232.209 1234 292.3 234.272 1234 300.39 235.067 1238 308.855 234.203 1243 316.816 232.223 1261 323.396 228.647 1280 328.166 223.858 1294 330.901 218.05 1536 332.19 211.79 1542 332.914 205.523 1304 332.973 199.504 1309 332.369 193.076 1334 286.1 191.125 1204 315.669 190.034 1221 299.686 199.641 1200 293.205 177.582 1200 286.814 177.001 1204 279.055 178.292 1221 274.005 182.18 1221 271.556 186.414 1225 307.279 176.771 1225 313.987 175.798 1238 322.579 176.645 1247 328.193 180.334 1261 330.864 184.138 1270
1390386083.365 290.079 191.009 1195 287.323 189.273 1195 283.86 188.737 1204 280.436 189.767 1208 278.052 192.108 1208 280.761 192.533 1208 284.029 192.487 1200 287.336 191.898 1195 307.585 190.545 1208 310.267 188.797 1208 313.907 188.106 1216 317.54 189.005 1225 320.039 191.181 1225 317.279 191.741 1225 313.771 191.75 1212 310.393 191.315 1208 290.805 180.372 1195 284.98 179.748 1204 278.612 180.615 1212 274.755 183.426 1212 272.589 186.927 1212 273.646 187.846 1212 276.337 185.094 1208 279.732 183.364 1208 285.088 182.938 1200 290.545 183.281 1200 306.092 179.733 1216 312.243 178.915 1225 319.384 179.603 1234 323.821 182.447 1247 326.186 185.702 1252 325.027 186.819 1247 322.017 184.095 1238 318.077 182.447 1234 312.111 182.149 1221 306.162 182.689 1212 294.698 190.285 1200 293.813 193.415 1195 291.828 196.104 1195 288.861 198.812 1195 289.733 202.233 1187 294.992 201.063 1191 298.953 200.947 1195 305.419 202.053 1204 306.722 198.631 1208 303.94 196.035 1204 302.552 193.353 1208 302.207 190.179 1208 286.144 213.804 1191 289.114 209.438 1187 293.218 206.365 1187 297.16 206.734 1191 301.244 206.159 1195 305.933 209.045 1204 309.621 213.176 1216 306.407 213.664 1208 302.435 213.95 1200 297.326 214.155 1191 292.484 214.357 1191 288.831 214.243 1191 288.911 212.725 1191 292.317 210.512 1187 297.171 209.89 1187 302.352 210.287 1200 306.662 212.246 1208 302.227 210.594 1200 297.229 210.238 1187 292.536 210.833 1187 270.184 195.439 1216 269.438 201.223 1221 269.495 206.837 1221 270.114 212.611 1221 271.414 218.469 1229 273.818 223.68 1234 277.727 227.522 1234 282.911 230.562 1225 289.504 232.753 1225 297.543 233.669 1225 305.956 232.936 1243 313.841 231.036 1256 320.416 227.603 1275 325.27 222.995 0 328.171 217.487 1536 329.703 211.519 1522 330.642 205.526 1294 330.909 199.739 1299 330.513 193.523 1252 283.984 190.977 1200 313.848 190.305 1212 297.556 199.485 1195 291.374 177.8 1195 285.074 177.136 1195 277.43 178.225 1216 272.358 181.838 1212 269.799 185.834 1212 305.696 177.196 1221 312.345 176.333 1234 320.795 177.218 1238 326.33 180.788 1261 328.982 184.452 1256
1390386083.411 287.608 191.062 1195 284.921 189.345 1200 281.512 188.811 1204 278.139 189.814 1208 275.808 192.106 1208 278.415 192.551 1208 281.628 192.523 1204 284.908 191.951 1200 305.082 190.676 1208 307.734 188.942 1208 311.356 188.269 1208 314.967 189.162 1221 317.435 191.321 1225 314.682 191.888 1216 311.177 191.891 1208 307.821 191.451 1208 288.378 180.513 1191 282.708 179.893 1204 276.485 180.709 1208 272.699 183.406 1208 270.57 186.811 1208 271.573 187.764 1208 274.19 185.098 1208 277.512 183.433 1208 282.755 183.034 1204 288.104 183.376 1195 303.724 179.91 1212 309.844 179.128 1221 316.948 179.825 1234 321.343 182.611 1238 323.641 185.783 1247 322.521 186.915 1238 319.56 184.251 1234 315.627 182.634 1225 309.685 182.319 1216 303.746 182.823 1208 292.196 190.425 1195 291.226 193.489 1195 289.194 196.182 1191 286.236 198.954 1191 287.063 202.339 1187 292.09 201.18 1187 295.977 201.072 1191 302.38 202.249 1204 303.773 198.871 1208 301.134 196.226 1204 299.857 193.507 1204 299.601 190.366 1204 283.495 213.956 1187 286.335 209.617 1187 290.297 206.55 1183 294.125 206.921 1187 298.148 206.379 1191 302.673 209.312 1200 306.21 213.435 1212 303.09 213.719 1204 299.201 213.879 1195 294.164 214.032 1191 289.463 214.249 1191 285.989 214.206 1191 286.337 212.877 1187 289.485 210.695 1187 294.087 210.08 1187 299.051 210.512 1191 303.189 212.452 1204 298.897 210.562 1191 294.145 210.125 1187 289.723 210.769 1187 268.09 195.381 1216 267.256 201.025 1221 267.25 206.56 1221 267.776 212.233 1225 268.941 218.014 1234 271.164 223.202 1238 274.872 227.077 1234 279.853 230.158 1229 286.263 232.402 1225 294.14 233.382 1225 302.475 232.754 1238 310.397 230.968 1252 317.057 227.619 1270 322.005 223.082 0 325.053 217.614 1294 326.78 211.676 1529 327.879 205.723 1289 328.324 199.916 1309 328.082 193.709 1256 281.617 191.02 1204 311.282 190.45 1208 294.731 199.634 1191 288.995 177.966 1191 282.858 177.302 1200 275.384 178.324 1212 270.395 181.792 1208 267.868 185.679 1212 303.361 177.403 1221 309.979 176.58 1225 318.359 177.475 1243 323.791 180.97 1256 326.351 184.538 1252
1390386083.474 286.078 191.019 1191 283.419 189.288 1195 280.025 188.735 1200 276.665 189.722 1204 274.342 191.997 1208 276.902 192.479 1204 280.103 192.478 1195 283.384 191.917 1195 303.572 190.715 1204 306.222 188.975 1208 309.84 188.306 1212 313.433 189.206 1221 315.859 191.37 1229 313.13 191.956 1221 309.635 191.963 1212 306.285 191.511 1208 286.94 180.54 1195 281.296 179.895 1191 275.087 180.665 1208 271.283 183.303 1208 269.124 186.666 1208 270.109 187.655 1208 272.732 185.031 1208 276.055 183.401 1204 281.295 183.03 1195 286.641 183.396 1195 302.305 180.006 1212 308.418 179.244 1221 315.499 179.95 1243 319.867 182.708 1243 322.128 185.844 1256 321.018 186.987 1252 318.099 184.357 1243 314.185 182.751 1238 308.256 182.425 1221 302.32 182.912 1212 290.689 190.455 1195 289.688 193.53 1195 287.639 196.25 1195 284.674 199.044 1191 285.489 202.45 1187 290.482 201.34 1191 294.337 201.244 1191 300.665 202.408 1204 302.096 199.026 1204 299.53 196.347 1204 298.295 193.587 1200 298.073 190.427 1200 281.764 214.014 1191 284.656 209.793 1183 288.617 206.788 1183 292.415 207.179 1187 296.426 206.649 1191 300.858 209.549 1200 304.334 213.577 1212 301.221 213.719 1208 297.363 213.772 1195 292.368 213.878 1191 287.712 214.112 1187 284.266 214.141 1187 284.643 212.95 1187 287.8 210.887 1183 292.333 210.315 1187 297.212 210.735 1191 301.313 212.574 1204 297.05 210.504 1191 292.396 210.006 1187 288.042 210.683 1183 266.39 195.156 1212 265.528 200.816 1221 265.501 206.406 1221 265.98 212.12 1221 267.103 217.934 1225 269.307 223.152 1234 272.99 227.022 1229 277.941 230.088 1225 284.326 232.309 1225 292.157 233.294 1229 300.428 232.707 1238 308.322 230.985 1256 314.974 227.688 1275 319.941 223.199 1280 323.052 217.718 1536 324.866 211.761 1529 326.043 205.795 1299 326.575 199.949 1309 326.414 193.717 1314 280.115 190.954 1200 309.747 190.5 1208 293.114 199.764 1191 287.584 177.987 1195 281.479 177.296 1191 274.037 178.26 1208 269.038 181.648 1204 266.479 185.484 1208 301.957 177.494 1221 308.568 176.694 1229 316.909 177.6 1247 322.287 181.059 1261 324.801 184.588 1265
1390386083.536 283.296 190.633 1195 280.661 188.894 1200 277.237 188.345 1200 273.855 189.275 1204 271.563 191.449 1208 274.017 192 1200 277.226 192.034 1195 280.562 191.498 1195 300.843 190.359 1204 303.524 188.587 1208 307.226 187.92 1221 310.895 188.78 1225 313.379 190.867 1229 310.582 191.512 1225 307.01 191.551 1221 303.583 191.121 1208 284.072 180.761 1200 278.509 180.071 1191 272.331 180.687 1208 268.554 183.161 1212 266.424 186.402 1212 267.41 187.361 1208 269.917 184.889 1208 273.16 183.376 1204 278.366 183.089 1195 283.684 183.487 1200 299.681 180.196 1212 305.954 179.386 1225 313.203 179.968 1243 317.678 182.623 1256 319.968 185.66 1256 318.845 186.755 1256 315.924 184.263 1247 311.912 182.748 1234 305.859 182.477 1221 299.75 182.982 1208 287.762 190.166 1195 286.677 193.284 1195 284.568 196.091 1195 281.511 198.977 1191 282.173 202.341 1191 286.92 201.434 1191 290.889 201.339 1191 297.349 202.398 1204 298.827 199.059 1204 296.315 196.34 1200 295.243 193.437 1200 295.198 190.182 1200 278.484 213.881 1187 281.276 209.797 1183 285.116 206.917 1187 288.853 207.334 1187 292.892 206.805 1191 297.301 209.626 1204 300.812 213.505 1208 297.74 213.862 1204 293.846 214.103 1200 288.677 214.267 1191 283.965 214.389 1187 280.718 214.204 1187 281.379 212.941 1187 284.328 210.934 1187 288.743 210.395 1187 293.617 210.8 1195 297.76 212.572 1204 293.463 210.786 1195 288.808 210.387 1187 284.566 210.957 1187 264.202 194.28 1216 263.3 199.798 1216 263.321 205.295 1216 263.846 210.87 1221 264.945 216.561 1225 267.009 221.738 1225 270.345 225.665 1225 274.854 228.895 1225 280.808 231.306 1225 288.335 232.453 1225 296.497 231.938 1238 304.396 230.248 1261 311.123 226.976 1275 316.281 222.59 1280 319.79 217.139 1522 322.015 211.207 1542 323.516 205.236 0 324.377 199.308 1314 324.498 192.969 1324 277.302 190.516 1200 307.13 190.087 1221 289.819 199.747 1195 284.814 178.251 1195 278.812 177.511 1191 271.425 178.288 1212 266.43 181.476 1212 263.879 185.183 1212 299.324 177.729 1221 306.078 176.882 1234 314.554 177.646 1252 320.006 180.968 1265 322.533 184.381 1319
1390386083.677 280.627 191.388 1200 277.99 189.611 1200 274.559 189.046 1204 271.176 189.998 1204 268.895 192.221 1208 271.347 192.785 1204 274.557 192.82 1200 277.893 192.273 1195 298.167 191.103 1204 300.849 189.29 1208 304.559 188.602 1221 308.234 189.481 1229 310.708 191.61 1234 307.915 192.272 1225 304.342 192.317 1221 300.912 191.881 1208 281.413 181.439 1200 275.815 180.736 1195 269.587 181.365 1208 265.791 183.886 1212 263.663 187.187 1212 264.68 188.16 1212 267.185 185.642 1212 270.434 184.097 1208 275.675 183.803 1200 281.022 184.211 1200 296.96 180.86 1216 303.269 180.031 1225 310.565 180.622 1243 315.055 183.32 1265 317.344 186.408 1261 316.204 187.518 1261 313.28 184.986 1256 309.263 183.444 1229 303.174 183.171 1225 297.041 183.691 1208 285.084 190.926 1200 283.999 194.098 1195 281.892 196.949 1195 278.864 199.869 1191 279.537 203.291 1191 284.277 202.387 1195 288.205 202.289 1200 294.671 203.335 1204 296.153 199.937 1204 293.658 197.186 1204 292.58 194.245 1204 292.526 190.937 1204 275.839 214.983 1191 278.633 210.88 1187 282.469 207.978 1187 286.208 208.405 1191 290.247 207.862 1195 294.662 210.696 1204 298.187 214.59 1212 295.095 214.911 1208 291.192 215.124 1200 286.05 215.28 1191 281.366 215.418 1187 278.107 215.265 1191 278.749 214.022 1187 281.7 212.034 1187 286.103 211.5 1187 290.969 211.894 1191 295.117 213.644 1208 290.817 211.784 1191 286.173 211.367 1187 281.942 211.959 1183 261.522 195.055 1221 260.608 200.679 1221 260.614 206.289 1221 261.118 211.983 1221 262.202 217.795 1225 264.278 223.072 1234 267.633 227.039 1234 272.17 230.289 1225 278.167 232.697 1225 285.721 233.843 1234 293.91 233.313 1238 301.844 231.614 1256 308.591 228.305 1280 313.755 223.866 1294 317.258 218.305 0 319.454 212.255 1529 320.929 206.168 0 321.762 200.131 1309 321.856 193.682 1329 274.631 191.268 1200 304.461 190.82 1221 287.157 200.655 1200 282.147 178.888 1200 276.106 178.134 1191 268.658 178.929 1212 263.633 182.177 1212 261.081 185.951 1212 296.609 178.352 1221 303.402 177.486 1229 311.933 178.261 1252 317.407 181.636 1275 319.934 185.107 0
1390386083.755 278.901 194.961 1204 276.201 193.208 1204 272.705 192.729 1204 269.309 193.753 1208 267.065 196.005 1212 269.516 196.59 1208 272.779 196.57 1204 276.151 195.929 1204 296.346 194.172 1208 298.99 192.23 1216 302.715 191.408 1225 306.427 192.146 1238 308.942 194.164 1238 306.198 194.991 1238 302.628 195.194 1225 299.152 194.868 1212 279.418 185.356 1204 273.695 184.747 1195 267.351 185.44 1212 263.537 188.034 1221 261.432 191.389 1221 262.55 192.311 1221 264.995 189.78 1221 268.226 188.189 1208 273.565 187.802 1204 279.017 188.103 1208 294.926 184.357 1216 301.266 183.273 1234 308.599 183.518 1247 313.187 186.017 1265 315.563 189.014 1261 314.4 190.103 1256 311.479 187.761 1252 307.451 186.411 1243 301.359 186.39 1225 295.211 187.14 1212 283.336 194.428 1204 282.409 197.823 1204 280.436 200.878 1204 277.477 203.927 1200 278.224 207.401 1195 282.996 206.517 1200 286.983 206.304 1204 293.339 206.96 1212 294.655 203.465 1208 292.094 200.747 1208 290.949 197.687 1208 290.83 194.205 1208 274.747 219.088 1200 277.528 215.155 1191 281.331 212.291 1191 285.079 212.641 1195 289.096 211.953 1204 293.484 214.477 1212 297.047 218.013 1221 294.043 218.631 1216 290.192 219.12 1208 285.049 219.491 1204 280.31 219.705 1200 277.038 219.508 1200 277.656 218.149 1195 280.634 216.251 1195 285.031 215.652 1195 289.853 215.825 1200 293.983 217.259 1212 289.705 215.773 1200 285.086 215.592 1195 280.846 216.224 1195 259.342 198.688 1225 258.719 204.528 1225 259.042 210.352 1225 259.843 216.193 1234 261.248 222.051 1238 263.641 227.305 1247 267.141 231.133 1238 271.726 234.259 1238 277.711 236.475 1238 285.198 237.385 1243 293.166 236.502 1256 300.775 234.434 1275 307.155 230.846 1294 312.064 226.263 1304 315.454 220.528 0 317.562 214.377 0 318.948 208.184 1280 319.696 202.05 1314 319.683 195.499 1329 272.828 194.968 1204 302.675 193.647 1225 285.775 204.525 1204 280.099 182.751 1200 273.956 182.108 1191 266.415 182.987 1212 261.378 186.325 1221 258.857 190.159 1221 294.477 181.832 1225 301.276 180.698 1238 309.836 181.072 1252 315.454 184.209 1280 318.094 187.585 1324
