0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390384768.741 299.149 199.269 1171 296.201 197.299 1171 292.442 196.823 1179 288.842 197.966 1187 286.434 200.445 1183 289.274 201.107 1179 292.754 201.051 1175 296.243 200.332 1171 316.972 198.152 1183 319.667 195.951 1187 323.507 195.011 1183 327.362 195.733 1195 330.123 197.847 1200 327.283 198.827 1187 323.66 199.138 1183 320.042 198.855 1187 299.458 189.13 1159 293.413 188.315 1175 286.792 188.974 1191 282.665 191.771 1191 280.304 195.409 1191 281.594 196.536 1191 284.357 193.86 1187 287.909 192.179 1187 293.469 191.798 1171 299.121 192.202 1163 314.925 187.937 1191 321.182 186.445 1195 328.422 186.325 1204 333.316 188.747 1212 336.195 191.949 1225 335.004 193.337 1216 331.709 190.985 1204 327.517 189.734 1200 321.473 189.959 1191 315.464 190.992 1187 303.717 198.517 1171 303.11 202.863 1171 301.361 206.644 1171 298.546 210.195 1171 299.557 214.211 1171 305.023 213.421 1175 309.26 213.165 1175 315.874 213.411 1183 316.847 209.306 1183 313.834 206.097 1179 312.26 202.417 1175 311.714 198.077 1179 296.849 227.449 1171 299.631 222.988 1171 303.696 219.881 1171 307.756 220.225 1171 311.85 219.388 1175 316.7 221.923 1187 320.557 225.897 1195 317.645 228.1 1191 313.716 229.726 1183 308.408 230.551 1175 303.263 230.445 1171 299.552 229.336 1171 299.732 226.627 1171 303.076 224.269 1171 307.971 223.527 1171 313.191 223.663 1179 317.485 225.478 1187 313.239 225.648 1175 308.13 226.044 1171 303.316 226.261 1171 278.197 202.969 1195 277.969 210.171 1204 278.65 217.166 1208 280.056 224.237 1208 282.19 231.119 1221 285.442 237.241 1229 289.644 241.715 1225 294.914 245.429 1221 301.521 248.017 1221 309.577 248.951 1221 317.962 247.47 1229 325.501 244.461 1247 331.631 239.881 1256 336.316 234.342 1270 339.422 227.582 0 341.01 220.401 1549 341.856 213.07 0 341.928 205.994 1261 341.235 198.521 1289 292.667 199.286 1175 323.577 197.439 1183 307.538 210.806 1175 300.068 186.178 1159 293.578 185.325 1179 285.67 186.185 1195 280.222 189.79 1195 277.413 193.95 1195 314.192 185.058 1195 320.884 183.49 1200 329.418 183.43 1208 335.595 186.467 1225 338.88 190.074 1229
1390384768.788 297.999 197.376 1151 294.994 195.201 1155 291.115 194.625 1159 287.446 195.877 1167 285.053 198.609 1167 287.91 199.353 1167 291.483 199.318 1159 295.058 198.541 1151 315.938 196.347 1167 318.649 193.953 1171 322.616 192.911 1167 326.598 193.747 1179 329.319 196.11 1183 326.483 197.17 1171 322.764 197.497 1167 319.05 197.147 1167 298.375 187.027 1140 291.894 186.225 1155 284.742 186.996 1175 280.462 190.136 1175 278.121 194.147 1171 279.678 195.149 1171 282.389 192.19 1167 285.986 190.309 1167 291.943 189.853 1159 297.952 190.254 1144 313.865 185.919 1175 320.522 184.42 1179 328.252 184.41 1187 333.27 187.188 1200 336.065 190.696 1212 334.638 191.996 1200 331.447 189.379 1191 327.223 187.92 1183 320.822 188.081 1175 314.503 189.114 1171 302.643 196.791 1155 302.071 201.189 1155 300.354 205.013 1151 297.747 208.585 1155 298.854 212.77 1151 304.055 211.854 1155 308.061 211.619 1159 314.444 212.003 1167 315.51 207.747 1163 312.699 204.47 1159 311.16 200.745 1159 310.634 196.37 1163 296.181 226.536 1151 298.866 222.193 1151 302.749 218.98 1151 306.714 219.38 1155 310.715 218.526 1159 315.272 221.178 1167 318.903 225.068 1175 316.032 226.205 1171 312.17 227.134 1159 307.207 227.68 1155 302.411 227.809 1155 298.807 227.357 1151 299.441 225.455 1151 302.393 223.467 1151 306.895 222.811 1151 311.661 222.932 1159 315.456 224.423 1171 311.539 223.212 1159 306.937 223.197 1151 302.619 223.752 1151 276.374 201.079 1175 276.164 208.516 1183 276.859 215.937 1187 278.174 223.412 1187 280.235 230.694 1200 283.573 237.089 1221 287.907 241.441 1208 293.356 244.923 1204 300.208 247.203 1200 308.39 248.023 1204 316.85 246.571 1212 324.599 243.806 1229 330.843 239.377 1238 335.577 233.905 1252 338.65 226.824 0 340.095 219.321 0 340.873 211.709 0 340.915 204.337 1238 340.182 196.578 1275 291.382 197.362 1159 322.677 195.61 1167 306.466 209.258 1159 298.906 183.919 1144 291.977 183.091 1167 283.468 184.099 1179 277.786 188.135 1179 274.981 192.712 1183 313.227 182.883 1179 320.333 181.315 1187 329.433 181.399 1195 335.782 184.877 1212 338.972 188.827 1216
1390384768.850 297.209 196.064 1129 294.155 193.868 1129 290.236 193.277 1136 286.494 194.484 1144 284.019 197.163 1140 286.926 197.952 1140 290.553 197.953 1133 294.192 197.198 1129 315.503 195.074 1140 318.29 192.699 1144 322.304 191.681 1148 326.322 192.51 1155 329.097 194.845 1159 326.208 195.915 1151 322.448 196.242 1144 318.69 195.883 1144 297.564 185.191 1114 291.042 184.294 1125 283.829 184.981 1151 279.503 188.12 1151 277.118 192.153 1151 278.637 193.204 1148 281.43 190.24 1148 285.081 188.384 1144 291.081 187.999 1129 297.129 188.474 1118 313.441 184.124 1155 320.169 182.597 1155 327.955 182.564 1163 333.011 185.378 1179 335.838 188.953 1179 334.432 190.28 1179 331.182 187.634 1171 326.91 186.168 1155 320.47 186.336 1151 314.068 187.388 1148 301.924 195.391 1129 301.347 199.968 1129 299.568 203.926 1129 296.742 207.548 1129 297.8 211.839 1129 303.328 211.033 1129 307.539 210.808 1133 314.187 211.121 1140 315.223 206.774 1140 312.228 203.431 1140 310.644 199.549 1133 310.137 194.992 1136 294.888 225.547 1125 297.812 221.18 1125 301.951 218.013 1129 306.05 218.463 1133 310.19 217.582 1140 314.998 220.213 1144 318.85 224.137 1155 315.825 225.824 1148 311.8 227.087 1140 306.577 227.747 1129 301.504 227.74 1129 297.708 226.952 1125 298.012 224.612 1125 301.365 222.539 1129 306.22 221.911 1129 311.365 222.01 1136 315.551 223.592 1144 311.318 222.963 1136 306.304 223.119 1129 301.577 223.501 1129 275.268 199.68 1148 275.078 207.313 1155 275.814 214.806 1159 277.184 222.34 1159 279.309 229.646 1163 282.658 236.06 1187 287.021 240.578 1175 292.486 244.294 1175 299.355 246.836 1175 307.671 247.77 1179 316.235 246.281 1191 323.988 243.31 1204 330.256 238.707 1216 335.044 233.085 1234 338.186 226.018 0 339.742 218.511 0 340.613 210.854 0 340.733 203.43 0 340.068 195.523 0 290.473 195.995 1136 322.358 194.356 1144 305.827 208.31 1133 298.151 182.03 1118 291.173 181.1 1129 282.568 182.012 1155 276.805 186.053 1155 273.949 190.66 1159 312.768 181.029 1155 319.946 179.433 1159 329.126 179.491 1175 335.558 183.02 1187 338.796 187.052 0
1390384768.913 296.897 194.569 1114 293.772 192.325 1114 289.802 191.728 1125 286.008 192.983 1125 283.506 195.749 1129 286.448 196.556 1129 290.129 196.551 1118 293.823 195.762 1114 315.646 193.443 1129 318.496 190.989 1129 322.551 189.917 1133 326.606 190.751 1140 329.393 193.15 1144 326.493 194.263 1136 322.707 194.624 1125 318.901 194.276 1129 297.317 183.269 1104 290.679 182.352 1122 283.342 183.097 1140 278.907 186.314 1140 276.456 190.449 1140 277.966 191.62 1136 280.856 188.56 1136 284.604 186.636 1133 290.728 186.214 1114 296.907 186.698 1100 313.443 182.091 1140 320.268 180.487 1144 328.162 180.433 1151 333.301 183.26 1167 336.19 186.908 1175 334.824 188.34 1163 331.478 185.644 1155 327.128 184.162 1144 320.59 184.368 1140 314.086 185.502 1136 301.737 193.812 1114 301.144 198.582 1114 299.31 202.684 1114 296.34 206.406 1114 297.431 210.88 1114 303.336 210.117 1114 307.648 209.865 1122 314.532 210.024 1129 315.547 205.495 1129 312.43 202.088 1125 310.756 198.094 1122 310.191 193.355 1125 294.057 224.824 1111 297.333 220.388 1111 301.786 217.201 1111 306.091 217.661 1118 310.437 216.706 1125 315.519 219.271 1129 319.657 223.192 1144 316.354 225.172 1136 312.121 226.578 1125 306.645 227.322 1118 301.312 227.333 1114 297.24 226.478 1111 297.081 223.924 1111 300.995 221.804 1111 306.251 221.167 1114 311.794 221.169 1122 316.485 222.698 1133 311.787 222.32 1122 306.353 222.579 1114 301.173 222.957 1111 274.219 198.433 1133 274.024 206.428 1140 274.77 214.214 1148 276.152 222.06 1148 278.344 229.669 1159 281.829 236.32 1171 286.379 240.979 1167 292.064 244.793 1159 299.186 247.366 1163 307.772 248.263 1167 316.522 246.663 1179 324.4 243.511 1191 330.751 238.681 1204 335.582 232.805 0 338.72 225.47 0 340.269 217.683 0 341.103 209.742 0 341.168 202.07 1225 340.439 193.873 1247 290.048 194.528 1122 322.599 192.677 1133 305.822 207.195 1118 297.918 179.993 1111 290.806 179.041 1133 282.057 180.019 1140 276.185 184.15 1140 273.263 188.867 1144 312.734 178.89 1144 320.027 177.209 1144 329.337 177.243 1159 335.862 180.795 1175 339.171 184.914 0
1390384768.959 296.839 193.536 1083 293.667 191.259 1083 289.62 190.649 1086 285.748 191.881 1093 283.171 194.628 1093 286.198 195.468 1090 289.951 195.483 1086 293.71 194.707 1083 315.72 192.49 1097 318.599 190.035 1097 322.724 188.979 1097 326.851 189.817 1104 329.717 192.203 1107 326.757 193.33 1104 322.905 193.688 1097 319.036 193.326 1097 297.185 182.156 1069 290.442 181.187 1073 282.99 181.863 1104 278.504 185.104 1100 276.013 189.272 1100 277.573 190.389 1100 280.504 187.333 1097 284.301 185.427 1097 290.498 185.052 1083 296.742 185.574 1069 313.542 181.06 1104 320.435 179.438 1111 328.398 179.348 1118 333.603 182.22 1129 336.553 185.913 1136 335.125 187.313 1133 331.752 184.606 1122 327.364 183.119 1111 320.777 183.328 1104 314.221 184.454 1100 301.721 192.801 1083 301.184 197.654 1083 299.382 201.829 1083 296.423 205.588 1083 297.532 210.08 1079 303.424 209.319 1083 307.828 209.084 1086 314.714 209.292 1093 315.712 204.746 1093 312.527 201.268 1090 310.829 197.18 1086 310.255 192.365 1090 294.454 224.117 1079 297.613 219.677 1076 302.005 216.474 1083 306.29 216.955 1083 310.584 216.018 1086 315.634 218.639 1097 319.713 222.609 1107 316.534 224.647 1100 312.344 226.129 1093 306.906 226.878 1083 301.571 226.816 1079 297.531 225.856 1079 297.578 223.232 1076 301.297 221.114 1076 306.479 220.488 1083 311.936 220.539 1086 316.427 222.132 1100 311.934 221.804 1086 306.588 222.072 1079 301.503 222.386 1076 273.965 197.19 1100 273.857 205.231 1104 274.69 213.064 1111 276.191 220.935 1111 278.489 228.524 1118 282.054 235.159 1129 286.65 239.854 1125 292.358 243.741 1125 299.486 246.409 1129 308.103 247.364 1133 316.901 245.751 1144 324.776 242.549 1155 331.119 237.7 1171 335.977 231.824 1179 339.152 224.507 0 340.701 216.736 0 341.548 208.788 0 341.616 201.095 1187 340.881 192.87 1208 289.863 193.451 1086 322.789 191.733 1097 305.943 206.401 1083 297.79 178.863 1073 290.579 177.86 1090 281.684 178.764 1111 275.711 182.936 1107 272.737 187.696 1107 312.807 177.833 1107 320.155 176.138 1111 329.56 176.132 1125 336.215 179.737 1140 339.606 183.905 1140
1390384769.6 296.966 191.882 1063 293.772 189.531 1063 289.65 188.889 1069 285.715 190.15 1073 283.093 192.981 1076 286.169 193.847 1073 289.992 193.871 1066 293.814 193.085 1063 316.157 190.952 1073 319.062 188.45 1079 323.271 187.397 1079 327.477 188.291 1086 330.369 190.783 1093 327.351 191.916 1086 323.412 192.249 1079 319.477 191.84 1076 297.379 180.193 1050 290.51 179.207 1066 282.92 179.886 1086 278.35 183.197 1086 275.807 187.469 1086 277.429 188.601 1083 280.394 185.478 1079 284.255 183.535 1079 290.565 183.157 1066 296.912 183.688 1050 314.067 179.201 1086 321.074 177.617 1090 329.167 177.6 1104 334.432 180.59 1111 337.361 184.384 1118 335.862 185.797 1111 332.503 183 1104 328.07 181.446 1093 321.377 181.597 1086 314.729 182.669 1083 301.996 191.214 1066 301.423 196.123 1060 299.586 200.376 1063 296.697 204.264 1063 297.87 208.849 1063 303.629 207.934 1063 307.976 207.724 1066 314.769 208.153 1076 315.869 203.52 1073 312.8 199.875 1069 311.131 195.691 1069 310.575 190.822 1073 294.989 223.536 1060 297.93 218.893 1060 302.196 215.491 1066 306.423 215.978 1069 310.667 215.085 1073 315.512 217.958 1076 319.291 222.195 1086 316.31 223.851 1083 312.228 225.121 1076 306.939 225.775 1063 301.759 225.749 1060 297.845 224.936 1060 298.423 222.524 1060 301.705 220.337 1060 306.587 219.677 1066 311.695 219.851 1073 315.704 221.582 1079 311.605 220.734 1073 306.653 220.825 1063 301.939 221.234 1060 273.534 195.6 1083 273.377 203.785 1086 274.176 211.861 1093 275.632 219.957 1097 277.889 227.757 1100 281.451 234.597 1114 286.103 239.411 1111 291.936 243.351 1111 299.239 246.039 1107 308.019 247.022 1114 316.981 245.424 1125 325.052 242.24 1140 331.548 237.342 1151 336.494 231.357 1167 339.712 223.852 0 341.296 215.89 0 342.192 207.766 1167 342.299 199.88 1167 341.577 191.514 1191 289.896 191.779 1066 323.322 190.235 1079 306.15 205.087 1066 297.988 176.817 1056 290.645 175.796 1076 281.585 176.707 1090 275.487 180.965 1090 272.443 185.839 1090 313.368 175.889 1090 320.842 174.234 1097 330.404 174.317 1107 337.134 178.068 1122 340.505 182.352 1183
1390384769.69 297.671 187.293 1025 294.355 184.859 1025 290.1 184.176 1034 286.012 185.48 1037 283.276 188.425 1037 286.459 189.296 1034 290.424 189.321 1031 294.391 188.513 1028 317.535 186.375 1040 320.587 183.822 1040 324.943 182.745 1047 329.28 183.702 1056 332.219 186.314 1063 329.109 187.435 1053 325.041 187.745 1044 320.983 187.301 1037 298.187 175.058 1013 290.97 174.051 1034 282.986 174.81 1053 278.235 178.338 1050 275.625 182.842 1047 277.321 183.953 1047 280.395 180.63 1044 284.393 178.555 1044 291.023 178.146 1025 297.684 178.698 1013 315.441 174.082 1050 322.799 172.516 1053 331.284 172.618 1066 336.696 175.85 1076 339.628 179.884 1090 338.033 181.26 1086 334.62 178.251 1069 330.069 176.544 1060 323.074 176.633 1050 316.101 177.702 1044 302.882 186.531 1028 302.269 191.507 1025 300.315 195.755 1025 297.197 199.602 1025 298.354 204.327 1028 304.504 203.371 1028 309.034 203.16 1034 316.138 203.63 1040 317.275 198.887 1037 314.062 195.266 1034 312.336 191.085 1034 311.8 186.15 1037 294.921 219.228 1022 298.215 214.442 1022 302.844 210.949 1025 307.319 211.474 1031 311.837 210.547 1034 316.968 213.501 1037 320.983 217.868 1050 317.731 219.592 1047 313.389 220.863 1037 307.776 221.52 1028 302.27 221.523 1025 298.063 220.722 1022 298.37 218.194 1022 302.11 215.924 1022 307.436 215.263 1028 312.982 215.417 1034 317.399 217.207 1044 312.9 216.361 1034 307.506 216.455 1025 302.327 216.881 1022 273.233 191.296 1047 273.016 199.698 1050 273.786 207.941 1056 275.19 216.212 1056 277.441 224.208 1063 281.052 231.187 1069 285.871 236.068 1076 291.937 240.064 1069 299.55 242.798 1069 308.726 243.804 1079 318.012 242.182 1093 326.356 238.937 1104 333.061 233.942 1122 338.144 227.814 0 341.409 220.183 0 343.032 212.092 0 343.976 203.844 1125 344.117 195.867 1144 343.417 187.315 1159 290.336 187.17 1031 324.962 185.68 1044 307.11 200.5 1031 298.804 171.582 1019 291.089 170.543 1044 281.568 171.554 1056 275.24 176.082 1053 272.123 181.214 1053 314.776 170.668 1053 322.629 169.034 1056 332.659 169.263 1073 339.584 173.327 1093 342.958 177.885 1097
1390384769.116 298.188 179.177 1007 294.794 176.645 1004 290.428 175.92 1013 286.245 177.309 1022 283.48 180.429 1022 286.716 181.297 1022 290.775 181.304 1013 294.843 180.452 1010 318.529 178.255 1022 321.658 175.599 1028 326.153 174.472 1034 330.634 175.507 1040 333.618 178.286 1044 330.42 179.417 1040 326.214 179.709 1034 322.043 179.227 1025 298.734 166.556 1001 291.23 165.584 1034 282.908 166.467 1037 278.049 170.23 1037 275.452 174.985 1037 277.269 176.047 1031 280.341 172.508 1034 284.399 170.28 1031 291.293 169.799 1010 298.208 170.325 998 316.39 165.549 1040 324.097 163.999 1044 333.012 164.227 1056 338.581 167.72 1069 341.499 171.979 1079 339.783 173.325 1069 336.339 170.094 1060 331.661 168.226 1050 324.331 168.247 1037 317.045 169.304 1037 303.508 178.429 1013 302.833 183.385 1010 300.796 187.617 1010 297.67 191.502 1010 298.856 196.327 1010 304.961 195.218 1010 309.47 195.003 1019 316.718 195.642 1019 317.966 190.803 1019 314.792 187.15 1019 313.079 182.983 1019 312.58 178.058 1022 295.34 211.78 1007 298.602 206.799 1010 303.235 203.108 1010 307.768 203.645 1016 312.382 202.704 1022 317.55 205.858 1025 321.573 210.414 1028 318.246 211.651 1028 313.809 212.603 1019 308.164 213.146 1010 302.681 213.281 1007 298.457 212.787 1007 299.005 210.573 1007 302.589 208.279 1010 307.867 207.592 1016 313.393 207.78 1022 317.746 209.587 1025 313.242 208.086 1022 307.91 207.986 1016 302.828 208.6 1010 273.336 183.521 1031 273.018 192.023 1031 273.715 200.436 1034 275.007 208.885 1037 277.154 217.113 1037 280.722 224.292 1047 285.598 229.219 1047 291.803 233.194 1044 299.649 235.876 1044 309.083 236.878 1053 318.672 235.297 1069 327.411 232.161 1090 334.439 227.174 1100 339.72 220.967 0 343.062 213.119 0 344.694 204.799 0 345.659 196.353 0 345.82 188.18 0 345.118 179.42 0 290.684 179.067 1013 326.158 177.559 1031 307.653 192.408 1013 299.331 162.98 1013 291.308 161.979 1034 281.385 163.143 1044 274.892 167.97 1047 271.774 173.388 1044 315.788 162.039 1044 324.02 160.423 1044 334.548 160.808 1060 341.651 165.197 1083 344.998 170.007 1097
1390384769.178 298.192 174.793 978 294.735 172.265 981 290.317 171.552 987 286.072 172.932 995 283.258 176.022 993 286.517 176.927 990 290.637 176.946 984 294.774 176.084 981 318.895 173.753 993 322.084 171.073 993 326.621 169.914 998 331.139 170.903 1007 334.158 173.633 1010 330.949 174.819 1001 326.716 175.163 995 322.489 174.714 993 298.736 162.068 968 291.151 161.072 978 282.739 161.929 1004 277.799 165.674 1004 275.132 170.418 1004 276.918 171.529 1001 280.072 168.005 998 284.203 165.79 998 291.185 165.32 981 298.199 165.86 970 316.702 160.966 1004 324.482 159.333 1007 333.46 159.458 1022 339.098 162.873 1037 342.09 167.099 1044 340.41 168.482 1037 336.899 165.313 1019 332.161 163.505 1010 324.776 163.602 1004 317.401 164.742 998 303.599 173.995 984 302.942 179.09 981 300.883 183.432 978 297.579 187.347 984 298.754 192.242 981 305.183 191.267 981 309.886 191.025 987 317.322 191.442 993 318.518 186.535 990 315.179 182.89 987 313.405 178.629 987 312.889 173.572 990 294.856 207.447 978 298.469 202.63 976 303.369 199.07 978 308.061 199.622 987 312.832 198.616 990 318.23 201.574 998 322.549 205.907 1004 318.986 207.491 998 314.371 208.639 990 308.467 209.28 984 302.704 209.392 976 298.261 208.765 976 298.379 206.35 976 302.496 204.148 976 308.149 203.5 981 314.054 203.561 990 318.892 205.202 998 313.952 204.079 990 308.206 204.123 981 302.693 204.676 976 272.738 179.076 998 272.498 187.731 1007 273.293 196.224 1007 274.689 204.74 1013 276.969 212.998 1019 280.685 220.168 1028 285.679 225.101 1031 291.964 229.113 1031 299.872 231.82 1028 309.406 232.791 1034 319.024 231.124 1050 327.723 227.843 1063 334.718 222.749 1073 340.021 216.478 1159 343.427 208.602 0 345.139 200.254 0 346.152 191.761 1083 346.355 183.538 1053 345.687 174.673 1107 290.563 174.69 987 326.631 172.996 995 307.913 188.273 984 299.367 158.46 973 291.264 157.433 998 281.25 158.565 1010 274.677 163.367 1010 271.491 168.77 1010 316.043 157.431 1007 324.346 155.728 1013 334.941 155.994 1028 342.134 160.29 1047 345.566 165.068 1047
1390384769.241 298.984 167.568 962 295.43 164.91 962 290.881 164.131 970 286.506 165.557 973 283.584 168.795 976 286.995 169.719 973 291.242 169.752 965 295.483 168.878 962 320.103 166.681 970 323.371 163.941 973 328.033 162.78 981 332.672 163.87 987 335.751 166.767 993 332.455 167.936 987 328.108 168.233 976 323.784 167.711 970 299.578 154.2 952 291.673 153.149 952 282.909 154.051 984 277.814 158.033 984 275.084 163.039 981 277 164.113 978 280.254 160.383 978 284.515 158.043 976 291.763 157.565 962 299.019 158.151 954 317.894 153.259 984 325.908 151.665 990 335.162 151.931 1004 340.911 155.639 1013 343.919 160.14 1019 342.103 161.505 1016 338.557 158.092 1004 333.75 156.105 993 326.156 156.105 984 318.596 157.194 981 304.56 166.76 965 303.929 171.964 962 301.845 176.362 962 298.554 180.315 962 299.806 185.367 965 306.351 184.243 965 311.075 184.04 970 318.568 184.674 973 319.808 179.626 973 316.427 175.861 970 314.586 171.532 970 314.027 166.386 973 295.996 201.165 962 299.568 196.109 959 304.524 192.346 962 309.283 192.94 968 314.089 191.955 973 319.501 195.17 978 323.734 199.812 984 320.21 201.163 981 315.569 202.162 973 309.714 202.712 965 303.954 202.835 962 299.423 202.306 962 299.739 199.95 959 303.727 197.664 959 309.379 197.006 965 315.23 197.169 970 319.849 198.98 978 315.089 197.475 970 309.42 197.379 965 303.953 197.982 959 272.738 172.006 984 272.493 180.94 987 273.272 189.735 995 274.657 198.56 995 276.956 207.111 1004 280.76 214.513 1025 285.961 219.568 1025 292.536 223.647 1019 300.787 226.398 1019 310.669 227.407 1022 320.591 225.732 1034 329.542 222.433 1053 336.707 217.265 1063 342.085 210.843 0 345.429 202.766 0 347.01 194.204 0 347.944 185.497 0 348.051 177.092 1076 347.283 168.024 1090 291.138 167.414 968 328.035 165.99 976 309.054 181.311 965 300.176 150.465 952 291.731 149.386 984 281.283 150.584 993 274.476 155.69 990 271.21 161.389 993 317.266 149.583 990 325.82 147.923 993 336.773 148.359 1010 344.162 153.023 1031 347.63 158.11 1083
1390384769.303 300.132 165.541 952 296.531 162.931 957 291.919 162.207 965 287.483 163.643 968 284.499 166.868 965 288.001 167.744 962 292.313 167.735 959 296.603 166.846 954 321.558 164.56 965 324.851 161.844 965 329.564 160.701 973 334.266 161.758 978 337.446 164.612 987 334.069 165.765 978 329.65 166.056 968 325.27 165.554 962 300.637 152.019 941 292.73 151.005 946 284.01 151.93 973 278.905 155.892 976 276.143 160.873 976 278.03 161.962 973 281.328 158.258 973 285.636 155.931 970 292.859 155.429 959 300.11 155.968 944 319.348 151 978 327.336 149.381 981 336.556 149.592 993 342.376 153.234 1007 345.464 157.699 1019 343.665 159.096 1007 340.042 155.727 995 335.164 153.797 987 327.584 153.829 976 320.035 154.922 970 305.817 164.65 954 305.193 169.886 954 303.094 174.333 954 299.772 178.397 954 301.07 183.44 957 307.653 182.167 959 312.497 181.939 962 320.068 182.674 965 321.306 177.619 962 317.861 173.776 962 315.981 169.408 962 315.39 164.233 965 297.582 199.658 954 300.954 194.276 952 305.882 190.313 957 310.676 190.847 959 315.506 189.878 962 320.933 193.256 968 325.045 198.207 976 321.713 199.818 970 317.127 201.056 968 311.188 201.718 959 305.333 201.784 954 300.834 201.051 957 301.447 198.423 954 305.188 195.805 954 310.803 195.014 957 316.605 195.271 962 321.024 197.393 970 316.476 196.205 962 310.872 196.219 954 305.459 196.759 954 273.597 170.244 978 273.387 179.194 981 274.222 187.988 987 275.717 196.801 990 278.119 205.32 990 281.965 212.737 1019 287.214 217.919 1013 293.87 222.126 1013 302.212 225.008 1013 312.244 226.042 1019 322.325 224.276 1028 331.357 220.784 1047 338.58 215.428 1060 343.981 208.824 0 347.33 200.71 0 348.944 192.13 0 349.891 183.4 0 349.978 174.981 0 349.162 165.935 0 292.185 165.439 959 329.584 163.856 968 310.415 179.293 959 301.242 148.279 941 292.792 147.237 973 282.382 148.46 984 275.558 153.544 981 272.255 159.217 984 318.678 147.324 984 327.208 145.636 984 338.134 146.005 1001 345.618 150.585 1022 349.181 155.632 0
1390384769.381 301.652 171.015 957 298.098 168.413 957 293.524 167.685 968 289.13 169.095 970 286.165 172.274 970 289.618 173.184 968 293.896 173.199 962 298.156 172.325 957 322.928 170.086 965 326.183 167.382 968 330.852 166.247 973 335.499 167.29 981 338.627 170.114 990 335.303 171.287 981 330.934 171.592 973 326.593 171.09 968 302.218 157.669 949 294.396 156.635 957 285.77 157.496 978 280.674 161.36 981 277.881 166.252 976 279.739 167.38 976 283.039 163.76 973 287.335 161.493 973 294.492 161.024 959 301.677 161.58 949 320.796 156.707 976 328.672 155.096 984 337.745 155.275 995 343.494 158.822 1010 346.551 163.195 1016 344.784 164.609 1007 341.216 161.331 998 336.401 159.457 990 328.932 159.503 978 321.49 160.587 973 307.339 170.195 959 306.72 175.449 957 304.65 179.932 959 301.378 184.019 957 302.686 189.053 959 309.2 187.83 962 313.985 187.612 962 321.38 188.306 970 322.622 183.265 965 319.257 179.388 965 317.406 174.98 965 316.82 169.792 965 299.175 205.144 957 302.544 199.916 954 307.415 196.036 959 312.135 196.576 962 316.887 195.623 965 322.156 198.93 970 326.142 203.747 981 322.882 205.256 973 318.389 206.426 970 312.572 207.058 962 306.82 207.128 957 302.391 206.441 954 303.063 203.934 954 306.756 201.445 957 312.236 200.693 959 317.86 200.936 965 322.134 202.942 970 317.709 201.645 965 312.283 201.621 959 307.014 202.175 957 275.024 175.491 978 274.836 184.441 987 275.687 193.273 990 277.182 202.107 990 279.589 210.617 995 283.459 218.02 1019 288.7 223.161 1016 295.324 227.32 1013 303.608 230.143 1010 313.528 231.15 1019 323.457 229.393 1028 332.35 225.931 1050 339.458 220.622 1056 344.797 214.083 1136 348.145 205.99 0 349.791 197.434 0 350.768 188.73 0 350.896 180.315 0 350.122 171.308 0 293.78 170.899 965 330.865 169.386 973 311.895 184.926 962 302.837 153.943 949 294.485 152.88 976 284.203 154.025 984 277.408 158.977 987 274.074 164.544 987 320.124 153.048 981 328.531 151.368 987 339.279 151.698 1007 346.666 156.161 1025 350.195 161.107 0
