0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385579.70 284.856 196.602 1208 282.15 194.751 1208 278.738 194.31 1208 275.49 195.428 1212 273.367 197.782 1212 275.805 198.506 1208 278.981 198.474 1208 282.19 197.742 1208 301.472 195.252 1225 303.947 193.067 1225 307.407 192.048 1229 310.843 192.646 1238 313.172 194.619 1243 310.774 195.698 1234 307.57 196.138 1229 304.28 195.939 1225 285.418 187.313 1204 279.787 186.591 1208 273.597 187.257 1225 269.653 189.808 1225 267.366 193.167 1225 268.517 194.435 1225 271.132 191.947 1225 274.463 190.357 1221 279.73 189.927 1208 285.093 190.273 1208 299.516 185.969 1234 305.272 184.442 1243 311.893 184.176 1243 316.334 186.181 1270 318.911 189.008 1275 317.938 190.422 1270 314.99 188.415 1256 311.202 187.383 1243 305.664 187.751 1238 300.121 188.897 1225 289.208 195.94 1212 288.648 200.2 1208 287.029 203.899 1208 284.286 207.258 1208 285.27 211.199 1204 290.786 210.714 1204 294.641 210.399 1212 300.621 210.052 1216 301.459 206.054 1221 298.736 203.127 1221 297.234 199.602 1216 296.69 195.382 1221 281.421 222.967 1204 284.865 219.435 1200 289.106 216.892 1200 293.042 217.223 1204 297.04 216.281 1208 301.582 218.054 1221 305.446 220.947 1234 302.258 222.952 1229 298.435 224.301 1221 293.369 225.103 1208 288.43 225.237 1208 284.644 224.538 1208 283.848 222.312 1204 288.118 220.646 1200 293.1 220.092 1204 298.268 219.816 1212 303.019 220.683 1229 298.288 220.721 1216 293.182 221.137 1204 288.179 221.543 1204 264.018 200.038 1225 263.894 207.166 1225 264.629 214.105 1229 265.893 221.091 1238 267.945 227.833 1243 271.236 233.686 1252 275.374 237.65 1252 280.454 240.817 1247 286.756 242.792 1243 294.236 243.334 1256 301.678 241.767 1261 308.341 238.872 1275 313.698 234.526 1289 317.825 229.325 1299 320.625 222.761 1309 322.147 215.83 0 322.943 208.795 1294 323.066 201.992 1309 322.482 194.79 1329 278.947 196.699 1208 307.433 194.426 1229 292.853 207.838 1208 286.001 184.458 1204 279.97 183.705 1200 272.669 184.553 1229 267.602 187.796 1229 264.927 191.606 1229 298.81 183.226 1238 304.978 181.618 1247 312.732 181.383 1261 318.264 183.921 1280 321.193 187.125 1275
1390385579.132 285.314 196.329 1212 282.574 194.405 1208 279.163 193.921 1216 275.945 195.089 1216 273.889 197.537 1216 276.298 198.308 1212 279.454 198.288 1212 282.64 197.526 1208 301.699 194.873 1225 304.152 192.579 1225 307.583 191.468 1229 311.004 192.081 1234 313.278 194.118 1238 310.97 195.265 1229 307.829 195.763 1225 304.553 195.58 1225 285.878 187.241 1204 280.104 186.518 1208 273.725 187.25 1225 269.734 189.936 1225 267.471 193.422 1225 268.718 194.661 1225 271.316 192.059 1221 274.651 190.378 1225 280.059 189.902 1212 285.548 190.257 1208 299.515 185.823 1225 305.36 184.203 1243 312.114 183.895 1256 316.582 185.958 1270 319.202 188.853 1265 318.196 190.268 1270 315.236 188.205 1256 311.461 187.13 1243 305.828 187.548 1229 300.223 188.8 1225 289.558 195.712 1212 289.087 200.037 1212 287.554 203.753 1208 284.879 207.017 1208 285.891 211.027 1204 291.518 210.707 1208 295.295 210.377 1212 301.268 209.744 1221 302.014 205.672 1225 299.233 202.857 1221 297.66 199.357 1221 297.037 195.092 1221 281.722 222.406 1208 285.512 219.249 1200 289.868 216.923 1195 293.868 217.294 1204 297.888 216.253 1208 302.571 217.711 1221 306.788 220.124 1238 303.26 221.962 1229 299.282 223.124 1225 294.243 223.864 1208 289.31 224.118 1208 285.344 223.694 1208 283.961 221.759 1204 288.745 220.481 1204 293.957 220.043 1204 299.358 219.54 1216 304.546 219.896 1229 299.381 219.705 1216 293.995 220.093 1204 288.73 220.626 1204 264.528 199.648 1225 264.503 206.922 1225 265.299 213.997 1229 266.597 221.152 1238 268.718 228.064 1243 272.198 233.966 1252 276.472 237.744 1252 281.629 240.701 1247 287.974 242.416 1247 295.393 242.82 1256 302.733 241.233 1261 309.328 238.463 1275 314.596 234.237 1294 318.663 229.156 1304 321.372 222.473 1309 322.68 215.407 0 323.28 208.239 1304 323.237 201.333 1294 322.522 193.983 0 279.41 196.425 1212 307.634 193.966 1225 293.457 207.644 1208 286.401 184.345 1204 280.225 183.594 1204 272.723 184.525 1229 267.608 187.937 1229 264.968 191.89 1229 298.789 183.041 1238 305.042 181.337 1247 312.944 181.057 1261 318.526 183.663 1275 321.501 186.939 1275
1390385579.195 286.233 196.383 1212 283.508 194.522 1208 280.155 194.045 1212 276.973 195.193 1216 274.908 197.601 1212 277.322 198.334 1208 280.43 198.315 1212 283.571 197.58 1212 302.83 194.924 1221 305.293 192.693 1225 308.659 191.616 1229 312.015 192.228 1238 314.28 194.243 1243 311.985 195.345 1234 308.895 195.822 1225 305.666 195.643 1225 286.895 187.107 1208 281.297 186.366 1208 275.147 187.095 1225 271.158 189.644 1225 268.819 192.989 1225 269.908 194.399 1225 272.624 191.866 1221 276.019 190.234 1221 281.282 189.77 1208 286.651 190.146 1208 300.551 185.69 1229 306.205 184.108 1243 312.745 183.852 1252 317.159 185.788 1261 319.851 188.565 1261 319.009 190.124 1261 315.925 188.115 1256 312.131 187.075 1243 306.626 187.474 1238 301.163 188.712 1225 290.557 195.725 1212 290.02 200.022 1212 288.433 203.723 1208 285.664 206.99 1208 286.698 210.992 1204 292.578 210.717 1204 296.413 210.394 1208 302.554 209.707 1221 303.314 205.629 1221 300.433 202.809 1221 298.791 199.346 1221 298.097 195.113 1221 282.21 222.182 1208 286.25 219.011 1200 290.801 216.743 1195 294.921 217.102 1204 299.04 216.063 1212 303.957 217.458 1221 308.446 219.87 1238 304.655 221.891 1229 300.533 223.098 1221 295.34 223.852 1212 290.259 224.095 1208 286.114 223.631 1208 284.251 221.592 1204 289.505 220.268 1204 295.02 219.831 1208 300.743 219.299 1216 306.402 219.667 1229 300.817 219.682 1216 295.08 220.113 1208 289.468 220.624 1204 265.396 199.844 1225 265.282 207.133 1225 265.958 214.149 1234 267.191 221.303 1234 269.286 228.242 1243 272.789 234.178 1256 277.178 238.03 1252 282.48 241.016 1247 288.962 242.746 1247 296.497 243.136 1256 303.975 241.595 1261 310.691 238.842 1280 316.099 234.606 1299 320.248 229.472 1299 322.953 222.809 1294 324.237 215.723 1542 324.774 208.538 1309 324.651 201.637 1280 323.879 194.321 1284 280.388 196.497 1212 308.703 194.064 1225 294.511 207.62 1208 287.452 184.236 1204 281.435 183.459 1204 274.187 184.375 1229 269.128 187.607 1225 266.421 191.396 1225 299.785 182.93 1238 305.861 181.257 1243 313.523 181.026 1256 319.009 183.474 1270 322.059 186.615 1275
1390385579.226 286.552 196.58 1212 283.823 194.701 1208 280.462 194.206 1212 277.273 195.353 1216 275.202 197.776 1216 277.637 198.507 1212 280.75 198.496 1212 283.893 197.765 1212 303.091 195.188 1225 305.547 192.965 1225 308.926 191.898 1229 312.303 192.534 1234 314.584 194.573 1238 312.272 195.661 1229 309.163 196.119 1225 305.93 195.919 1225 287.15 187.129 1208 281.503 186.387 1208 275.291 187.127 1221 271.329 189.75 1225 269.035 193.159 1225 270.166 194.5 1221 272.852 191.914 1221 276.226 190.252 1221 281.517 189.791 1208 286.902 190.172 1208 300.81 185.772 1229 306.513 184.216 1243 313.123 184.005 1256 317.539 186.05 1261 320.209 188.902 1265 319.314 190.418 1261 316.248 188.331 1256 312.461 187.231 1243 306.912 187.593 1234 301.415 188.801 1225 290.861 195.936 1212 290.345 200.189 1208 288.774 203.853 1208 286.055 207.082 1208 287.098 211.064 1200 292.869 210.733 1204 296.663 210.429 1208 302.772 209.851 1221 303.547 205.793 1221 300.675 202.979 1221 299.041 199.539 1221 298.356 195.353 1221 282.821 222.249 1208 286.735 219.071 1204 291.18 216.769 1200 295.237 217.144 1204 299.283 216.123 1208 304.143 217.598 1221 308.571 220.055 1238 304.835 221.872 1229 300.752 222.953 1221 295.675 223.638 1208 290.707 223.892 1208 286.629 223.519 1212 284.921 221.607 1208 289.97 220.321 1204 295.353 219.901 1204 300.953 219.41 1216 306.436 219.803 1229 300.998 219.563 1216 295.395 219.901 1204 289.944 220.446 1204 265.921 200.044 1229 265.819 207.268 1229 266.491 214.232 1234 267.711 221.327 1238 269.773 228.211 1247 273.227 234.091 1256 277.597 237.909 1252 282.887 240.865 1247 289.356 242.593 1247 296.881 242.998 1252 304.375 241.501 1265 311.127 238.817 1284 316.569 234.658 1299 320.728 229.586 1294 323.398 222.997 1542 324.622 215.979 1542 325.132 208.861 1314 324.995 202.015 1280 324.211 194.742 1280 280.699 196.673 1212 308.977 194.357 1225 294.806 207.723 1208 287.683 184.259 1204 281.617 183.484 1208 274.278 184.419 1229 269.218 187.754 1225 266.554 191.621 1225 300.066 183.004 1234 306.19 181.361 1243 313.948 181.185 1256 319.464 183.765 1265 322.492 186.989 1275
1390385579.273 287.003 196.441 1212 284.282 194.545 1212 280.911 194.045 1216 277.713 195.188 1216 275.645 197.613 1216 278.073 198.346 1216 281.189 198.336 1216 284.34 197.61 1212 303.508 195.096 1225 305.971 192.868 1225 309.376 191.81 1234 312.778 192.459 1234 315.076 194.509 1243 312.732 195.59 1229 309.595 196.034 1225 306.346 195.826 1225 287.592 187.089 1204 281.951 186.335 1212 275.73 187.055 1225 271.778 189.674 1225 269.504 193.089 1225 270.655 194.403 1221 273.304 191.826 1225 276.656 190.174 1221 281.944 189.729 1212 287.322 190.118 1208 301.269 185.752 1234 307.021 184.206 1243 313.688 184.006 1256 318.132 186.084 1261 320.793 188.964 1261 319.865 190.456 1256 316.807 188.349 1256 313 187.234 1247 307.41 187.58 1234 301.87 188.769 1225 291.267 195.814 1216 290.722 200.059 1208 289.132 203.718 1208 286.427 206.964 1208 287.434 210.94 1204 293.094 210.611 1204 296.879 210.316 1208 303.012 209.8 1221 303.814 205.75 1221 300.982 202.91 1221 299.392 199.454 1216 298.751 195.259 1221 283.286 222.289 1208 287.069 219.03 1204 291.436 216.686 1200 295.46 217.068 1204 299.496 216.069 1208 304.324 217.629 1221 308.685 220.201 1238 305.029 222.031 1234 300.972 223.145 1221 295.894 223.832 1208 290.951 224.048 1208 286.954 223.605 1208 285.441 221.636 1204 290.289 220.288 1204 295.577 219.857 1204 301.112 219.426 1216 306.479 219.933 1229 301.157 219.713 1216 295.632 220.046 1208 290.287 220.55 1204 266.609 199.835 1225 266.458 207.026 1229 267.102 213.976 1225 268.296 221.056 1238 270.314 227.943 1243 273.693 233.861 1256 277.965 237.74 1256 283.16 240.774 1247 289.555 242.588 1247 297.042 243.066 1256 304.56 241.597 1261 311.363 238.924 1280 316.857 234.755 1294 321.065 229.672 1299 323.808 223.058 0 325.099 216.014 0 325.668 208.866 1294 325.582 201.985 1329 324.84 194.679 1270 281.144 196.515 1212 309.423 194.274 1225 295.097 207.626 1208 288.138 184.222 1200 282.077 183.434 1208 274.725 184.346 1234 269.659 187.681 1229 267.008 191.559 1225 300.542 182.984 1238 306.716 181.353 1243 314.534 181.192 1261 320.075 183.811 1265 323.091 187.064 1275
1390385579.320 287.821 196.491 1208 285.138 194.7 1212 281.768 194.249 1216 278.564 195.337 1221 276.415 197.645 1221 278.908 198.344 1221 282.04 198.332 1216 285.191 197.642 1212 304.593 195.264 1225 307.022 193.157 1225 310.414 192.191 1229 313.801 192.805 1238 316.158 194.759 1243 313.771 195.798 1234 310.607 196.208 1229 307.359 195.991 1225 288.432 187.057 1208 282.995 186.315 1212 277.074 186.942 1225 273.137 189.319 1225 270.738 192.491 1225 271.746 193.907 1225 274.508 191.531 1225 277.93 190.024 1225 283.011 189.625 1212 288.213 189.995 1208 302.531 185.838 1225 307.99 184.381 1238 314.3 184.174 1256 318.673 186.035 1261 321.385 188.682 1261 320.563 190.263 1256 317.471 188.338 1256 313.675 187.352 1243 308.324 187.676 1234 303.032 188.761 1225 292.315 195.933 1212 291.746 200.101 1208 290.164 203.792 1208 287.553 207.183 1208 288.672 211.046 1204 294.15 210.519 1208 297.958 210.245 1208 303.857 210 1221 304.749 206.039 1225 301.993 203.019 1221 300.407 199.521 1221 299.725 195.418 1216 285.076 222.645 1208 288.464 219.217 1204 292.58 216.726 1200 296.457 217.044 1204 300.31 216.162 1208 304.818 217.951 1221 308.737 220.802 1234 305.479 222.376 1229 301.698 223.393 1221 296.856 224.029 1212 292.109 224.209 1208 288.352 223.771 1208 287.515 221.923 1204 291.742 220.421 1204 296.579 219.911 1204 301.583 219.685 1216 306.26 220.472 1225 301.562 219.982 1216 296.614 220.189 1204 291.796 220.702 1204 266.975 199.878 1229 266.835 206.903 1229 267.475 213.77 1229 268.732 220.739 1238 270.801 227.461 1243 274.206 233.296 1256 278.562 237.239 1252 283.883 240.286 1247 290.371 242.129 1247 297.903 242.601 1256 305.477 241.166 1261 312.309 238.489 1284 317.858 234.336 1294 322.098 229.252 0 324.857 222.771 0 326.216 215.859 0 326.84 208.855 0 326.787 202.07 1329 326.061 195.02 1270 281.98 196.593 1216 310.466 194.522 1225 296.137 207.73 1208 289.016 184.251 1204 283.169 183.473 1212 276.162 184.266 1229 271.138 187.29 1229 268.352 190.887 1229 301.767 183.132 1238 307.64 181.589 1243 315.059 181.408 1261 320.509 183.754 1270 323.588 186.744 1275
1390385579.382 288.009 196.685 1212 285.355 194.923 1212 282.034 194.489 1216 278.877 195.554 1221 276.772 197.81 1221 279.214 198.514 1221 282.292 198.506 1221 285.402 197.823 1212 304.624 195.397 1225 307.027 193.299 1225 310.375 192.333 1229 313.724 192.913 1238 316.08 194.808 1243 313.712 195.861 1234 310.588 196.291 1229 307.375 196.1 1225 288.55 187.338 1208 283.247 186.584 1212 277.46 187.174 1225 273.596 189.479 1229 271.24 192.578 1225 272.205 194.019 1221 274.922 191.704 1225 278.286 190.241 1225 283.254 189.863 1216 288.346 190.242 1208 302.51 186.051 1225 307.895 184.554 1243 314.124 184.28 1256 318.472 186.058 1261 321.199 188.638 1261 320.435 190.244 1256 317.323 188.385 1256 313.536 187.456 1243 308.249 187.822 1234 303.012 188.945 1225 292.402 196.109 1208 291.83 200.302 1208 290.257 204.027 1208 287.627 207.436 1208 288.703 211.28 1204 294.167 210.85 1208 297.984 210.564 1208 303.952 210.209 1221 304.811 206.257 1221 302.022 203.251 1221 300.446 199.717 1216 299.775 195.579 1221 285.134 222.707 1208 288.539 219.341 1204 292.646 216.93 1200 296.51 217.248 1204 300.357 216.343 1208 304.945 218.037 1216 308.985 220.793 1234 305.673 222.62 1229 301.862 223.796 1221 296.966 224.499 1208 292.189 224.632 1208 288.438 224.059 1208 287.436 222.064 1204 291.758 220.565 1204 296.651 220.064 1204 301.766 219.79 1212 306.63 220.538 1225 301.791 220.358 1216 296.714 220.67 1204 291.808 221.116 1204 267.687 199.985 1229 267.553 206.974 1225 268.201 213.759 1229 269.478 220.648 1238 271.547 227.298 1243 274.904 233.083 1256 279.16 237.057 1252 284.34 240.175 1247 290.667 242.1 1252 298.067 242.609 1256 305.56 241.173 1261 312.319 238.453 1280 317.832 234.269 1294 322.068 229.184 1299 324.865 222.741 0 326.266 215.857 1522 326.906 208.867 0 326.872 202.085 1324 326.166 195.019 1275 282.244 196.788 1216 310.438 194.625 1225 296.19 207.984 1208 289.153 184.557 1204 283.443 183.762 1208 276.583 184.51 1229 271.644 187.448 1229 268.904 190.969 1234 301.72 183.371 1238 307.511 181.786 1247 314.828 181.526 1261 320.237 183.767 1261 323.33 186.68 1270
1390385579.429 288.793 197.169 1216 286.192 195.453 1216 282.95 195.018 1221 279.85 196.029 1221 277.748 198.192 1221 280.144 198.928 1221 283.164 198.96 1221 286.224 198.309 1216 305.46 195.944 1225 307.829 193.907 1225 311.094 192.977 1234 314.355 193.531 1238 316.663 195.368 1243 314.353 196.43 1238 311.3 196.867 1229 308.153 196.672 1225 289.379 187.482 1208 284.265 186.686 1208 278.696 187.196 1225 274.878 189.352 1234 272.48 192.309 1225 273.315 193.879 1225 276.093 191.668 1225 279.46 190.292 1225 284.271 189.967 1216 289.217 190.383 1212 303.386 186.265 1238 308.559 184.793 1243 314.53 184.508 1256 318.756 186.157 1261 321.461 188.614 1261 320.823 190.317 1256 317.714 188.554 1256 313.99 187.691 1247 308.889 188.061 1238 303.827 189.17 1229 293.272 196.621 1212 292.683 200.854 1212 291.102 204.658 1212 288.431 208.117 1212 289.538 211.974 1208 295.087 211.599 1212 298.893 211.329 1212 304.796 210.942 1221 305.671 206.978 1225 302.877 203.899 1225 301.288 200.282 1221 300.596 196.116 1216 285.828 223.108 1212 289.357 219.911 1204 293.51 217.611 1204 297.337 217.947 1208 301.13 217.054 1216 305.679 218.67 1225 309.728 221.29 1238 306.35 223.115 1238 302.559 224.239 1225 297.735 224.913 1216 293.009 225.035 1212 289.238 224.477 1212 288.046 222.532 1208 292.56 221.163 1208 297.451 220.722 1208 302.537 220.425 1221 307.488 221.067 1234 302.556 220.843 1221 297.495 221.12 1208 292.577 221.565 1208 268.33 200.36 1229 268.206 207.379 1229 268.837 214.163 1238 270.089 221.039 1238 272.145 227.637 1243 275.496 233.364 1256 279.8 237.357 1256 285.02 240.48 1252 291.349 242.416 1252 298.716 242.902 1256 306.119 241.497 1265 312.779 238.766 1284 318.244 234.601 1299 322.452 229.533 1304 325.222 223.195 0 326.657 216.39 1515 327.324 209.474 0 327.33 202.726 1275 326.671 195.711 1275 283.133 197.257 1221 311.151 195.212 1229 297.049 208.687 1216 290.021 184.707 1208 284.504 183.864 1208 277.889 184.512 1234 273.027 187.258 1234 270.25 190.613 1234 302.571 183.59 1243 308.146 182.028 1247 315.173 181.748 1261 320.431 183.833 1265 323.501 186.611 1270
1390385579.492 288.968 197.648 1221 286.429 196.1 1216 283.272 195.763 1221 280.263 196.779 1221 278.205 198.87 1221 280.571 199.5 1225 283.514 199.468 1221 286.493 198.805 1216 305.684 196.232 1225 307.98 194.284 1225 311.151 193.384 1234 314.337 193.864 1238 316.658 195.59 1247 314.364 196.613 1238 311.355 197.052 1229 308.273 196.909 1225 289.498 188.006 1208 284.7 187.33 1208 279.552 187.894 1229 275.859 189.853 1234 273.462 192.58 1229 274.125 194.275 1229 276.906 192.207 1229 280.241 190.905 1225 284.758 190.522 1216 289.455 190.829 1208 303.588 186.612 1238 308.439 185.166 1243 314.055 184.839 1256 318.192 186.211 1261 320.928 188.397 1256 320.475 190.215 1256 317.308 188.645 1256 313.595 187.937 1243 308.733 188.347 1238 303.927 189.443 1229 293.528 197.053 1216 292.885 201.124 1212 291.299 204.873 1212 288.695 208.432 1212 289.879 212.141 1208 295.294 211.57 1212 299.058 211.254 1216 304.883 210.959 1225 305.799 207.096 1225 303.061 203.997 1225 301.466 200.478 1221 300.72 196.48 1221 286.474 223.396 1212 289.749 219.968 1208 293.744 217.518 1208 297.499 217.734 1208 301.219 216.872 1216 305.665 218.57 1225 309.549 221.368 1238 306.343 223.143 1238 302.694 224.27 1229 297.938 224.996 1216 293.311 225.176 1212 289.685 224.659 1212 288.738 222.755 1208 292.963 221.128 1208 297.637 220.538 1208 302.507 220.305 1221 307.25 221.13 1234 302.508 220.916 1221 297.693 221.207 1212 293.016 221.723 1208 268.74 201.297 1234 268.579 208.079 1238 269.166 214.646 1238 270.417 221.311 1238 272.458 227.719 1243 275.753 233.336 1256 280.054 237.34 1252 285.309 240.412 1252 291.658 242.292 1256 299.008 242.684 1261 306.431 241.254 1270 313.131 238.481 1289 318.658 234.27 1299 322.855 229.139 1299 325.573 222.892 0 327.018 216.185 1536 327.653 209.403 0 327.615 202.774 0 326.904 196.007 1280 283.465 197.867 1221 311.225 195.491 1229 297.246 208.79 1216 290.148 185.313 1208 284.945 184.59 1208 278.816 185.287 1234 274.159 187.774 1238 271.393 190.866 1234 302.733 184.04 1243 307.993 182.496 1247 314.605 182.154 1261 319.694 183.894 1261 322.784 186.366 1270
1390385579.554 289.572 198.63 1221 287.126 197.271 1221 284.115 197.004 1225 281.224 197.94 1225 279.171 199.845 1225 281.506 200.423 1225 284.337 200.396 1225 287.202 199.772 1221 306.303 197.179 1229 308.504 195.406 1234 311.511 194.592 1234 314.548 194.989 1238 316.851 196.537 1247 314.622 197.522 1243 311.723 197.955 1234 308.765 197.838 1234 290.02 188.529 1212 285.636 187.888 1208 281.013 188.388 1234 277.487 190.071 1234 275.064 192.488 1234 275.474 194.349 1234 278.328 192.487 1234 281.638 191.333 1229 285.767 190.982 1216 290.113 191.261 1216 304.227 187.131 1243 308.595 185.756 1247 313.654 185.401 1256 317.57 186.477 1261 320.302 188.35 1261 320.099 190.308 1256 316.902 188.963 1256 313.292 188.423 1247 308.831 188.846 1243 304.425 189.893 1238 294.277 198.012 1221 293.63 201.964 1221 292.071 205.715 1216 289.488 209.333 1212 290.773 212.891 1208 296.169 212.206 1216 299.914 211.884 1221 305.582 211.672 1225 306.518 207.923 1229 303.755 204.774 1229 302.115 201.274 1225 301.291 197.426 1225 287.62 223.696 1212 290.789 220.33 1208 294.674 217.909 1208 298.302 218.062 1212 301.846 217.249 1221 306.164 218.928 1229 309.928 221.684 1243 306.82 223.39 1238 303.329 224.447 1229 298.772 225.157 1221 294.309 225.349 1216 290.774 224.883 1212 289.817 223.085 1212 293.967 221.437 1208 298.453 220.819 1216 303.1 220.623 1221 307.703 221.473 1234 303.087 221.197 1225 298.499 221.445 1216 294.021 221.998 1208 269.493 202.467 1238 269.383 209.008 1238 269.958 215.29 1243 271.23 221.655 1247 273.281 227.716 1247 276.533 233.036 1261 280.906 236.993 1256 286.236 239.986 1256 292.578 241.833 1256 299.859 242.128 1261 307.17 240.73 1270 313.732 237.938 1289 319.202 233.786 1294 323.32 228.715 1309 325.907 222.813 1314 327.317 216.429 0 327.914 209.979 1275 327.851 203.623 1284 327.131 197.221 0 284.282 198.91 1225 311.603 196.502 1234 298.034 209.55 1221 290.696 185.934 1208 285.913 185.241 1208 280.369 185.851 1238 275.952 187.988 1238 273.175 190.723 1238 303.312 184.665 1243 308.079 183.186 1247 314.072 182.796 1261 318.886 184.17 1265 321.973 186.289 1265
1390385579.695 291.123 199.57 1225 288.662 198.195 1225 285.611 197.937 1229 282.688 198.882 1229 280.622 200.804 1234 282.996 201.367 1234 285.859 201.324 1225 288.746 200.691 1225 307.782 198.128 1234 309.981 196.349 1234 313.035 195.541 1238 316.128 195.944 1247 318.487 197.496 1252 316.204 198.473 1243 313.25 198.893 1238 310.259 198.769 1234 291.451 189.455 1216 287.007 188.826 1216 282.313 189.334 1238 278.816 191.09 1238 276.45 193.577 1238 276.932 195.339 1234 279.724 193.441 1238 282.999 192.262 1234 287.157 191.908 1225 291.523 192.171 1225 305.732 188.056 1243 310.179 186.677 1243 315.335 186.315 1261 319.299 187.476 1261 322.024 189.423 1265 321.739 191.313 1261 318.563 189.918 1261 314.934 189.351 1252 310.415 189.765 1243 305.951 190.795 1243 295.784 198.937 1221 295.166 202.878 1221 293.629 206.624 1221 291.113 210.264 1221 292.392 213.798 1221 297.604 213.017 1221 301.34 212.696 1221 306.983 212.615 1234 307.92 208.885 1234 305.18 205.71 1234 303.567 202.199 1234 302.769 198.355 1229 289.677 224.888 1216 292.543 221.346 1212 296.252 218.792 1212 299.802 218.934 1216 303.273 218.145 1221 307.494 219.982 1229 311.078 222.945 1243 308.201 224.64 1238 304.815 225.757 1234 300.339 226.484 1225 295.96 226.637 1221 292.565 226.094 1221 292.015 224.225 1216 295.715 222.434 1208 299.983 221.762 1216 304.43 221.659 1225 308.677 222.708 1238 304.41 222.429 1225 300.048 222.677 1216 295.823 223.197 1212 271.312 203.442 1238 271.23 209.927 1238 271.847 216.177 1247 273.167 222.487 1243 275.229 228.492 1252 278.424 233.791 1256 282.712 237.785 1256 287.962 240.845 1256 294.236 242.786 1256 301.494 243.14 1261 308.832 241.725 1270 315.412 238.887 1284 320.884 234.696 1294 324.998 229.596 1309 327.584 223.702 0 328.99 217.343 0 329.602 210.911 1324 329.547 204.569 1334 328.82 198.178 1284 285.788 199.846 1225 313.141 197.449 1238 299.52 210.451 1221 292.107 186.858 1216 287.267 186.181 1216 281.625 186.806 1243 277.195 189.047 1243 274.466 191.87 1243 304.83 185.586 1238 309.671 184.106 1256 315.784 183.711 1265 320.683 185.187 1270 323.768 187.388 1275
